ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17
0.0,1.0,0.3300000000000002,162.978,-0.84876,-0.218699,11.3632,11.1034,11.1875,11.6289,12.5021,13.9761,16.49,24.1342,48.2087,35.9589,22.4728,6.98044,3.02281,1.96724,1.49167,1.2314,1.07631,0.982423,0.929582
0.0,1.0,0.3400000000000002,161.524,-0.828695,-0.229312,11.2671,10.9887,11.0513,11.4651,12.2992,13.7137,16.1867,24.001,47.7117,35.6646,22.6781,8.60338,3.54354,2.2748,1.71339,1.40856,1.22748,1.11774,1.05546
0.0,1.0,0.3500000000000002,160.327,-0.807392,-0.240301,11.1652,10.8678,10.9088,11.2946,12.0894,13.444,15.8915,23.879,47.2393,35.3871,22.848,10.3368,4.13435,2.61457,1.95524,1.6003,1.39018,1.26275,1.18984
0.0,1.0,0.3600000000000002,159.247,-0.784882,-0.25146,11.057,10.7411,10.7605,11.1185,11.8743,13.1697,15.609,23.8017,46.7776,35.1118,22.9758,11.4811,4.80188,2.98798,2.21765,1.80675,1.56442,1.41738,1.33262
0.0,1.0,0.3700000000000002,157.94,-0.761066,-0.263066,10.9429,10.6079,10.6056,10.9354,11.6519,12.8929,15.3323,23.7308,46.3434,34.8571,23.088,12.328,5.56534,3.40144,2.50395,2.03,1.75166,1.58274,1.48468
0.0,1.0,0.3800000000000002,156.477,-0.736376,-0.273256,10.8197,10.4692,10.4483,10.7535,11.4349,12.6448,15.1039,24.0654,45.8198,34.4984,23.0648,12.9004,6.38377,3.83724,2.80374,2.26299,1.94669,1.75475,1.64269
0.0,1.0,0.39000000000000024,155.385,-0.710527,-0.283743,10.6906,10.3247,10.2851,10.5656,11.2121,12.4077,14.886,24.7055,45.3162,34.1539,23.0308,13.3603,7.14432,4.31374,3.12683,2.51199,2.1539,1.93667,1.80918
0.0,1.0,0.40000000000000024,154.404,-0.683439,-0.294956,10.5565,10.1743,10.1154,10.3705,10.9811,12.1768,14.669,55.2588,44.8583,33.8502,23.0136,13.7578,7.78111,4.84069,3.47802,2.77979,2.37514,2.12981,1.98509
0.0,1.0,0.41000000000000025,153.13,-0.655081,-0.306789,10.4169,10.018,9.93937,10.1685,10.75,11.9527,14.4546,54.7715,44.4381,33.5785,23.0067,14.1055,8.32656,5.35433,3.85991,3.06781,2.61128,2.33478,2.17088
0.0,1.0,0.42000000000000026,151.744,-0.625845,-0.317586,10.2686,9.85574,9.7599,9.9658,10.5381,11.754,14.2815,54.2306,43.9557,33.2358,22.915,14.342,8.7585,5.78859,4.23828,3.36783,2.85652,2.5472,2.36311
0.0,1.0,0.43000000000000027,150.606,-0.595466,-0.328766,10.1145,9.6878,9.57477,9.75745,10.337,11.5648,14.1171,53.7151,43.4976,32.912,22.8252,14.5432,9.13159,6.17311,4.58241,3.67092,3.11584,2.77079,2.56456
0.0,1.0,0.4400000000000003,149.552,-0.563966,-0.340306,9.95467,9.51422,9.38415,9.55343,10.1465,11.3853,13.9619,53.2237,43.0621,32.6052,22.7364,14.7144,9.45581,6.51488,4.8946,3.95027,3.36949,3.0028,2.77537
0.0,1.0,0.4500000000000003,148.202,-0.531197,-0.352902,9.79053,9.33529,9.18725,9.35851,9.96196,11.2074,13.7987,52.7951,42.6904,32.3564,22.686,14.8885,9.75664,6.83049,5.18462,4.21167,3.60815,3.2256,2.98838
0.0,1.0,0.4600000000000003,146.715,-0.498411,-0.348529,9.6188,9.15092,8.99047,9.17867,9.79446,11.051,13.6695,52.3349,42.2812,32.0636,22.5833,15.0006,9.99708,7.09862,5.43903,4.44579,3.82501,3.43022,3.18578
0.0,1.0,0.4700000000000003,145.56,-0.467369,-0.338842,9.44252,8.96164,8.80483,9.00888,9.63483,10.9001,13.5406,51.9198,41.9161,31.8086,22.5024,15.1091,10.217,7.34356,5.67332,4.66266,4.02708,3.62176,3.37125
0.0,1.0,0.4800000000000003,144.544,-0.438065,-0.329229,9.25872,8.76728,8.63064,8.8498,9.48566,10.7602,13.4256,51.5129,41.5565,31.5538,22.4117,15.194,10.4068,7.56117,5.88552,4.86161,4.21398,3.80019,3.54503
0.0,1.0,0.4900000000000003,143.266,-0.410402,-0.319447,9.06589,8.58113,8.4673,8.70129,9.34765,10.6333,13.3298,51.1003,41.1881,31.286,22.3011,15.2502,10.5655,7.7519,6.07603,5.04312,4.38637,3.96603,3.70764
0.0,1.0,0.5000000000000003,141.846,-0.384809,-0.30782,8.86065,8.4068,8.31813,8.57018,9.23276,10.5404,13.3,50.5879,40.713,30.9105,22.0896,15.2196,10.656,7.89266,6.22949,5.1965,4.53654,4.11364,3.85475
0.0,1.0,0.5100000000000003,140.878,-0.360989,-0.296228,8.66304,8.24559,8.1808,8.45051,9.12987,10.4616,13.2928,50.0757,40.2361,30.5303,21.8672,15.1697,10.7227,8.01064,6.36339,5.33321,4.67242,4.24868,3.99051
0.0,1.0,0.5200000000000004,139.852,-0.33881,-0.285219,8.48155,8.09719,8.05415,8.34042,9.03573,10.3915,13.2962,49.5891,39.7837,30.1703,21.6555,15.1173,10.7775,8.11385,6.48318,5.45696,4.79659,4.37302,4.11627
0.0,1.0,0.5300000000000004,138.965,-0.318259,-0.274355,8.31457,7.96081,7.93818,8.24058,8.95189,10.3329,13.3179,49.1122,39.3393,29.8147,21.4417,15.0539,10.8159,8.20006,6.58766,5.56722,4.90862,4.48638,4.2319
0.0,1.0,0.5400000000000004,137.794,-0.299273,-0.263529,8.16096,7.83561,7.83254,8.15079,8.8787,10.2869,13.3615,48.6386,38.8964,29.4579,21.2215,14.9773,10.8376,8.26981,6.67725,5.66446,5.00908,4.58918,4.33778
0.0,1.0,0.5500000000000004,136.447,-0.282214,-0.251131,8.01821,7.72238,7.74096,8.0781,8.82834,10.2755,13.4822,48.0778,38.3633,29.0141,20.9245,14.8376,10.8101,8.30231,6.73804,5.73898,5.09103,4.67639,4.43017
0.0,1.0,0.5600000000000004,135.58,-0.266796,-0.238865,7.88918,7.62097,7.6602,8.0161,8.78944,10.2783,13.6333,47.524,37.8361,28.574,20.6262,14.69,10.77,8.32098,6.78558,5.80132,5.16189,4.75336,4.51288
0.0,1.0,0.5700000000000004,134.475,-0.252857,-0.227468,7.7738,7.53058,7.58861,7.9622,8.75769,10.2881,13.7976,47.0065,37.3441,28.1645,20.3489,14.5508,10.7286,8.33357,6.82542,5.85534,5.22444,4.82215,4.58746
0.0,1.0,0.5800000000000004,133.263,-0.240564,-0.215599,7.6701,7.45137,7.52862,7.92133,8.74183,10.3209,14.0214,46.4596,36.8216,27.7252,20.0437,14.3859,10.6642,8.32615,6.84836,5.89487,5.27428,4.87961,4.65176
0.0,1.0,0.5900000000000004,132.218,-0.229701,-0.204316,7.57894,7.38236,7.4776,7.88854,8.73376,10.3621,14.2688,45.9435,36.3286,27.3109,19.755,14.2269,10.5978,8.31287,6.864,5.92668,5.31623,4.92918,4.70816
0.0,1.0,0.6000000000000004,131.233,-0.220231,-0.193544,7.49932,7.32306,7.43528,7.86374,8.73371,10.4123,14.5446,45.4537,35.8602,26.917,19.4791,14.0716,10.5285,8.29353,6.87224,5.95085,5.35052,4.97102,4.75682
0.0,1.0,0.6100000000000004,130.046,-0.212029,-0.183605,7.4306,7.27255,7.40014,7.84492,8.73843,10.466,14.8338,45.0078,35.4337,26.5585,19.2277,13.9284,10.4622,8.2725,6.87629,5.96973,5.37896,5.00661,4.79876
0.0,1.0,0.6200000000000004,128.723,-0.205355,-0.173269,7.37183,7.23214,7.37571,7.83853,8.75883,10.5441,15.2106,44.5326,34.9766,26.1705,18.9498,13.762,10.3761,8.23457,6.86596,5.9761,5.39637,5.03225,4.83151
0.0,1.0,0.6300000000000004,127.681,-0.199925,-0.163967,7.32351,7.20006,7.3582,7.83795,8.78373,10.6251,15.613,44.1027,34.5621,25.8181,18.6962,13.6079,10.2937,8.19549,6.85211,5.97756,5.40817,5.05178,4.85771
0.0,1.0,0.6400000000000005,126.734,-0.19561,-0.155683,7.28469,7.17526,7.34642,7.84146,8.81087,10.7052,16.0288,43.7261,34.1976,25.5071,18.4714,13.4696,10.2178,8.15744,6.83647,5.97563,5.41551,5.06617,4.87815
0.0,1.0,0.6500000000000005,125.513,-0.192354,-0.148234,7.2543,7.15723,7.34018,7.84919,8.84091,10.7857,16.4667,43.3928,33.8727,25.2285,18.2682,13.3424,10.1456,8.11892,6.81824,5.96996,5.41828,5.07543,4.89298
0.0,1.0,0.6600000000000005,124.143,-0.190399,-0.140071,7.23153,7.14773,7.3438,7.86915,8.88765,10.8945,17.0801,43.0152,33.5032,24.9086,18.0304,13.188,10.0521,8.06363,6.78627,5.95278,5.41113,5.07577,4.89972
0.0,1.0,0.6700000000000005,123.098,-0.189497,-0.132656,7.21676,7.14486,7.35288,7.89371,8.93785,11.0056,17.7896,42.6752,33.1677,24.6158,17.8101,13.0421,9.96106,8.00733,6.75132,5.93164,5.3994,5.07105,4.90081
0.0,1.0,0.6800000000000005,122.068,-0.189511,-0.12635,7.20926,7.14746,7.36593,7.92073,8.98817,11.1121,18.606,42.3873,32.8798,24.3616,17.6161,12.9109,9.87668,7.95313,6.7158,5.90832,5.38448,5.06237,4.89724
0.0,1.0,0.6900000000000005,120.932,-0.19038,-0.120986,7.20839,7.15513,7.38289,7.95033,9.03925,11.2156,19.6681,42.1426,32.6308,24.1381,17.4425,12.7906,9.7968,7.89969,6.67904,5.88242,5.36621,5.04972,4.88913
0.0,1.0,0.7000000000000005,119.858,-0.192127,-0.115954,7.21355,7.16818,7.40494,7.98478,9.0954,11.3252,52.3578,41.9127,32.3936,23.9221,17.2718,12.6694,9.71403,7.84226,6.6379,5.85194,5.34318,5.03223,4.87602
0.0,1.0,0.7100000000000005,118.626,-0.19462,-0.111564,7.2241,7.18559,7.43047,8.0217,9.15271,11.4331,52.3285,41.7153,32.1851,23.7282,17.115,12.5552,9.63362,7.7845,6.59506,5.81894,5.31697,5.0111,4.85884
0.0,1.0,0.7200000000000005,117.269,-0.198098,-0.106482,7.24009,7.20953,7.46392,8.06898,9.22481,11.5681,52.2537,41.4744,31.9334,23.4951,16.9267,12.4173,9.53554,7.71319,6.54139,5.777,5.28311,4.98313,4.83552
0.0,1.0,0.7300000000000005,116.173,-0.202295,-0.102104,7.26129,7.23759,7.50041,8.11827,9.2972,11.6999,52.242,41.2693,31.7133,23.2864,16.754,12.2876,9.44072,7.64239,6.48654,5.73293,5.2465,4.95186,4.80829
0.0,1.0,0.7400000000000005,115.179,-0.207119,-0.0986993,7.28726,7.26891,7.53882,8.16786,9.36712,11.8226,52.3067,41.1114,31.5354,23.111,16.6033,12.1705,9.35216,7.57424,6.43208,5.68794,5.20805,4.91803,4.77781
0.0,1.0,0.7500000000000006,113.908,-0.2125,-0.0962331,7.3175,7.30308,7.57886,8.21742,9.43443,11.9358,52.4236,40.9971,31.3965,22.9657,16.4725,12.0645,9.26909,7.50838,6.37801,5.64205,5.1679,4.88186,4.74439
0.0,1.0,0.7600000000000006,112.458,-0.218705,-0.0928144,7.352,7.34302,7.62667,8.27768,9.51821,12.0815,52.4494,40.8245,31.2007,22.7708,16.3031,11.931,9.16659,7.42823,6.31305,5.5874,5.1205,4.83956,4.70568
0.0,1.0,0.7700000000000006,111.418,-0.225466,-0.0900256,7.39044,7.38595,7.67655,8.33886,9.60111,12.222,52.511,40.6845,31.0334,22.5973,16.1473,11.8046,9.06717,7.34874,6.24744,5.53129,5.07097,4.79466,4.66393
0.0,1.0,0.7800000000000006,110.229,-0.232643,-0.0881922,7.43224,7.43072,7.7266,8.39817,9.67835,12.3468,52.6322,40.5966,30.9128,22.4606,16.0162,11.6928,8.97584,7.27343,6.18374,5.47565,5.02086,4.74834,4.62006
0.0,1.0,0.7900000000000006,109.045,-0.240307,-0.0865049,7.4771,7.47836,7.77933,8.46022,9.75839,12.4751,52.7496,40.5145,30.7958,22.3249,15.8839,11.5787,8.88185,7.19531,6.11727,5.41729,4.96807,4.69925,4.57333
0.0,1.0,0.8000000000000006,107.812,-0.248339,-0.0855722,7.5248,7.52754,7.83232,8.52083,9.83392,12.5902,52.9085,40.4739,30.7158,22.2176,15.7704,11.4755,8.79356,7.12008,6.05189,5.35897,4.91458,4.64887,4.52469
0.0,1.0,0.8100000000000006,106.506,-0.256846,-0.0844867,7.57516,7.57981,7.88912,8.58635,9.91663,12.7192,53.0321,40.4134,30.6158,22.0919,15.642,11.3611,8.69708,7.03865,5.9815,5.29649,4.85751,4.59531,4.47314
0.0,1.0,0.8200000000000006,105.326,-0.265653,-0.0841689,7.62802,7.63325,7.94583,8.64992,9.99427,12.8338,53.1971,40.3944,30.5527,21.9949,15.5321,11.2574,8.60639,6.96024,5.91245,5.23426,4.79996,4.54072,4.42004
0.0,1.0,0.8300000000000006,104.168,-0.274771,-0.0842067,7.68306,7.68827,8.00354,8.71364,10.0707,12.9432,53.3751,40.3971,30.5062,21.9097,15.429,11.1568,8.51666,6.88174,5.84277,5.17094,4.74109,4.48458,4.3652
0.0,1.0,0.8400000000000006,102.91,-0.284082,-0.0849605,7.73985,7.74382,8.06037,8.77463,10.1408,13.0361,53.5908,40.4573,30.4971,21.8536,15.3449,11.0674,8.4333,6.80675,5.77499,5.1085,4.68232,4.42801,4.30942
0.0,0.0,0.8500000000000006,101.561,-0.293731,-0.085161,7.79824,7.80189,8.12079,8.84097,10.2195,13.1472,53.7559,40.4995,30.4553,21.7691,15.2393,10.9631,8.33989,6.72464,5.70197,5.04205,4.6203,4.36875,4.25143
0.0,0.0,0.8600000000000007,100.655,-0.303502,-0.0863252,7.85819,7.85984,8.17913,8.90261,10.2885,13.2338,53.9753,40.6225,30.4654,21.7259,15.1613,10.8754,8.25626,6.6483,5.63246,4.97767,4.55935,4.30972,4.19301
0.0,0.0,0.8700000000000007,99.9354,-0.313217,-0.0889744,7.91917,7.91608,8.23275,8.95521,10.3404,13.2796,54.2837,40.873,30.5588,21.7499,15.1297,10.8164,8.1901,6.58301,5.57012,4.91806,4.50155,4.25262,4.13542
0.0,0.0,0.8800000000000007,99.2752,-0.322806,-0.0927328,7.98047,7.97071,8.28266,9.00102,10.38,13.2967,54.6464,41.2326,30.7109,21.8218,15.1311,10.7778,8.13651,6.52579,5.51315,4.86218,4.44637,4.19733,4.07896
0.0,0.0,0.8900000000000007,98.6371,-0.332251,-0.0969495,8.04159,8.02423,8.3305,9.04333,10.4137,13.301,55.0237,41.6716,30.8903,21.9164,15.1483,10.7489,8.08884,6.47253,5.45892,4.80835,4.3928,4.14332,4.02355
0.0,0.0,0.9000000000000007,98.0121,-0.341544,-0.101133,8.10206,8.07699,8.3775,9.08462,10.4461,13.3042,55.3865,42.1634,31.0725,22.014,15.1676,10.7213,8.04205,6.42009,5.40553,4.75529,4.34003,4.09018,3.96907
0.0,0.0,0.9100000000000007,97.3986,-0.350655,-0.104989,8.16133,8.12901,8.42425,9.12632,10.4803,13.3132,55.7186,42.6881,31.2408,22.1012,15.1797,10.6894,7.99298,6.36662,5.35186,4.70239,4.28774,4.03778,3.9156
0.0,0.0,0.9200000000000007,96.7928,-0.359601,-0.108379,8.21929,8.18048,8.47117,9.16931,10.5176,13.3316,56.0136,43.2341,31.3866,22.1706,15.1798,10.6503,7.93988,6.31096,5.29714,4.64916,4.23556,3.98588,3.86295
0.0,0.0,0.9300000000000007,96.1607,-0.368361,-0.111269,8.27573,8.23125,8.5182,9.21361,10.5584,13.3597,56.2707,43.7495,31.5078,22.2204,15.1665,10.6033,7.88255,6.25306,5.24143,4.59569,4.18361,3.93456,3.81124
0.0,0.0,0.9400000000000007,95.5178,-0.376945,-0.113766,8.33076,8.28126,8.56509,9.25868,10.6015,13.3946,56.4974,44.1995,31.6098,22.2551,15.1432,10.5504,7.82215,6.19364,5.18514,4.54222,4.13209,3.88392,3.76043
0.0,0.0,0.9500000000000007,94.873,-0.385319,-0.116077,8.38438,8.33012,8.61111,9.3032,10.6446,13.4314,56.706,44.6066,31.704,22.2839,15.1164,10.4959,7.76135,6.13448,5.12946,4.4896,4.08155,3.8344,3.71085
0.0,0.0,0.9600000000000007,94.2258,-0.393479,-0.118502,8.43684,8.37772,8.65578,9.34613,10.6858,13.4653,56.909,44.9897,31.801,22.3158,15.0924,10.4436,7.70234,6.07697,5.07522,4.43835,4.03234,3.78619,3.66257
0.0,0.0,0.9700000000000008,93.5747,-0.401385,-0.121067,8.48812,8.42376,8.69848,9.3864,10.7232,13.4924,57.1161,45.3634,31.9102,22.359,15.0768,10.3971,7.64739,6.02256,5.02343,4.38918,3.98497,3.73967,3.61587
0.0,0.0,0.9800000000000008,92.9195,-0.409023,-0.123872,8.53828,8.46809,8.73887,9.42338,10.7556,13.5101,57.3331,45.7392,32.0379,22.4188,15.0735,10.3588,7.5979,5.97212,4.97472,4.34246,3.93971,3.69502,3.57089
0.0,0.0,0.9900000000000008,92.2601,-0.416387,-0.126976,8.58734,8.5107,8.77676,9.45675,10.7824,13.517,57.563,46.1218,32.1878,22.4985,15.0849,10.3301,7.55467,5.92614,4.92943,4.29845,3.89671,3.65234,3.52769
0.0,0.0,1.0,91.5968,-0.423462,-0.1304,8.63529,8.55149,8.81199,9.48633,10.8034,13.5129,57.8068,46.5125,32.3749,22.5998,15.1124,10.3118,7.51834,5.88496,4.88777,4.25737,3.85612,3.61176,3.48637
0.0,0.0,1.0,90.9305,-0.430231,-0.134146,8.68207,8.59041,8.84449,9.51206,10.8184,13.498,58.0651,46.9109,32.6175,22.7234,15.1568,10.3045,7.48918,5.84877,4.84991,4.21934,3.81809,3.57339,3.44704
0.0,0.0,1.0,90.2628,-0.436689,-0.138182,8.72764,8.62749,8.87435,9.53413,10.8279,13.4732,58.3364,47.315,32.9201,22.8683,15.2175,10.3078,7.46706,5.81747,4.81578,4.18435,3.78265,3.53726,3.40972
1.0,0.0,1.0,89.5942,-0.442823,-0.142497,8.77194,8.66266,8.90157,9.55256,10.8321,13.4392,58.6195,47.7258,33.2893,23.0345,15.2948,10.3221,7.45207,5.79117,4.78547,4.15247,3.74986,3.5035,3.37454
1.0,0.0,1.0,89.0827,-0.448614,-0.147208,8.81496,8.69587,8.92614,9.56733,10.831,13.3965,58.9138,48.1427,33.7336,23.2223,15.3891,10.3477,7.44446,5.77008,4.75907,4.12378,3.71981,3.47217,3.3416
1.0,0.0,1.0,88.7889,-0.454055,-0.152324,8.85694,8.7271,8.94777,9.57782,10.8235,13.3424,59.2268,48.5747,34.2759,23.4395,15.5061,10.388,7.44615,5.75535,4.7373,4.09873,3.69278,3.44347,3.31102
1.0,0.0,1.0,88.5741,-0.459171,-0.15781,8.89809,8.75661,8.96679,9.58449,10.8103,13.2788,22.7601,49.0188,34.9289,23.6845,15.6448,10.4426,7.45668,5.74661,4.71989,4.07708,3.66858,3.4172,3.2826
1.0,0.0,1.0,88.398,-0.463973,-0.1634,8.93801,8.78454,8.98393,9.58882,10.7941,13.2117,21.6601,49.459,35.6861,23.9434,15.7958,10.5056,7.47278,5.74188,4.70564,4.05801,3.64664,3.39304,3.2562
1.0,0.0,1.0,88.2464,-0.468499,-0.168783,8.97632,8.81118,9.0001,9.59261,10.7782,13.1478,20.9246,49.8753,36.5054,24.1989,15.9465,10.5696,7.49017,5.73852,4.69284,4.04041,3.62619,3.37041,3.23143
1.0,0.0,1.0,88.1121,-0.472731,-0.173704,9.01231,8.83639,9.01567,9.59693,10.7648,13.0917,20.3875,50.2523,37.2353,24.4368,16.0872,10.6288,7.50575,5.73476,4.68043,4.02368,3.60686,3.34913,3.20824
1.0,0.0,1.0,87.9935,-0.476674,-0.177979,9.04554,8.86011,9.03097,9.60256,10.7553,13.0463,19.9907,50.5796,37.8558,24.6464,16.2096,10.6784,7.51688,5.72909,4.66751,4.00723,3.58832,3.32899,3.18651
1.0,0.0,1.0,87.8874,-0.480323,-0.181532,9.07566,8.88222,9.04601,9.60973,10.7502,13.0123,19.6994,50.8554,38.3745,24.8222,16.3098,10.7162,7.52241,5.72092,4.65375,3.99087,3.57047,3.30996,3.16622
1.0,0.0,1.0,87.7917,-0.483674,-0.184466,9.10264,8.90261,9.06066,9.61816,10.749,12.9887,19.4867,51.0836,38.8066,24.9655,16.3884,10.7427,7.52261,5.7105,4.63928,3.9747,3.55338,3.29209,3.14744
1.0,0.0,1.0,87.7053,-0.486723,-0.186856,9.12661,8.92121,9.0747,9.62733,10.7508,12.9732,19.331,51.271,39.1704,25.0805,16.4484,10.7596,7.51856,5.69854,4.62452,3.95897,3.53718,3.27545,3.13017
1.0,0.0,1.0,87.6261,-0.489468,-0.188764,9.14775,8.93797,9.08783,9.63667,10.7545,12.9635,19.215,51.4254,39.4802,25.1749,16.494,10.7695,7.51179,5.68595,4.61004,3.94406,3.52213,3.26019,3.1145
1.0,0.0,1.0,87.5504,-0.491901,-0.190344,9.16633,8.95285,9.09972,9.6454,10.7586,12.9567,19.1221,51.5568,39.7513,25.2736,16.5316,10.7762,7.50444,5.67399,4.59673,3.93047,3.50854,3.24653,3.10054
1.0,0.0,1.0,87.4816,-0.494042,-0.191738,9.18277,8.96597,9.11019,9.65299,10.7621,12.9502,19.0393,51.6745,39.9966,25.3901,16.5668,10.783,7.49828,5.66361,4.5851,3.91852,3.49659,3.2345,3.08826
1.0,0.0,1.0,87.4203,-0.495853,-0.192993,9.19692,8.9771,9.1189,9.65899,10.7641,12.9428,18.9613,51.7824,40.2215,25.5296,16.602,10.7915,7.49453,5.65558,4.57572,3.90872,3.48662,3.22441,3.07792
1.0,0.0,1.0,87.3676,-0.497367,-0.194115,9.20893,8.98643,9.12599,9.66356,10.7648,12.9346,18.8878,51.8808,40.4286,25.6944,16.6369,10.8014,7.49288,5.64964,4.56835,3.90083,3.47847,3.21607,3.06932
1.0,0.0,1.0,87.3247,-0.498574,-0.195044,9.21861,8.99389,9.13152,9.66694,10.7648,12.9266,18.8229,51.9663,40.615,25.8828,16.6691,10.8116,7.4926,5.6454,4.56277,3.89473,3.47211,3.20948,3.06248
1.0,0.0,1.0,87.2883,-0.499469,-0.195772,9.22589,8.99944,9.13547,9.6691,10.7641,12.919,18.7662,52.0385,40.7808,26.0966,16.6982,10.8217,7.49368,5.64289,4.55903,3.89047,3.46757,3.20472,3.05747
1.0,0.0,1.0,87.2581,-0.500057,-0.196434,9.23087,9.00313,9.13784,9.67001,10.7624,12.9113,18.7161,52.0986,40.928,26.3398,16.7249,10.8321,7.49624,5.64224,4.55711,3.88802,3.46482,3.20174,3.05425
1.0,0.0,1.0,87.234,-0.50032,-0.196933,9.2335,9.00484,9.13854,9.66949,10.7597,12.9032,18.6709,52.1478,41.0586,26.6171,16.7499,10.8435,7.50067,5.6437,4.55722,3.88752,3.46397,3.20064,3.05293
1.0,0.0,1.0,87.2139,-0.500253,-0.197284,9.2338,9.00453,9.13749,9.66738,10.7557,12.8943,18.6289,52.1878,41.1743,26.9341,16.7742,10.8564,7.50732,5.64751,4.55953,3.88909,3.4651,3.20147,3.05354
1.0,0.0,1.0,87.1976,-0.499876,-0.197559,9.23206,9.00234,9.13469,9.66351,10.7499,12.8835,18.5854,52.2231,41.2813,27.3023,16.8007,10.8722,7.51691,5.65402,4.56428,3.89279,3.4682,3.20418,3.05599
1.0,0.0,1.0,87.1892,-0.499174,-0.19779,9.22825,8.99819,9.12998,9.65765,10.7419,12.8702,18.538,52.2555,41.3824,27.7319,16.8308,10.892,7.53017,5.66362,4.5717,3.89886,3.47345,3.20892,3.06041
1.0,0.0,1.0,87.188,-0.498156,-0.197945,9.22233,8.99212,9.12346,9.64999,10.7321,12.8549,18.4885,52.2833,41.4757,28.1687,16.8631,10.9149,7.54657,5.67599,4.58161,3.90718,3.48074,3.21559,3.06671
1.0,0.0,1.0,87.197,-0.496825,-0.197962,9.21412,8.98413,9.1152,9.64081,10.7209,12.8387,18.4326,52.3027,41.5571,28.5534,16.8948,10.9394,7.56521,5.69059,4.59366,3.91754,3.48998,3.22411,3.07484
1.0,0.0,1.0,87.2136,-0.495187,-0.197768,9.20351,8.97425,9.10541,9.6305,10.709,12.8229,18.3718,52.3095,41.6222,28.8872,16.9226,10.9633,7.58494,5.70673,4.60743,3.92965,3.50096,3.23438,3.08473
1.0,0.0,1.0,87.2361,-0.493228,-0.19741,9.19043,8.96239,9.09395,9.61889,10.6963,12.8072,18.3056,52.3043,41.6719,29.1777,16.9471,10.9873,7.60603,5.7247,4.62308,3.94364,3.51382,3.24653,3.09651
1.0,0.0,1.0,87.2637,-0.490959,-0.196953,9.17506,8.94864,9.08091,9.60599,10.6827,12.7913,18.233,52.2892,41.7083,29.4321,16.9692,11.0115,7.62861,5.74454,4.64056,3.95945,3.52847,3.26046,3.11009
1.0,0.0,1.0,87.2963,-0.488353,-0.196355,9.15734,8.93286,9.06606,9.59143,10.6676,12.7743,18.1522,52.2664,41.7347,29.6578,16.9955,11.0373,7.65345,5.76677,4.66026,3.97736,3.54514,3.27635,3.12564
1.0,0.0,1.0,87.3295,-0.485437,-0.195673,9.13757,8.91518,9.04947,9.57514,10.6508,12.7556,18.0611,52.2392,41.7549,29.8638,17.0427,11.0657,7.68101,5.79155,4.68229,3.99734,3.56376,3.29413,3.14304
1.0,0.0,1.0,87.3668,-0.482207,-0.195024,9.11601,8.89564,9.0309,9.55657,10.6313,12.7331,17.9549,52.2143,41.7765,30.0607,17.119,11.0997,7.713,5.81985,4.70724,4.01979,3.58456,3.31393,3.16236
1.0,0.0,1.0,87.4118,-0.478669,-0.19441,9.0927,8.87427,9.01038,9.53577,10.6091,12.7067,17.8349,52.1919,41.7993,30.2491,17.2275,11.1393,7.74945,5.85163,4.73508,4.04472,3.60753,3.33572,3.18359
1.0,0.0,1.0,87.4632,-0.474813,-0.193794,9.06743,8.85099,8.98788,9.51282,10.5843,12.677,17.7037,52.1698,41.8212,30.427,17.3701,11.1837,7.78992,5.88666,4.76569,4.0721,3.63269,3.35952,3.20674
1.0,0.0,1.0,87.5237,-0.470658,-0.193081,9.0401,8.82589,8.96366,9.48825,10.5578,12.6458,17.5665,52.1425,41.8362,30.5883,17.545,11.2302,7.83282,5.92398,4.79844,4.10148,3.65976,3.38514,3.23166
1.0,0.0,1.0,87.5887,-0.466201,-0.192227,9.0106,8.79897,8.93778,9.46224,10.5302,12.6137,17.4254,52.1076,41.8418,30.7312,17.7532,11.2776,7.87748,5.96323,4.83311,4.13272,3.68864,3.41255,3.25835
1.0,0.0,1.0,87.6571,-0.461428,-0.19134,8.97894,8.77015,8.91014,9.43457,10.5009,12.5801,17.2788,52.0673,41.8402,30.8605,18.0005,11.3269,7.92445,6.00483,4.86993,4.166,3.71949,3.44187,3.28694
1.0,0.0,1.0,87.7284,-0.456364,-0.190423,8.94543,8.7396,8.88083,9.40523,10.4698,12.5446,17.126,52.0239,41.8346,30.9795,18.2935,11.3787,7.9739,6.04879,4.90882,4.20121,3.75214,3.47293,3.31726
1.0,0.0,1.0,87.8012,-0.450951,-0.189478,8.90978,8.70695,8.84943,9.37364,10.4363,12.5059,16.9647,51.98,41.8275,31.092,18.642,11.4347,8.02708,6.09599,4.95053,4.2389,3.78708,3.50618,3.34968
1.0,0.0,1.0,87.8725,-0.445263,-0.188612,8.87271,8.67267,8.81619,9.33982,10.3999,12.4629,16.7927,51.9414,41.8251,31.2042,19.0592,11.4966,8.08465,6.14657,4.995,4.27885,3.82402,3.54123,3.38382
