ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17
1.0,0.0,0.0,193.872,0.246969,-0.0758953,6.04278,6.05561,6.27238,6.73413,7.54311,8.93599,11.5563,18.3112,200.0,56.7342,36.6979,26.0389,19.6617,15.8012,13.3825,11.8325,10.848,10.266,10.0019
1.0,0.0,0.1,194.089,0.256519,-0.0648016,5.96117,5.98618,6.21372,6.68706,7.51225,8.93551,11.6362,18.8524,200.0,55.635,36.0205,25.6792,19.4858,15.7238,13.3601,11.8437,10.8822,10.3186,10.0713
1.0,0.0,0.11,194.257,0.264714,-0.0551925,5.89183,5.92715,6.16386,6.64722,7.48666,8.93703,11.7111,19.3863,200.0,54.8252,35.4513,25.3775,19.3379,15.6586,13.3413,11.8535,10.912,10.3642,10.1317
1.0,0.0,0.12,194.462,0.271759,-0.0484066,5.83319,5.87557,6.11823,6.60771,7.45564,8.92262,11.7443,19.7559,200.0,54.5633,35.0812,25.1899,19.2532,15.6285,13.3417,11.8726,10.9441,10.4071,10.1849
1.0,0.0,0.13,194.663,0.277686,-0.0434367,5.78432,5.83171,6.07838,6.57173,7.42489,8.90232,11.7558,20.0178,169.728,54.6794,34.8286,25.0672,19.2027,15.6159,13.35,11.8938,10.9744,10.445,10.2302
1.0,0.0,0.14,194.837,0.282589,-0.040366,5.74426,5.79463,6.04329,6.53809,7.3928,8.87374,11.7408,20.1364,162.843,55.2397,34.6958,25.0116,19.1883,15.6224,13.3677,11.9183,11.0038,10.4786,10.2683
1.0,0.0,0.15000000000000002,194.998,0.286545,-0.0385773,5.71216,5.76415,6.01353,6.50834,7.3625,8.84282,11.7121,20.1607,155.111,56.1877,34.638,24.9965,19.1946,15.6388,13.3891,11.9426,11.0303,10.5072,10.2993
1.0,0.0,0.16000000000000003,195.146,0.289657,-0.0379976,5.6871,5.73948,5.98841,6.48184,7.33339,8.80913,11.6696,20.0898,146.522,57.6045,34.652,25.0197,19.2208,15.6649,13.4144,11.9671,11.0544,10.5314,10.324
1.0,0.0,0.17000000000000004,195.272,0.292026,-0.0382423,5.6682,5.72012,5.96787,6.45914,7.30691,8.77574,11.6208,19.9623,137.443,59.5279,34.7423,25.0664,19.2582,15.6957,13.4407,11.9903,11.0755,10.5512,10.343
1.0,0.0,0.18000000000000005,195.387,0.293674,-0.0378921,5.65491,5.70709,5.95464,6.44525,7.29176,8.75836,11.5993,19.9293,129.068,61.6676,34.8213,25.0768,19.2709,15.7088,13.4536,12.0031,11.0881,10.5639,10.3561
1.0,0.0,0.19000000000000006,195.491,0.294717,-0.0376144,5.6465,5.69889,5.9464,6.43667,7.28252,8.74799,11.587,19.9145,120.879,64.3431,34.9418,25.0811,19.2775,15.7162,13.4612,12.0107,11.0959,10.5718,10.3644
1.0,0.0,0.20000000000000007,195.543,0.295109,-0.0374112,5.64332,5.69588,5.9435,6.43381,7.27967,8.74518,11.5847,19.9194,112.925,67.7931,35.1074,25.0785,19.2775,15.7174,13.463,12.0129,11.0984,10.5746,10.3674
1.0,0.0,0.21000000000000008,195.67,0.294938,-0.0377712,5.64477,5.69697,5.94421,6.43405,7.27922,8.74336,11.5792,19.8883,104.888,72.8139,35.3677,25.0911,19.2845,15.7212,13.465,12.0138,11.0984,10.5739,10.3662
1.0,0.0,0.22000000000000008,195.707,0.294225,-0.038374,5.65062,5.70223,5.94901,6.4384,7.28296,8.74586,11.5779,19.8549,97.0834,80.8297,35.7064,25.1057,19.2905,15.7228,13.4641,12.0113,11.0948,10.5694,10.3607
1.0,0.0,0.2300000000000001,195.771,0.292932,-0.037501,5.66077,5.71342,5.96173,6.45352,7.30202,8.77233,11.622,20.0029,90.7313,97.7996,35.9661,25.0489,19.2511,15.6941,13.4421,11.9937,11.0803,10.557,10.35
1.0,0.0,0.2400000000000001,195.843,0.291145,-0.0358991,5.67472,5.72921,5.98014,6.4759,7.33093,8.81347,11.6929,20.2559,85.2382,192.397,36.2097,24.9539,19.1867,15.6483,13.4078,11.9669,11.0587,10.5392,10.3352
1.0,0.0,0.2500000000000001,195.856,0.288827,-0.0336769,5.69281,5.74987,6.0044,6.50558,7.36952,8.86882,11.7893,20.6141,80.4833,195.376,36.4433,24.8251,19.0998,15.5868,13.362,11.9313,11.0301,10.5159,10.3159
1.0,0.0,0.0,195.977,0.286014,-0.0317162,5.71494,5.77435,6.03237,6.53896,7.41187,8.92804,11.8896,20.9753,75.9006,198.041,36.764,24.7136,19.0135,15.524,13.3141,11.8931,10.9985,10.489,10.2928
1.0,0.0,0.0,196.018,0.282695,-0.0295855,5.74111,5.80312,6.06506,6.57778,7.4609,8.99626,12.0046,21.2909,71.7472,200.0,37.1316,24.6152,18.9168,15.4532,13.2595,11.8492,10.962,10.4579,10.2656
1.0,0.0,0.0,196.134,0.278734,-0.0248729,5.77203,5.83952,6.10894,6.63276,7.53414,9.10427,12.2004,21.8042,69.195,200.0,37.2477,24.4209,18.7484,15.3356,13.1733,11.7833,10.9103,10.4166,10.2327
1.0,0.0,0.0,196.326,0.274157,-0.018065,5.80775,5.88319,6.16309,6.70237,7.62917,9.24816,12.4706,22.4494,67.7783,200.0,37.1431,24.149,18.5233,15.1807,13.0614,11.6994,10.8458,10.3667,10.1948
1.0,0.0,0.0,196.461,0.268921,-0.00941612,5.84891,5.93452,6.22782,6.78677,7.74605,9.4282,12.8185,23.2028,67.2406,200.0,36.8343,23.8093,18.2504,14.9937,12.9271,11.5995,10.7699,10.3088,10.1518
1.0,0.0,0.0,196.711,0.262993,6.90501E-4,5.89606,5.99377,6.30302,6.88551,7.88397,9.64326,13.2448,24.0307,67.3205,200.0,36.3641,23.4195,17.9412,14.7818,12.7749,11.4864,10.6842,10.2438,10.1039
1.0,0.0,0.0,196.922,0.256333,0.0118152,5.94978,6.06112,6.3885,6.99795,8.04165,9.89139,13.7498,24.8961,67.7828,199.381,35.7885,23.0,17.6082,14.5526,12.6097,11.3631,10.5904,10.1725,10.0513
1.0,0.0,0.0,197.128,0.248882,0.024322,6.01084,6.13789,6.48629,7.12725,8.22438,10.1828,14.3575,25.8511,68.769,197.783,35.0658,22.5363,17.2485,14.3019,12.4285,11.2278,10.4874,10.0942,9.99374
1.0,0.0,0.0,197.37,0.240549,0.0373495,6.08013,6.2241,6.59551,7.27128,8.42819,10.5104,14.9783,26.8108,69.8985,196.02,34.3066,22.0662,16.8892,14.0419,12.239,11.0849,10.3776,10.0098,9.93068
1.0,0.0,0.0,197.564,0.231238,0.0506107,6.1585,6.32043,6.71658,7.43032,8.65319,10.8749,15.5842,27.7512,71.0533,194.181,33.547,21.6012,16.5359,13.7758,12.043,10.9356,10.2614,9.91901,9.86138
1.0,0.0,0.0,197.804,0.220861,0.0642256,6.24686,6.42802,6.8511,7.60664,8.90311,11.2837,16.1834,28.6927,72.2918,192.222,32.7714,21.1356,16.1855,13.5016,11.8391,10.7785,10.1378,9.82117,9.78524
1.0,0.0,0.0,198.029,0.20926,0.0777986,6.34644,6.54779,6.99967,7.80047,9.17768,11.7035,16.7639,29.5962,73.4572,190.271,32.0232,20.6832,15.8442,13.2228,11.629,10.6144,10.0067,9.71542,9.70079
1.0,0.0,0.0,198.199,0.1964,0.0912225,6.45753,6.68004,7.16258,8.01217,9.47767,12.1098,17.3222,30.4503,74.5084,188.365,31.3107,20.2471,15.5136,12.9475,11.4131,10.4436,9.86809,9.60155,9.6076
1.0,0.0,0.0,198.428,0.182172,0.104037,6.58074,6.82487,7.33934,8.24047,9.78699,12.4946,17.84,31.201,75.2614,186.663,30.6774,19.8418,15.2007,12.6839,11.1934,10.2668,9.72201,9.47885,9.50426
1.0,0.0,0.0,198.65,0.166512,0.116277,6.71656,6.98289,7.53075,8.48616,10.0837,12.8585,18.3181,31.8522,75.7401,185.158,30.1137,19.4642,14.9034,12.4308,10.9693,10.0832,9.5676,9.34658,9.39001
1.0,0.0,0.0,198.85,0.149386,0.128473,6.86569,7.15567,7.73952,8.73636,10.3737,13.2132,18.781,32.4735,76.1751,183.664,29.5615,19.093,14.611,12.1818,10.7458,9.89002,9.40335,9.20402,9.26492
1.0,0.0,-0.1,199.073,0.130741,0.140367,7.02846,7.34328,7.95925,8.98014,10.6546,13.5536,19.2184,33.0349,76.4679,182.269,29.0445,18.7365,14.3274,11.9389,10.5271,9.68844,9.22926,9.05077,9.12816
1.0,0.0,-0.11,199.213,0.110423,0.153849,7.20839,7.54983,8.18477,9.2331,10.9519,13.925,19.723,33.7885,77.4013,180.299,28.3719,18.3256,14.017,11.6812,10.3001,9.47937,9.04087,8.88513,8.98069
1.0,0.0,-0.12,199.445,0.0882273,0.169933,7.40813,7.76597,8.42282,9.50645,11.2831,14.3572,20.3554,34.8881,79.402,177.352,27.4565,17.8265,13.6619,11.3976,10.0575,9.26131,8.83801,8.7059,8.82259
1.0,0.0,-0.13,199.639,0.0640984,0.185232,7.61508,7.98898,8.67194,9.79726,11.6427,14.8403,21.0929,36.2666,82.2067,173.589,26.3938,17.2703,13.2766,11.0962,9.8038,9.03668,8.63089,8.51328,8.6527
1.0,0.0,-0.14,199.762,0.0392113,0.190667,7.82544,8.21771,8.92993,10.1018,12.0244,15.362,21.9099,37.8514,85.545,169.163,25.2703,16.6862,12.8758,10.7851,9.54385,8.80792,8.42136,8.31482,8.46981
1.0,0.0,0.0,199.901,0.0140572,0.198027,8.04163,8.45602,9.20266,10.429,12.4426,15.9482,22.8613,39.7889,89.7876,163.523,24.0462,16.0559,12.449,10.4578,9.27334,8.57239,8.20786,8.11475,8.27762
1.0,0.0,0.0,200.051,-0.0113335,0.205502,8.26102,8.69851,9.48106,10.7642,12.873,16.5554,23.8555,41.8306,94.1744,61.7072,22.8744,15.4377,12.0264,10.132,9.00299,8.33622,7.99323,7.91321,8.08289
1.0,0.0,0.0,200.258,-0.0367851,0.209723,8.47623,8.93192,9.74359,11.0733,13.2595,17.0821,24.676,43.3849,97.1113,54.5099,21.9679,14.9198,11.6552,9.83586,8.75029,8.10991,7.78265,7.71057,7.88187
1.0,0.0,0.0,200.413,-0.0624619,0.211473,8.68919,9.15904,9.99457,11.3626,13.6115,17.544,25.3535,44.5328,98.9041,50.7613,21.2333,14.4682,11.3179,9.55863,8.50832,7.88897,7.57325,7.50552,7.67459
1.0,0.0,0.0,200.569,-0.0882721,0.211652,8.90051,9.38181,10.2375,11.638,13.9396,17.9612,25.9324,45.4042,99.9529,48.3212,20.5985,14.0554,11.0003,9.29264,8.27267,7.67111,7.36453,7.29892,7.46351
1.0,0.0,0.0,200.807,-0.114277,0.211043,9.11191,9.60327,10.4772,11.9074,14.2565,18.356,26.461,46.1334,100.63,46.4037,20.0067,13.6588,10.6905,9.03049,8.03874,7.45361,7.15506,7.09058,7.24957
1.0,0.0,0.0,201.034,-0.140377,0.209074,9.32141,9.82021,10.7087,12.1631,14.5499,18.7075,26.8957,46.6118,100.671,45.1706,19.4881,13.2912,10.3955,8.77684,7.80964,7.23849,6.94614,6.88116,7.03287
1.0,0.0,0.0,201.241,-0.166607,0.205544,9.52882,10.0318,10.9307,12.4025,14.8156,19.0078,27.2215,46.8052,100.004,44.6363,19.0474,12.9543,10.1163,8.53187,7.58541,7.02569,6.73758,6.67041,6.81302
1.0,0.0,0.0,201.393,-0.192871,0.201675,9.73563,10.2419,11.1499,12.6374,15.0735,19.2943,27.5193,46.9357,99.2046,44.2281,18.6164,12.6206,9.83834,8.28757,7.36143,6.81294,6.52901,6.45944,6.59286
1.0,0.0,0.0,201.641,-0.219055,0.198119,9.94223,10.4521,11.3696,12.8735,15.3339,19.586,27.8312,47.1149,98.5614,43.6411,18.1623,12.2775,9.55562,8.04069,7.13611,6.59976,6.32059,6.24933,6.37424
1.0,0.0,0.0,201.824,-0.24514,0.194467,10.1477,10.6606,11.587,13.1062,15.5891,19.8696,28.1288,47.2703,97.8892,43.0731,17.708,11.9343,9.27319,7.79423,6.91129,6.38715,6.11292,6.0401,6.15674
1.0,0.0,0.0,202.06,-0.271027,0.190511,10.3508,10.8657,11.7996,13.3321,15.8344,20.1369,28.3968,47.3652,97.0989,42.6381,17.2659,11.5967,8.99424,7.55035,6.68869,6.17645,5.90698,5.83255,5.94089
1.0,0.0,0.0,202.199,-0.296692,0.1869,10.5526,11.07,12.0117,13.5583,16.0812,20.4089,28.6785,47.5089,96.4671,42.007,16.8027,11.2516,8.71204,7.30522,6.46594,5.96643,5.70236,5.62692,5.72766
1.0,0.0,0.0,202.418,-0.322102,0.183366,10.7524,11.272,12.2214,13.7815,16.3244,20.6765,28.9557,47.6552,95.8744,41.3181,16.3337,10.9052,8.43008,7.06095,6.24449,5.75798,5.49958,5.4234,5.51697
1.0,0.0,0.0,202.656,-0.347214,0.179862,10.9496,11.4711,12.4278,14.0009,16.5628,20.9377,29.2244,47.7948,95.2989,40.5965,15.8626,10.5593,8.14946,6.81839,6.02487,5.55151,5.29898,5.22235,5.30911
1.0,0.0,0.0,202.825,-0.372017,0.176602,11.1448,11.6684,12.6324,14.2187,16.8004,21.1997,29.4992,47.9626,94.8256,39.7294,15.3794,10.2101,7.86818,6.57637,5.80649,5.34674,5.10052,5.02386,5.10428
1.0,0.0,0.0,203.051,-0.396465,0.1734,11.337,11.8625,12.8335,14.4326,17.033,21.4558,29.7668,48.126,94.3741,38.8201,14.8948,9.86236,7.58894,6.33663,5.59045,5.1445,4.90469,4.82828,4.90271
1.0,0.0,0.1,203.208,-0.420563,0.170272,11.5265,12.0536,13.0314,14.6428,17.2616,21.7067,30.0289,48.2889,93.9504,37.8589,14.408,9.51541,7.31143,6.09888,5.37666,4.94467,4.71149,4.63553,4.70435
1.0,0.0,0.11,203.455,-0.444149,0.165789,11.7092,12.2344,13.2143,14.8309,17.4563,21.9021,30.1871,48.2226,93.0008,37.5962,13.9866,9.19671,7.05053,5.87246,5.17117,4.75129,4.52344,4.44696,4.50934
1.0,0.0,0.12,203.626,-0.467007,0.158569,11.8808,12.3974,13.3703,14.9789,17.5888,21.9937,30.1501,47.7229,91.0345,39.0312,13.6941,8.93135,6.81971,5.66571,4.97977,4.56833,4.34338,4.2645,4.31869
1.0,0.0,0.13,203.762,-0.489105,0.149094,12.0425,12.5446,13.5029,15.0924,17.6688,22.0,29.9582,46.897,88.3147,43.3254,13.5106,8.71017,6.61423,5.47595,4.80075,4.39508,4.17117,4.0885,4.13348
1.0,0.0,0.0,203.927,-0.510323,0.137811,12.1948,12.6774,13.6149,15.1763,17.7053,21.938,29.6494,45.8436,85.0873,140.076,13.4261,8.52783,6.43127,5.30182,4.6337,4.23166,4.00742,3.9201,3.95529
1.0,0.0,0.0,204.082,-0.530682,0.126,12.3403,12.8016,13.7161,15.2466,17.7239,21.8526,29.3112,44.7656,81.8498,142.431,13.3878,8.36269,6.25958,5.13663,4.47464,4.07565,3.85089,3.759,3.78485
1.0,0.0,0.0,204.309,-0.550308,0.117087,12.4854,12.9315,13.8308,15.3419,17.7874,21.8501,29.1432,44.1003,79.6711,143.445,13.225,8.15477,6.06904,4.96276,4.31236,3.92002,3.69751,3.60355,3.62256
1.0,0.0,0.0,204.461,-0.569134,0.110675,12.6279,13.0643,13.9551,15.4565,17.886,21.9129,29.1086,43.7531,78.3141,143.487,12.9516,7.91291,5.86473,4.78372,4.14929,3.76642,3.54819,3.45404,3.46837
1.0,0.0,0.0,204.673,-0.587162,0.105263,12.7657,13.1941,14.0787,15.5737,17.9927,21.9946,29.1177,43.5203,77.2736,143.156,12.6415,7.66355,5.66014,4.60699,3.98996,3.6174,3.40424,3.3107,3.32126
1.0,0.0,0.0,204.861,-0.604359,0.100944,12.8984,13.321,14.202,15.6942,18.1087,22.0969,29.1735,43.4049,76.5526,142.449,12.2925,7.40703,5.45576,4.4332,3.83478,3.47336,3.26599,3.1738,3.18146
1.0,0.0,0.0,205.103,-0.6208,0.0978422,13.0267,13.4461,14.3265,15.8201,18.2368,22.2242,29.2823,43.4177,76.1695,141.344,11.8994,7.14178,5.25046,4.26136,3.683,3.33362,3.13272,3.0426,3.04828
1.0,0.0,0.0,205.281,-0.636452,0.0957494,13.1499,13.5681,14.4504,15.949,18.3733,22.37,29.4322,43.5307,76.0524,139.92,11.4772,6.87329,5.04722,4.09336,3.53587,3.19899,3.005,2.91748,2.92188
1.0,0.0,0.0,205.446,-0.651455,0.093625,13.2679,13.6846,14.5682,16.0709,18.5016,22.5056,29.5682,43.6238,75.9085,138.511,11.0729,6.61563,4.8522,3.93219,3.39471,3.06992,2.88257,2.79755,2.8007
1.0,0.0,0.0,205.705,-0.665836,0.0911837,13.3805,13.7947,14.6784,16.183,18.6171,22.623,29.6757,43.6656,75.6623,137.206,10.6977,6.37239,4.66701,3.77859,3.25998,2.94644,2.76538,2.68268,2.68454
1.0,0.0,0.0,205.867,-0.679619,0.0887997,13.4883,13.9001,14.7835,16.2898,18.7266,22.7334,29.7754,43.7002,75.4184,135.886,10.3346,6.13777,4.48874,3.63098,3.13055,2.828,2.65302,2.57257,2.57324
1.0,0.0,0.0,206.084,-0.69286,0.0866464,13.5922,14.0017,14.8852,16.3936,18.8337,22.8431,29.878,43.7489,75.224,134.495,9.97439,5.90855,4.31552,3.48805,3.00555,2.71378,2.5448,2.46671,2.46643
1.0,0.0,0.0,206.268,-0.705597,0.0844678,13.692,14.099,14.9823,16.4921,18.9347,22.9451,29.9704,43.7834,75.0113,133.115,9.62741,5.68754,4.14859,3.35037,2.88519,2.60388,2.44067,2.36487,2.36371
1.0,0.0,0.0,206.447,-0.717865,0.081969,13.7877,14.1913,15.073,16.5824,19.0245,23.0309,30.037,43.7712,74.7039,131.836,9.30396,5.47772,3.98924,3.21851,2.76968,2.49823,2.34055,2.26685,2.26471
1.0,0.0,0.0,206.68,-0.729671,0.079507,13.8797,14.2799,15.1598,16.6685,19.1097,23.1114,30.0977,43.7536,74.3975,130.546,8.98955,5.27461,3.83524,3.09125,2.65829,2.39642,2.24411,2.17249,2.16949
1.0,0.0,0.0,206.853,-0.741024,0.0768996,13.9681,14.3642,15.2416,16.7485,19.1871,23.1815,30.1431,43.7103,74.0454,129.302,8.69082,5.08008,3.68745,2.96906,2.5513,2.29861,2.15143,2.08179,2.07797
1.0,0.0,0.0,207.054,-0.751984,0.074424,14.0534,14.4457,15.3207,16.826,19.2623,23.25,30.1886,43.6741,73.7214,128.016,8.39561,4.88997,3.54361,2.8504,2.44757,2.20392,2.0618,1.99417,1.98969
1.0,0.0,0.0,207.247,-0.762493,0.071841,14.1351,14.5231,15.3952,16.898,19.3306,23.3093,30.2212,43.6169,73.3625,126.764,8.11457,4.70793,3.40574,2.7366,2.34816,2.11312,1.97586,1.91016,1.905
1.0,0.0,0.0,207.439,-0.772602,0.0689059,14.2134,14.596,15.4637,16.9621,19.3881,23.3531,30.2285,43.5143,72.9104,125.617,7.85478,4.53575,3.27448,2.62787,2.25287,2.02603,1.89337,1.82944,1.82352
1.0,0.0,0.0,207.664,-0.782322,0.066111,14.2887,14.6662,15.5299,17.0241,19.4439,23.3959,30.2374,43.42,72.4891,124.426,7.59817,4.36784,3.14708,2.52267,2.16092,1.94208,1.81387,1.75174,1.74527
1.0,0.0,0.0,207.856,-0.791641,0.0631888,14.3608,14.7327,15.5916,17.0807,19.493,23.4296,30.2332,43.3055,72.0326,123.271,7.35518,4.20743,3.0251,2.42188,2.07275,1.86157,1.7377,1.67731,1.6702
1.0,0.0,0.0,208.033,-0.800499,0.0604527,14.4294,14.7961,15.6505,17.1349,19.5402,23.4629,30.2318,43.2028,71.6155,122.059,7.11738,4.05263,2.90803,2.32541,1.98859,1.78485,1.66516,1.60651,1.59894
1.0,0.0,0.0,208.243,-0.808956,0.0576181,14.4948,14.8558,15.7053,17.1843,19.5814,23.4883,30.2193,43.0828,71.171,120.875,6.89255,3.90522,2.79637,2.23337,1.90824,1.71161,1.59592,1.53888,1.53091
1.0,0.0,0.0,208.45,-0.817028,0.0545426,14.5571,14.9117,15.7553,17.2274,19.6144,23.502,30.1887,42.9323,70.666,119.758,6.68418,3.76599,2.69044,2.14587,1.83179,1.64178,1.52991,1.4744,1.46597
1.0,0.0,0.0,208.645,-0.824696,0.0516386,14.6163,14.9649,15.8028,17.2685,19.646,23.5156,30.161,42.7929,70.1986,118.589,6.48093,3.63193,2.58894,2.06223,1.75879,1.57532,1.46707,1.41315,1.40433
1.0,0.0,0.0,208.855,-0.831955,0.0486388,14.6724,15.0145,15.8462,17.3049,19.6716,23.5215,30.1227,42.6379,69.7052,117.446,6.29113,3.50549,2.49294,1.98309,1.68973,1.51236,1.40762,1.35513,1.34595
1.0,0.0,0.0,209.012,-0.838745,0.0458012,14.7249,15.0608,15.8867,17.3384,19.6952,23.5263,30.086,42.4917,69.2441,116.255,6.11007,3.38589,2.40255,1.90872,1.62494,1.45337,1.35196,1.30084,1.29138
1.0,0.0,0.0,209.248,-0.845142,0.0428539,14.7742,15.1036,15.9231,17.3672,19.7127,23.5233,30.0384,42.3289,68.7555,115.092,5.94319,3.27403,2.31767,1.83884,1.56396,1.39783,1.2995,1.24973,1.24002
1.0,0.0,0.0,209.456,-0.851135,0.0398218,14.8204,15.1429,15.9556,17.3915,19.7247,23.5132,29.981,42.1523,68.2447,113.951,5.7906,3.16991,2.23837,1.77344,1.5069,1.34586,1.25043,1.20181,1.19186
1.0,0.0,0.0,209.613,-0.85672,0.0368787,14.8635,15.1793,15.9852,17.4129,19.7339,23.5008,29.9225,41.9783,67.7506,112.782,5.64777,3.07243,2.16431,1.71234,1.45364,1.29736,1.20465,1.15723,1.14703
1.0,0.0,0.0,209.831,-0.861847,0.0338747,14.903,15.2118,16.0105,17.4295,19.7376,23.4813,29.855,41.792,67.2388,111.629,5.52166,2.98405,2.09673,1.65652,1.40488,1.25293,1.16266,1.1163,1.10587
1.0,0.0,0.0,209.989,-0.866543,0.0309614,14.9392,15.2412,16.0329,17.4431,19.7383,23.4595,29.7862,41.6085,66.743,110.449,5.40751,2.90315,2.03482,1.60538,1.36023,1.21222,1.12421,1.0788,1.06818
1.0,0.0,0.0,210.242,-0.870831,0.0279631,14.9723,15.267,16.0512,17.4521,19.7336,23.4307,29.7081,41.4116,66.2263,109.29,5.3096,2.83072,1.97885,1.55898,1.31963,1.17513,1.08917,1.04459,1.03375
1.0,0.0,0.0,210.432,-0.87471,0.0249613,15.0022,15.2896,16.0662,17.4576,19.7248,23.3972,29.6245,41.2088,65.706,108.129,5.22661,2.76645,1.92876,1.51724,1.28305,1.14172,1.05753,1.01364,1.00262
1.0,0.0,0.0,210.611,-0.878139,0.0219863,15.0286,15.3088,16.0776,17.4592,19.7119,23.3594,29.5365,41.0026,65.1876,106.959,5.16016,2.71109,1.88504,1.48065,1.25089,1.11227,1.0296,0.986359,0.975128
1.0,0.0,0.0,210.797,-0.881123,0.0189935,15.0516,15.3244,16.0852,17.4567,19.6944,23.3161,29.4421,40.7888,64.6617,105.792,5.112,2.66512,1.84793,1.44937,1.22318,1.08682,1.0054,0.962677,0.951172
1.0,0.0,0.0,210.976,-0.883682,0.0159757,15.0713,15.3366,16.0892,17.4501,19.6724,23.2677,29.3414,40.5678,64.1282,104.63,5.08188,2.62815,1.81722,1.42303,1.19977,1.06522,0.984802,0.942413,0.930664
1.0,0.0,0.0,211.221,-0.885834,0.0129907,15.0879,15.3457,16.09,17.4403,19.6469,23.2157,29.2373,40.3444,63.5983,103.457,5.06879,2.5999,1.79255,1.40156,1.18047,1.04727,0.967612,0.925415,0.913422
0.0,0.0,0.0,211.399,-0.887505,0.0100109,15.1008,15.351,16.0869,17.4264,19.617,23.1586,29.1276,40.1155,63.0651,102.281,5.07763,2.58223,1.77518,1.38583,1.16602,1.03366,0.954437,0.912323,0.900024
0.0,0.0,0.0,211.323,-0.888729,0.00701941,15.1102,15.3527,16.08,17.4085,19.5825,23.0963,29.0119,39.88,62.5261,101.108,5.1085,2.5748,1.76483,1.37555,1.15613,1.02414,0.945038,0.902832,0.890198
0.0,0.0,0.0,211.141,-0.889549,0.00403668,15.1165,15.3514,16.07,17.3871,19.5444,23.0302,28.892,39.6405,61.9865,99.9332,5.15997,2.57668,1.76082,1.37022,1.15048,1.01831,0.939087,0.896637,0.883606
0.0,0.0,0.0,210.951,-0.889938,0.00106429,15.1195,15.3467,16.0565,17.3621,19.5024,22.9598,28.7675,39.397,61.4557,98.7576,5.23404,2.58887,1.76367,1.37024,1.14926,1.01645,0.936768,0.893921,0.880493
0.0,0.0,0.0,210.753,-0.889874,-0.00192198,15.119,15.3384,16.0393,17.3331,19.456,22.8843,28.6372,39.1466,60.9453,97.5875,5.33452,2.61222,1.7739,1.37596,1.15287,1.01881,0.938342,0.894958,0.881012
0.0,0.0,0.0,210.57,-0.889351,-0.00490354,15.115,15.3266,16.0184,17.3002,19.4053,22.8042,28.5017,38.8913,60.4604,96.4184,5.46254,2.64702,1.79182,1.3875,1.16129,1.02545,0.943817,0.899658,0.885193
0.0,0.0,0.0,210.38,-0.888424,-0.00788138,15.1078,15.3116,15.9942,17.2639,19.351,22.7201,28.362,38.6318,60.0058,95.2493,5.617,2.69218,1.81642,1.40421,1.17398,1.03586,0.95282,0.907715,0.892639
0.0,0.0,0.0,210.201,-0.88707,-0.0108485,15.0974,15.2933,15.9667,17.2241,19.293,22.632,28.2181,38.3687,59.5863,94.0795,5.80046,2.74863,1.84836,1.42645,1.19128,1.05029,0.965454,0.91925,0.903473
0.0,0.0,0.0,210.008,-0.885273,-0.0138115,15.0836,15.2717,15.9357,17.1806,19.2309,22.5395,28.0693,38.1005,59.2037,92.9107,6.01652,2.81699,1.8879,1.45448,1.21335,1.06888,0.981934,0.934357,0.917908
0.0,0.0,0.0,209.813,-0.883018,-0.0167845,15.0662,15.2464,15.9009,17.1331,19.1645,22.4421,27.9151,37.8266,58.8605,91.7461,6.26844,2.89827,1.93555,1.48856,1.24042,1.09183,1.00238,0.953278,0.935974
0.0,0.0,0.0,209.634,-0.880371,-0.0197501,15.0458,15.2181,15.8632,17.0824,19.0948,22.3412,27.7571,37.5491,58.5695,90.581,6.55482,2.9909,1.9903,1.52797,1.27179,1.11856,1.02621,0.975403,0.957214
0.0,0.0,0.0,209.443,-0.8773,-0.0227115,15.0221,15.1866,15.822,17.0282,19.0213,22.2361,27.5947,37.2677,58.3391,89.4166,6.88071,3.09605,2.05272,1.57307,1.30786,1.14935,1.05377,1.00104,0.981842
0.0,0.0,0.0,209.266,-0.873783,-0.0256688,14.995,15.1516,15.7774,16.9704,18.9439,22.1269,27.4279,36.9814,58.1823,88.2533,7.25025,3.21466,2.12347,1.62427,1.34894,1.18445,1.08527,1.03036,1.01007
0.0,0.0,0.0,209.072,-0.869816,-0.0286256,14.9644,15.1132,15.7291,16.9088,18.8624,22.0133,27.2563,36.6906,58.116,87.0919,7.66806,3.3473,2.20261,1.68177,1.39505,1.22394,1.12067,1.06339,1.0419
0.0,0.0,0.0,208.88,-0.865463,-0.0315784,14.9309,15.0718,15.6779,16.8441,18.7778,21.8962,27.0809,36.3964,58.1772,85.9309,8.13527,3.49261,2.28926,1.74464,1.44559,1.26718,1.15952,1.09964,1.07681
0.0,0.0,0.0,208.705,-0.860687,-0.0345256,14.894,15.0272,15.6234,16.776,18.6894,21.7751,26.9014,36.0984,58.4171,84.7704,8.65824,3.65205,2.38431,1.81361,1.50092,1.31461,1.20215,1.13937,1.11517
