ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17
1.0,0.0,-0.22000000000000008,112.048,0.650686,-0.293118,1.82216,1.75859,1.74924,1.79268,1.89564,2.07554,2.36842,2.85032,3.75858,6.23183,34.8699,27.0547,21.1404,16.8,13.764,11.679,10.2549,9.29366,8.66967
1.0,0.0,-0.2300000000000001,112.156,0.693358,-0.290296,1.59848,1.54329,1.5358,1.57486,1.66654,1.82653,2.08731,2.52938,3.38706,5.84644,33.6914,26.2773,20.6691,16.5705,13.6989,11.7186,10.3623,9.44811,8.86079
1.0,0.0,-0.2400000000000001,112.357,0.73653,-0.2867,1.3722,1.32551,1.31986,1.3544,1.43453,1.57438,1.80867,2.21525,3.0181,5.46917,32.5202,25.4971,20.1892,16.3252,13.6137,11.7378,10.4507,9.5858,9.03772
1.0,0.0,0.0,112.634,0.780247,-0.284963,1.14411,1.10539,1.10099,1.13083,1.20116,1.32574,1.53481,1.89965,2.63277,5.00852,31.4844,24.8038,19.768,16.1124,13.5431,11.7606,10.5368,9.71788,9.20728
1.0,0.0,0.0,112.939,0.823207,-0.264463,0.916656,0.887642,0.887218,0.915314,0.976793,1.08379,1.26278,1.57655,2.21499,4.34777,30.7134,24.2905,19.4735,15.9811,13.5219,11.8118,10.6373,9.85514,9.37521
1.0,0.0,0.0,113.162,0.863206,-0.244281,0.705326,0.685673,0.687817,0.71212,0.762789,0.849882,0.995226,1.25074,1.77419,3.51779,30.1788,23.9369,19.29,15.9212,13.5441,11.8878,10.7503,9.99597,9.54007
1.0,0.0,0.0,113.34,0.900224,-0.224737,0.51194,0.499523,0.502819,0.522373,0.561577,0.628262,0.739359,0.935276,1.33928,2.67528,29.6803,23.6016,19.1127,15.8588,13.5588,11.9537,10.8519,10.125,9.693
1.0,0.0,0.0,113.453,0.934131,-0.203427,0.336346,0.329483,0.332901,0.34716,0.374723,0.421171,0.498499,0.635517,0.920839,1.86671,29.1115,23.2123,18.8887,15.7564,13.5396,11.9912,10.9297,10.2342,9.8295
1.0,0.0,0.1,113.604,0.965017,-0.17928,0.177776,0.174915,0.177479,0.185883,0.20159,0.227825,0.271544,0.349566,0.514446,1.06968,28.4331,22.7453,18.6012,15.6023,13.4787,11.995,10.9806,10.3221,9.94956
1.0,0.0,0.11,113.813,0.993059,-0.153765,0.0351181,0.0347099,0.0353813,0.0372238,0.0405769,0.0461388,0.0554161,0.0721359,0.108102,0.231481,27.7157,22.2493,18.2869,15.4236,13.3955,11.9792,11.0145,10.3955,10.0576
1.0,0.0,0.12,114.18,1.01834,-0.128104,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.13,114.746,1.04072,-0.104596,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.14,115.13,1.05996,-0.0844476,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.15000000000000002,115.36,1.07613,-0.0659615,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.16000000000000003,115.426,1.08933,-0.0474798,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.17000000000000004,115.522,1.09969,-0.0286185,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.18000000000000005,115.653,1.10723,-0.00959605,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.19000000000000006,115.666,1.11202,0.00870639,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.20000000000000007,115.819,1.11408,0.0254534,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.21000000000000008,116.163,1.11334,0.0393441,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.22000000000000008,116.745,1.1098,0.0507968,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.2300000000000001,117.369,1.10363,0.0604494,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.2400000000000001,117.85,1.09487,0.068704,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.2500000000000001,118.301,1.08362,0.0751541,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.2600000000000001,118.83,1.07022,0.0765169,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.27000000000000013,119.318,1.05467,0.0744932,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.28000000000000014,119.617,1.03693,0.0729016,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.29000000000000015,119.974,1.01723,0.0736297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.0,120.06,0.996226,0.0760296,0.0189247,0.0194817,0.0207157,0.0228615,0.0263996,0.0324001,0.0436592,0.0702248,0.197523,39.3943,24.5878,18.2745,14.9012,12.9103,11.6485,10.8016,10.2764,10.0189,10.0036
1.0,0.0,0.0,120.047,0.973588,0.0779536,0.132465,0.136402,0.145145,0.160322,0.185383,0.228077,0.308952,0.505798,1.89936,41.2472,24.9994,18.3343,14.8309,12.7775,11.5116,10.6747,10.1566,9.90396,9.89138
1.0,0.0,0.0,120.154,0.948945,0.0790938,0.256081,0.263779,0.280819,0.31041,0.359373,0.443144,0.603515,1.00767,114.785,43.5484,25.5075,18.4317,14.7807,12.658,11.3681,10.5401,10.0284,9.77958,9.76864
1.0,0.0,0.0,120.312,0.922888,0.0785411,0.386765,0.398392,0.424198,0.469063,0.543472,0.671303,0.918387,1.56427,108.447,46.6544,26.1964,18.6039,14.7715,12.5649,11.2287,10.4045,9.89659,9.64936,9.6378
1.0,0.0,0.0,120.424,0.895424,0.0799306,0.524582,0.54055,0.575884,0.637344,0.739506,0.915922,1.26131,2.2107,101.737,49.9758,26.8531,18.7483,14.7458,12.4637,11.0849,10.2541,9.75344,9.51068,9.50106
1.0,0.0,0.0,120.514,0.866303,0.0832384,0.670849,0.691784,0.737719,0.81756,0.950613,1.18189,1.64223,3.00144,94.0685,53.4593,27.4555,18.8563,14.6991,12.3514,10.9368,10.088,9.59794,9.36241,9.35719
1.0,0.0,0.0,120.766,0.835863,0.0883897,0.823978,0.850616,0.908337,1.00852,1.17595,1.46933,2.06556,3.8997,64.3263,57.0674,27.9954,18.928,14.6331,12.2297,10.7859,9.91646,9.43226,9.20648,9.20792
1.0,0.0,0.0,120.879,0.804235,0.0963753,0.983517,1.01697,1.08814,1.21134,1.41792,1.78367,2.54147,4.70269,39.4387,60.298,28.3694,18.924,14.5283,12.0878,10.6257,9.74326,9.25557,9.04324,9.05476
1.0,0.0,0.0,120.979,0.770942,0.10533,1.15189,1.19327,1.27965,1.42877,1.67985,2.12144,3.00171,5.4117,32.4547,63.6538,28.6999,18.8972,14.4124,11.9413,10.4649,9.57234,9.07408,8.87177,8.89429
1.0,0.0,0.0,121.166,0.736275,0.113263,1.32745,1.37746,1.47989,1.65334,1.9396,2.43524,3.41033,5.99135,28.1562,68.1342,29.1678,18.9215,14.3246,11.8135,10.3183,9.41287,8.90222,8.69454,8.72648
1.0,0.0,0.0,121.342,0.701209,0.112517,1.50346,1.55769,1.66857,1.8572,2.1682,2.70295,3.73861,6.3749,24.1052,75.7578,30.0436,19.099,14.3181,11.7368,10.2068,9.2791,8.74971,8.52243,8.55364
1.0,0.0,0.1,121.376,0.66758,0.0952357,1.66966,1.72447,1.84082,2.0405,2.36952,2.93123,4.00137,6.61892,20.9823,118.523,31.2857,19.3983,14.3736,11.6987,10.1225,9.16609,8.61391,8.36419,8.37586
1.0,0.0,0.11,121.376,0.635909,0.0747102,1.82555,1.8785,1.99712,2.20317,2.54279,3.1182,4.19494,6.71937,18.2672,113.798,33.1598,19.8916,14.5222,11.7156,10.0747,9.079,8.49734,8.22047,8.20242
1.0,0.0,0.12,121.501,0.606714,0.0560191,1.96952,2.01988,2.13959,2.3503,2.69798,3.28347,4.3628,6.80732,16.6313,109.166,35.1555,20.3848,14.6677,11.7335,10.0315,8.99957,8.3913,8.09032,8.04619
1.0,0.0,0.13,121.579,0.58032,0.0431793,2.10036,2.14913,2.27087,2.48733,2.84497,3.44496,4.54051,6.96822,16.0212,105.629,36.5821,20.6705,14.7166,11.7016,9.96322,8.91022,8.28624,7.97026,7.90897
1.0,0.0,0.14,121.729,0.556341,0.0362099,2.21975,2.26848,2.39377,2.6179,2.98852,3.60913,4.7367,7.20747,16.0883,103.395,37.1999,20.7062,14.6542,11.6128,9.86509,8.80723,8.17871,7.85675,7.78681
1.0,0.0,0.15000000000000002,121.929,0.535128,0.0317348,2.32553,2.3747,2.50371,2.73543,3.11884,3.76014,4.92168,7.44911,16.3327,101.73,37.4772,20.6521,14.5585,11.5117,9.76478,8.70793,8.07901,7.75457,7.67951
1.0,0.0,0.16000000000000003,122.037,0.517012,0.0236567,2.41562,2.46316,2.59297,2.82794,3.21724,3.86708,5.03769,7.55385,16.067,99.0908,38.5234,20.8294,14.577,11.4799,9.71155,8.64285,8.00517,7.67222,7.58718
1.0,0.0,0.0,122.086,0.501592,0.0112136,2.4922,2.53566,2.66301,2.89649,3.28424,3.92969,5.08312,7.51834,15.3267,95.1235,40.6538,21.297,14.7307,11.527,9.71019,8.61422,7.95783,7.60922,7.50843
1.0,0.0,0.0,122.287,0.488467,-0.00394457,2.55768,2.59533,2.71793,2.94665,3.3278,3.96043,5.08065,7.39799,14.4068,89.9382,43.8398,21.9985,14.9872,11.633,9.74762,8.61335,7.93142,7.56247,7.44239
1.0,0.0,0.0,122.503,0.477865,-0.0131289,2.6109,2.64505,2.76525,2.99213,3.37115,3.99926,5.10569,7.36798,13.9936,86.2045,45.9809,22.4154,15.1239,11.6795,9.75438,8.59837,7.902,7.52138,7.38996
1.0,0.0,0.0,122.767,0.46975,-0.0143916,2.65152,2.68561,2.80699,3.03648,3.42001,4.05548,5.17406,7.45763,14.1172,85.2051,46.0859,22.3733,15.0748,11.6334,9.71139,8.5576,7.86238,7.48188,7.34951
1.0,0.0,0.0,123.063,0.463617,-0.0100986,2.68205,2.71859,2.84373,3.07901,3.47175,4.12291,5.27189,7.63008,14.6086,86.1531,44.7058,22.0084,14.8975,11.5242,9.63522,8.50019,7.81687,7.44461,7.31846
1.0,0.0,0.0,123.329,0.459209,-0.00654572,2.70401,2.74256,2.87071,3.11057,3.51055,4.17413,5.34739,7.76633,15.0144,86.6855,43.6371,21.7234,14.7598,11.4401,9.57712,8.45689,7.783,7.41732,7.2962
1.0,0.0,0.0,123.588,0.456067,-0.00557488,2.7197,2.75895,2.88839,3.13037,3.53379,4.20318,5.38739,7.83192,15.1821,86.3133,43.2953,21.6177,14.7029,11.4021,9.54862,8.43389,7.76345,7.40004,7.28045
1.0,0.0,0.0,123.827,0.453799,-0.00623291,2.73106,2.77014,2.89975,3.14225,3.54659,4.21744,5.40378,7.85064,15.1906,85.4091,43.3953,21.6238,14.6969,11.3934,9.53908,8.42399,7.75324,7.3894,7.26914
1.0,0.0,0.0,124.174,0.452232,-0.0067622,2.7389,2.77784,2.90753,3.15032,3.55521,4.22691,5.41439,7.86195,15.1902,84.533,43.484,21.6326,14.6948,11.3884,9.53308,8.41752,7.74641,7.38214,7.26132
1.0,0.0,0.0,124.435,0.451302,-0.00585478,2.74354,2.78299,2.9134,3.15729,3.56392,4.23861,5.43199,7.89457,15.2916,84.0865,43.2246,21.5639,14.662,11.3686,9.51963,8.40766,7.73884,7.37619,7.25664
1.0,0.0,0.0,124.689,0.450767,-0.00431794,2.74619,2.78644,2.91785,3.16315,3.57196,4.25045,5.45161,7.93519,15.4367,83.8096,42.8222,21.4636,14.6171,11.3434,9.50373,8.39702,7.73159,7.37142,7.2539
1.0,0.0,0.0,124.93,0.450473,-0.00298804,2.74765,2.78857,2.92081,3.16725,3.57783,4.25942,5.467,7.96817,15.5594,83.4505,42.4848,21.3801,14.5803,11.323,9.49113,8.38882,7.72624,7.36816,7.2524
1.0,0.0,0.0,125.16,0.450337,-0.0022313,2.74832,2.78962,2.92233,3.16941,3.58098,4.26429,5.47549,7.9866,15.6292,82.9123,42.2961,21.3333,14.5597,11.3117,9.48418,8.38435,7.72337,7.36647,7.2517
1.0,0.0,0.0,125.376,0.450288,-0.00180691,2.74856,2.79008,2.92304,3.17046,3.58257,4.26682,5.47998,7.99657,15.6678,82.2725,42.1918,21.3076,14.5484,11.3056,9.48047,8.382,7.72191,7.36566,7.25145
1.0,0.0,0.0,125.724,0.450285,-0.001558,2.74858,2.79022,2.92332,3.17094,3.58333,4.26811,5.48237,8.00206,15.6898,81.5791,42.1316,21.2929,14.5421,11.3022,9.47846,8.38077,7.72119,7.36532,7.25143
1.0,0.0,0.0,125.987,0.450308,-0.00141877,2.74846,2.79016,2.92334,3.17105,3.5836,4.26863,5.48345,8.00476,15.7014,80.8517,42.0988,21.2851,14.5388,11.3005,9.47751,8.38023,7.72092,7.36526,7.25155
1.0,0.0,0.0,126.244,0.450346,-0.00129956,2.74827,2.79003,2.92327,3.17105,3.58371,4.26894,5.4842,8.00682,15.7109,80.1164,42.0712,21.2786,14.5362,11.2992,9.4768,8.37987,7.72079,7.36529,7.25174
1.0,0.0,0.0,126.489,0.450394,-0.00117319,2.74803,2.78985,2.92315,3.17101,3.58378,4.26921,5.48492,8.0089,15.7207,79.3805,42.0422,21.2719,14.5335,11.2979,9.47611,8.37953,7.72069,7.36537,7.25197
1.0,0.0,0.0,126.72,0.450446,-0.00102776,2.74777,2.78966,2.92303,3.17097,3.58387,4.26955,5.48578,8.01133,15.7321,78.6475,42.0088,21.2642,14.5303,11.2963,9.47529,8.37913,7.72055,7.36545,7.25223
1.0,0.0,0.0,126.932,0.450495,-8.3464E-4,2.74752,2.7895,2.92297,3.17104,3.58413,4.27014,5.48712,8.01484,15.7478,77.9248,41.964,21.2536,14.526,11.2941,9.47408,8.37848,7.72027,7.36544,7.25248
1.0,0.0,0.0,127.185,0.450539,-5.40431E-4,2.7473,2.78942,2.92304,3.17132,3.58472,4.27129,5.48947,8.02067,15.7727,77.226,41.895,21.237,14.519,11.2905,9.47202,8.37731,7.71968,7.36529,7.2527
1.0,0.0,0.0,127.46,0.450573,-3.43021E-4,2.74713,2.78934,2.92307,3.17149,3.5851,4.27204,5.49101,8.02452,15.7894,76.4991,41.849,21.226,14.5144,11.2881,9.47067,8.37655,7.7193,7.3652,7.25287
1.0,0.0,0.0,127.786,0.450592,-2.59097E-4,2.74704,2.78929,2.92306,3.17154,3.58523,4.27232,5.49162,8.0261,15.7964,75.7408,41.8296,21.2213,14.5124,11.2871,9.47013,8.37625,7.71917,7.36518,7.25296
1.0,0.0,0.0,128.042,0.450595,-2.7531E-4,2.74702,2.78927,2.92303,3.17149,3.58516,4.27221,5.49143,8.02569,15.7948,74.9556,41.8335,21.2223,14.5129,11.2873,9.47028,8.37635,7.71923,7.36522,7.25298
1.0,0.0,0.0,128.294,0.450589,-2.47653E-4,2.74705,2.78931,2.92309,3.17157,3.58528,4.2724,5.49175,8.02639,15.7975,74.1799,41.8268,21.2206,14.5121,11.2869,9.47002,8.37618,7.71912,7.36516,7.25295
1.0,0.0,0.0,128.519,0.450573,-1.22245E-4,2.74714,2.78945,2.92331,3.17189,3.58576,4.27316,5.49311,8.02939,15.8092,73.4268,41.7966,21.2131,14.5088,11.2851,9.46891,8.37548,7.71868,7.36491,7.25286
1.0,0.0,0.0,128.738,0.450546,2.01527E-4,2.74727,2.78975,2.9238,3.17264,3.58691,4.27502,5.49646,8.03693,15.839,72.7198,41.7191,21.1938,14.5004,11.2805,9.46617,8.37376,7.71763,7.36436,7.25273
1.0,0.0,0.0,129.024,0.450508,4.5282E-4,2.74746,2.79007,2.92427,3.17333,3.58792,4.2766,5.49924,8.04305,15.8627,71.9921,41.6587,21.1787,14.4937,11.2769,9.46392,8.37232,7.71672,7.36383,7.25254
1.0,0.0,0.0,129.168,0.450455,0.00118524,2.74773,2.7907,2.92533,3.17498,3.59048,4.28075,5.50676,8.06007,15.9306,71.3754,41.4854,21.1354,14.4748,11.2666,9.45777,8.36848,7.71438,7.36262,7.25228
1.0,0.0,0.0,129.611,0.450376,0.00174171,2.74812,2.79138,2.92635,3.17646,3.59267,4.28422,5.51288,8.07361,15.9837,70.7117,41.3535,21.1021,14.4602,11.2586,9.45286,8.36535,7.71241,7.3615,7.25189
1.0,0.0,0.0,129.917,0.450253,0.00207454,2.74874,2.79217,2.92736,3.17778,3.59449,4.28688,5.51731,8.08286,16.0178,69.9922,41.2729,21.0812,14.4506,11.2532,9.44942,8.36304,7.71083,7.36045,7.25128
1.0,0.0,0.0,130.174,0.45009,0.00235731,2.74956,2.79314,2.92853,3.17924,3.59641,4.2896,5.52166,8.09158,16.0486,69.2585,41.203,21.0625,14.442,11.2481,9.44613,8.36074,7.70917,7.35926,7.25047
1.0,0.0,0.0,130.402,0.449895,0.00271923,2.75054,2.79431,2.92996,3.18104,3.59878,4.29299,5.52711,8.10257,16.0878,68.5399,41.1142,21.0389,14.431,11.2418,9.44201,8.35788,7.70713,7.35781,7.2495
1.0,0.0,0.0,130.757,0.44966,0.00301963,2.75171,2.79565,2.93153,3.18295,3.60123,4.29637,5.53236,8.11278,16.1226,67.8045,41.0387,21.0183,14.4212,11.236,9.43811,8.35509,7.70505,7.35623,7.24833
1.0,0.0,0.0,130.704,0.449397,0.00304634,2.75303,2.797,2.93296,3.18452,3.60303,4.29856,5.53526,8.11725,16.1328,67.0078,41.0252,21.013,14.418,11.2336,9.43619,8.35345,7.70358,7.35487,7.24702
1.0,0.0,0.0,130.734,0.449114,0.00334961,2.75444,2.79859,2.9348,3.18672,3.60581,4.30233,5.54104,8.12826,16.1694,66.2707,40.948,20.9916,14.4076,11.2274,9.43197,8.35036,7.70123,7.35304,7.24561
1.0,0.0,0.0,131.232,0.448804,0.0030101,2.75599,2.79999,2.93608,3.18789,3.6068,4.303,5.54087,8.12518,16.1468,65.3948,41.0166,21.0065,14.413,11.2295,9.43262,8.3502,7.70052,7.3519,7.24405
1.0,0.0,0.0,131.79,0.44848,0.00213176,2.75761,2.8012,2.93686,3.18813,3.60625,4.301,5.53565,8.1102,16.0748,64.4042,41.2092,21.0521,14.4316,11.2387,9.43742,8.35254,7.70124,7.35138,7.24242
1.0,0.0,0.0,132.21,0.448158,0.0017789,2.75921,2.80266,2.9382,3.18934,3.60728,4.3017,5.53549,8.10703,16.0516,63.5237,41.2816,21.0677,14.4371,11.2409,9.43811,8.35238,7.70051,7.3502,7.2408
1.0,0.0,0.0,132.644,0.447837,0.00173456,2.76082,2.80427,2.93986,3.19111,3.60925,4.30397,5.53828,8.11075,16.0569,62.7058,41.2828,21.0656,14.435,11.239,9.43637,8.35074,7.69893,7.34863,7.2392
1.0,0.0,0.0,132.66,0.447516,0.00147087,2.76243,2.80577,2.94129,3.19249,3.61055,4.30512,5.53896,8.10956,16.042,61.8421,41.3348,21.0761,14.4384,11.24,9.43635,8.35015,7.69796,7.34733,7.23759
1.0,0.0,0.0,132.584,0.447194,0.00112373,2.76403,2.80723,2.94263,3.1937,3.61159,4.30584,5.53885,8.10652,16.0195,60.9635,41.4064,21.0915,14.4438,11.2421,9.437,8.34997,7.69721,7.34614,7.23597
1.0,0.0,0.0,132.546,0.44687,6.44509E-4,2.76565,2.80863,2.94383,3.19469,3.61225,4.30589,5.53748,8.10056,15.9852,60.061,41.5093,21.1144,14.4526,11.246,9.43867,8.3504,7.69683,7.34512,7.23435
1.0,0.0,0.0,132.715,0.44655,-7.36888E-4,2.76725,2.80958,2.94406,3.19399,3.61016,4.30131,5.52745,8.07456,15.8697,58.983,41.8665,21.1901,14.484,11.2621,9.44753,8.35522,7.699,7.34528,7.23275
1.0,0.0,0.0,132.896,0.446228,-0.00296086,2.76887,2.81012,2.9434,3.19176,3.60555,4.29246,5.50949,8.03032,15.682,57.7454,42.6896,21.3159,14.5369,11.2895,9.46313,8.36413,7.70355,7.34656,7.23117
1.0,0.0,0.0,133.379,0.445943,-0.00497311,2.77032,2.81059,2.94278,3.18973,3.60136,4.28446,5.49332,7.99068,15.516,56.5545,44.0004,21.4314,14.5853,11.3146,9.47739,8.3723,7.70775,7.34778,7.22981
1.0,0.0,0.0,134.136,0.445747,-0.00713223,2.77133,2.81055,2.94156,3.18694,3.5962,4.27509,5.47503,7.94711,15.339,55.3382,82.5217,21.5584,14.6387,11.3426,9.4935,8.38175,7.71288,7.34968,7.22892
1.0,0.0,-0.1,135.108,0.445688,-0.00919503,2.77168,2.80988,2.93972,3.18355,3.59046,4.26522,5.45645,7.90415,15.1703,54.142,81.1256,21.6832,14.6915,11.3705,9.50984,8.39159,7.7185,7.35218,7.22875
1.0,0.0,-0.11,135.716,0.44569,-0.00932663,2.77167,2.80981,2.93957,3.18331,3.59006,4.26455,5.45521,7.90135,15.1595,53.3159,80.0368,21.6913,14.6949,11.3724,9.51092,8.39225,7.71889,7.35237,7.22877
1.0,0.0,-0.12,135.987,0.445311,-0.00422448,2.77347,2.81416,2.94693,3.19473,3.60772,4.29314,5.50664,8.01604,15.5981,53.4595,79.7266,21.3774,14.5598,11.2995,9.46725,8.36499,7.70225,7.34357,7.22662
1.0,0.0,-0.13,136.224,0.444075,0.00590736,2.77968,2.8255,2.96444,3.22068,3.64669,4.35507,5.61682,8.26132,16.5624,54.4467,44.956,20.7742,14.2947,11.1546,9.3792,8.30917,7.66741,7.32426,7.2205
1.0,0.0,-0.14,136.467,0.441671,0.0203231,2.79222,2.8455,2.99357,3.26247,3.70824,4.45177,5.78823,8.6468,18.1749,56.0467,37.7187,19.9652,13.9293,10.9512,9.25395,8.22864,7.61621,7.29492,7.20984
1.0,0.0,-0.15000000000000002,136.773,0.437767,0.0361131,2.813,2.87471,3.03342,3.31737,3.78691,4.57316,6.00156,9.13104,20.374,57.7247,34.4027,19.1332,13.5398,10.7292,9.11418,8.13665,7.55583,7.25826,7.19352
1.0,0.0,-0.16000000000000003,137.015,0.431943,0.0489028,2.84368,2.91269,3.08107,3.37908,3.87114,4.69801,6.21414,9.60607,22.6679,58.8273,32.3119,18.4745,13.2162,10.5373,8.98841,8.04977,7.49482,7.21659,7.16829
1.0,0.0,-0.17000000000000004,137.249,0.424298,0.0581849,2.88339,2.95826,3.13491,3.44532,3.95743,4.8204,6.4139,10.0368,24.7965,59.3449,30.8794,17.9796,12.9596,10.3774,8.87825,7.96912,7.43377,7.16996,7.13356
1.0,0.0,-0.18000000000000005,137.427,0.414891,0.0679377,2.93231,3.0137,3.19974,3.52439,4.05964,4.96443,6.64812,10.5448,27.4974,59.8922,29.4644,17.4668,12.6865,10.2039,8.75645,7.87827,7.36352,7.11484,7.09081
1.0,0.0,-0.19000000000000006,137.593,0.403752,0.0813916,2.99114,3.08161,3.2805,3.62458,4.19156,5.15448,6.96657,11.2717,31.7242,60.9105,27.7268,16.82,12.3406,9.98486,8.60387,7.76575,7.27794,7.04932,7.04207
1.0,0.0,-0.20000000000000007,137.735,0.391006,0.0985282,3.05981,3.16213,3.37771,3.74701,4.35557,5.39587,7.38381,12.2818,35.5485,62.3546,25.7899,16.0699,11.9345,9.72697,8.42463,7.63442,7.17917,6.97517,6.98892
1.0,0.0,-0.21000000000000008,137.997,0.376582,0.116457,3.13835,3.25388,3.48829,3.88635,4.54276,5.67338,7.87172,13.5222,38.6114,63.8149,23.9905,15.3332,11.5245,9.46178,8.23764,7.49563,7.07341,6.89453,6.92985
1.0,0.0,-0.22000000000000008,138.176,0.360232,0.13069,3.22635,3.35386,3.60592,4.0314,4.7338,5.95159,8.35474,14.7654,40.6159,64.7326,22.6324,14.7351,11.1752,9.22647,8.06514,7.36216,6.96661,6.8077,6.85966
1.0,0.0,-0.2300000000000001,138.355,0.342072,0.141159,3.32269,3.46066,3.72879,4.17963,4.92468,6.22309,8.81505,15.9373,41.8298,65.1396,21.6132,14.2524,10.8781,9.01724,7.90515,7.23288,6.85805,6.7141,6.77777
1.0,0.0,-0.2400000000000001,138.479,0.322246,0.150552,3.42754,3.57607,3.86068,4.33769,5.12695,6.50907,9.2982,17.1833,42.7697,65.3896,20.6996,13.7996,10.591,8.81015,7.74342,7.09953,6.74367,6.61313,6.68687
1.0,0.0,-0.2500000000000001,138.552,0.300721,0.163637,3.54373,3.70631,4.01229,4.52313,5.37002,6.86367,9.92622,18.9642,44.1214,66.0545,19.6033,13.2582,10.2515,8.5687,7.55771,6.94896,6.61704,6.50399,6.59166
1.0,0.0,-0.2600000000000001,138.689,0.277528,0.180403,3.67195,3.85249,4.18545,4.73903,5.65952,7.29906,10.7352,21.5195,45.8362,67.128,18.3801,12.6469,9.86854,8.29774,7.35103,6.78321,6.47959,6.38775,6.49301
1.0,0.0,0.0,138.879,0.252781,0.196722,3.80957,4.00924,4.37114,4.9709,5.97171,7.77282,11.6358,24.5241,47.3646,68.4709,17.2661,12.067,9.49614,8.02943,7.14319,6.61412,6.3373,6.26545,6.38709
