ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17
1.0,0.0,0.0,219.167,-0.628481,-0.00688774,14.6567,14.8647,15.5583,16.857,19.023,22.6161,28.9678,42.0574,81.2313,200.0,20.0386,9.96504,6.76824,5.245,4.39033,3.87644,3.56729,3.39946,3.34375
1.0,0.0,0.0,219.366,-0.62742,-0.00693065,14.6471,14.8549,15.5479,16.8456,19.0099,22.6002,28.9468,42.0251,81.1594,200.0,20.101,9.99471,6.78808,5.26025,4.40303,3.88761,3.57753,3.40919,3.3533
1.0,0.0,0.0,219.56,-0.626339,-0.00699646,14.6374,14.8449,15.5372,16.8338,18.9963,22.5835,28.9243,41.9898,81.0764,200.0,20.1672,10.0256,6.80857,5.27594,4.41605,3.89904,3.588,3.41913,3.36303
1.0,0.0,0.0,219.783,-0.625258,-0.00699455,14.6277,14.835,15.5269,16.8227,18.9837,22.5685,28.9052,41.9621,81.0234,200.0,20.2253,10.0545,6.82826,5.2912,4.42882,3.91033,3.59838,3.42902,3.37276
1.0,0.0,0.0,219.988,-0.624176,-0.0070327,14.6179,14.8251,15.5164,16.8111,18.9704,22.5525,28.8841,41.9298,80.9526,200.0,20.2882,10.0846,6.84842,5.30671,4.44175,3.9217,3.60882,3.43894,3.3825
1.0,0.0,0.0,220.201,-0.623095,-0.00707275,14.6082,14.8151,15.5058,16.7995,18.9572,22.5364,28.8629,41.8974,80.8811,200.0,20.3514,10.1148,6.86861,5.32224,4.45468,3.93307,3.61925,3.44886,3.39223
1.0,0.0,0.0,220.402,-0.622014,-0.0070718,14.5985,14.8052,15.4955,16.7883,18.9446,22.5214,28.8437,41.8696,80.8276,200.0,20.4097,10.1438,6.8883,5.3375,4.46746,3.94435,3.62964,3.45876,3.40196
1.0,0.0,0.0,220.603,-0.620932,-0.00713236,14.5888,14.7952,15.4848,16.7766,18.931,22.5048,28.8215,41.8349,80.7471,200.0,20.4754,10.1745,6.90875,5.35316,4.48047,3.95578,3.6401,3.46869,3.4117
1.0,0.0,0.0,220.807,-0.619851,-0.00715381,14.579,14.7853,15.4744,16.7652,18.918,22.4892,28.8012,41.8046,80.6838,200.0,20.5364,10.2042,6.92872,5.36857,4.49333,3.96711,3.65052,3.4786,3.42143
1.0,0.0,0.0,221.011,-0.618769,-0.00715048,14.5693,14.7754,15.4641,16.754,18.9054,22.4743,28.7821,41.777,80.6314,200.0,20.5945,10.2331,6.94839,5.38382,4.5061,3.97839,3.6609,3.48849,3.43116
1.0,0.0,0.0,221.208,-0.617688,-0.00721771,14.5596,14.7654,15.4534,16.7422,18.8918,22.4575,28.7596,41.7416,80.5481,200.0,20.6611,10.2641,6.96892,5.39953,4.51914,3.98983,3.67137,3.49843,3.4409
1.0,0.0,0.0,221.42,-0.616573,-0.00721962,14.5495,14.7552,15.4427,16.7306,18.8787,22.442,28.7397,41.7126,80.4917,200.0,20.7216,10.2941,6.98927,5.4153,4.53233,4.00148,3.68209,3.50864,3.45094
1.0,0.0,0.0,221.619,-0.615454,-0.00721914,14.5395,14.745,15.432,16.719,18.8656,22.4264,28.7198,41.6838,80.4362,200.0,20.782,10.3241,7.00966,5.4311,4.54556,4.01315,3.69283,3.51887,3.461
1.0,0.0,0.0,221.814,-0.614335,-0.00728065,14.5294,14.7346,15.421,16.7069,18.8516,22.4093,28.6969,41.648,80.3536,200.0,20.8501,10.3559,7.03081,5.4473,4.55902,4.02497,3.70365,3.52915,3.47107
1.0,0.0,0.0,222.03,-0.613217,-0.00727016,14.5193,14.7244,15.4104,16.6954,18.8387,22.394,28.6776,41.6203,80.3025,200.0,20.9092,10.3856,7.05107,5.46303,4.5722,4.03662,3.71438,3.53938,3.48114
1.0,0.0,0.0,222.23,-0.612098,-0.00727159,14.5093,14.7142,15.3997,16.6838,18.8256,22.3785,28.6576,41.5913,80.2462,200.0,20.9699,10.4157,7.07149,5.47884,4.58543,4.0483,3.72513,3.54962,3.49121
1.0,0.0,0.0,222.439,-0.610979,-0.00731308,14.4992,14.7039,15.3888,16.6718,18.8119,22.3619,28.6357,41.5578,80.1724,200.0,21.0355,10.447,7.0924,5.49492,4.59882,4.06007,3.73593,3.55988,3.50128
1.0,0.0,0.0,222.632,-0.609861,-0.00728637,14.4891,14.6938,15.3782,16.6605,18.7993,22.347,28.6171,41.5319,80.1284,200.0,21.0927,10.4762,7.11246,5.51054,4.61194,4.07168,3.74663,3.5701,3.51135
1.0,0.0,0.0,222.837,-0.608742,-0.00733883,14.4791,14.6834,15.3673,16.6484,18.7854,22.3301,28.5947,41.4972,80.0499,200.0,21.1597,10.5078,7.13351,5.52669,4.62537,4.08348,3.75745,3.58037,3.52142
1.0,0.0,0.0,223.039,-0.607623,-0.00733787,14.469,14.6732,15.3566,16.6369,18.7724,22.3146,28.5748,41.4685,79.9946,200.0,21.2201,10.5378,7.15389,5.54248,4.63859,4.09516,3.76819,3.59061,3.53148
1.0,0.0,0.0,223.228,-0.606505,-0.00732071,14.4589,14.6631,15.346,16.6255,18.7596,22.2995,28.5558,41.4415,79.9464,200.0,21.2784,10.5674,7.17408,5.55817,4.65174,4.10679,3.77891,3.60084,3.54155
1.0,0.0,0.0,223.428,-0.605386,-0.00737936,14.4489,14.6527,15.335,16.6133,18.7456,22.2825,28.533,41.4062,79.8653,200.0,21.3463,10.5991,7.19521,5.57437,4.6652,4.11861,3.78974,3.61111,3.55162
1.0,0.0,0.0,223.634,-0.604267,-0.00736267,14.4388,14.6425,15.3244,16.6019,18.7328,22.2674,28.514,41.3792,79.8169,200.0,21.4048,10.6287,7.2154,5.59006,4.67836,4.13024,3.80046,3.62134,3.56169
1.0,0.0,0.0,223.832,-0.603149,-0.00736171,14.4287,14.6323,15.3137,16.5903,18.7197,22.2519,28.4941,41.3504,79.7616,200.0,21.4651,10.6587,7.23578,5.60585,4.69158,4.14192,3.8112,3.63157,3.57176
1.0,0.0,0.0,224.021,-0.60203,-0.00740892,14.4187,14.622,15.3028,16.5783,18.7059,22.2351,28.472,41.3163,79.6855,200.0,21.5317,10.6902,7.25678,5.62198,4.705,4.15371,3.82201,3.64184,3.58183
1.0,0.0,0.0,224.219,-0.600911,-0.00736791,14.4086,14.6119,15.2923,16.5671,18.6935,22.2207,28.4541,41.292,79.6476,200.0,21.5869,10.719,7.27665,5.6375,4.71806,4.16528,3.83269,3.65205,3.5919
1.0,0.0,0.0,224.426,-0.599793,-0.00739271,14.3985,14.6016,15.2815,16.5553,18.6801,22.2045,28.433,41.2604,79.5812,200.0,21.6506,10.7498,7.29737,5.65347,4.73138,4.17702,3.84347,3.6623,3.60196
1.0,0.0,0.0,224.629,-0.598674,-0.00738556,14.3885,14.5914,15.2708,16.5438,18.6671,22.1892,28.4134,41.2324,79.5287,200.0,21.7102,10.7796,7.31767,5.66922,4.74458,4.18868,3.8542,3.67254,3.61203
1.0,0.0,0.0,224.825,-0.597555,-0.00737316,14.3784,14.5812,15.2602,16.5324,18.6542,22.174,28.3942,41.2049,79.4784,200.0,21.7691,10.8093,7.33791,5.68494,4.75775,4.20032,3.86493,3.68277,3.6221
1.0,0.0,0.0,225.017,-0.596437,-0.0074032,14.3683,14.571,15.2494,16.5205,18.6407,22.1577,28.3728,41.1727,79.4098,200.0,21.8335,10.8403,7.3587,5.70095,4.7711,4.21207,3.87572,3.69302,3.63217
1.0,0.0,0.0,225.205,-0.595318,-0.00736934,14.3583,14.5608,15.2389,16.5092,18.6282,22.143,28.3546,41.1476,79.3687,200.0,21.8897,10.8693,7.37866,5.71652,4.78419,4.22366,3.88641,3.70324,3.64224
1.0,0.0,0.0,225.408,-0.594199,-0.0073846,14.3482,14.5506,15.2281,16.4975,18.6149,22.1271,28.334,41.1171,79.3065,200.0,21.9522,10.8998,7.39925,5.73243,4.79747,4.23538,3.89718,3.71348,3.65231
1.0,0.0,0.0,225.596,-0.593081,-0.00739748,14.3381,14.5403,15.2173,16.4858,18.6016,22.1112,28.3135,41.0868,79.2453,200.0,22.0144,10.9302,7.41982,5.74832,4.81075,4.24708,3.90794,3.72373,3.66237
1.0,0.0,0.0,225.777,-0.591962,-0.00736744,14.328,14.5302,15.2068,16.4745,18.589,22.0965,28.295,41.0612,79.2026,200.0,22.071,10.9593,7.43983,5.76391,4.82385,4.25869,3.91864,3.73395,3.67244
1.0,0.0,0.0,225.989,-0.590843,-0.00739557,14.318,14.5199,15.196,16.4627,18.5755,22.0802,28.2738,41.0293,79.1348,200.0,22.1352,10.9903,7.46059,5.77991,4.83719,4.27043,3.92942,3.7442,3.68251
1.0,0.0,0.0,226.168,-0.589725,-0.0073827,14.3079,14.5097,15.1854,16.4512,18.5627,22.065,28.2545,41.0019,79.0847,200.0,22.194,11.0199,7.48082,5.79563,4.85037,4.28208,3.94015,3.75443,3.69258
1.0,0.0,0.0,226.368,-0.588606,-0.0073722,14.2978,14.4996,15.1747,16.4398,18.5498,22.0498,28.2351,40.9742,79.0336,200.0,22.2531,11.0496,7.50108,5.81135,4.86355,4.29372,3.95088,3.76466,3.70265
1.0,0.0,0.0,226.568,-0.587487,-0.00738508,14.2878,14.4893,15.164,16.4281,18.5365,22.0339,28.2146,40.9439,78.9724,200.0,22.3153,11.0801,7.52164,5.82725,4.87683,4.30543,3.96164,3.7749,3.71271
1.0,0.0,0.0,226.751,-0.586369,-0.00736267,14.2777,14.4792,15.1534,16.4167,18.5238,22.019,28.1958,40.9175,78.9264,200.0,22.3729,11.1094,7.54174,5.84289,4.88996,4.31705,3.97235,3.78513,3.72278
1.0,0.0,0.0,226.965,-0.58525,-0.0073722,14.2676,14.4689,15.1427,16.405,18.5106,22.0032,28.1755,40.8876,78.8666,200.0,22.4346,11.1398,7.56227,5.85876,4.90322,4.32875,3.9831,3.79537,3.73285
1.0,0.0,0.0,227.13,-0.584094,-0.00736267,14.2572,14.4584,15.1317,16.3932,18.4972,21.9874,28.1554,40.8588,78.8132,200.0,22.4959,11.1705,7.58322,5.87502,4.91685,4.34079,3.99419,3.80594,3.74325
1.0,0.0,0.0,227.332,-0.582938,-0.00736219,14.2468,14.4479,15.1206,16.3812,18.4837,21.9714,28.1349,40.8291,78.7559,200.0,22.5584,11.2015,7.60429,5.89135,4.93051,4.35285,4.00529,3.81652,3.75366
1.0,0.0,0.0,227.529,-0.581782,-0.00736171,14.2364,14.4373,15.1096,16.3692,18.4702,21.9553,28.1144,40.7993,78.6986,200.0,22.6208,11.2326,7.62536,5.90767,4.94418,4.36492,4.01639,3.8271,3.76406
1.0,0.0,0.0,227.695,-0.580626,-0.00736505,14.226,14.4267,15.0985,16.3572,18.4567,21.9392,28.0937,40.7691,78.6396,200.0,22.6838,11.2637,7.64648,5.92403,4.95786,4.37699,4.0275,3.83768,3.77447
1.0,0.0,0.0,227.914,-0.57947,-0.00736171,14.2156,14.4162,15.0875,16.3453,18.4432,21.9232,28.0733,40.7397,78.5836,200.0,22.7459,11.2947,7.66751,5.94033,4.97151,4.38905,4.0386,3.84825,3.78487
1.0,0.0,0.0,228.086,-0.578315,-0.00736362,14.2052,14.4057,15.0765,16.3333,18.4297,21.9071,28.0526,40.7097,78.5252,200.0,22.8086,11.3258,7.6886,5.95667,4.98518,4.40111,4.0497,3.85883,3.79527
1.0,0.0,0.0,228.277,-0.577159,-0.00737316,14.1948,14.3951,15.0654,16.3213,18.4161,21.8909,28.0316,40.6788,78.4637,200.0,22.8724,11.3571,7.70981,5.97306,4.99888,4.4132,4.06081,3.86941,3.80567
1.0,0.0,0.0,228.458,-0.576003,-0.00737697,14.1844,14.3845,15.0543,16.3093,18.4025,21.8747,28.0109,40.6486,78.4045,200.0,22.9355,11.3883,7.73094,5.98942,5.01256,4.42527,4.07192,3.87999,3.81608
1.0,0.0,0.0,228.671,-0.574847,-0.00735838,14.174,14.374,15.0434,16.2975,18.3893,21.8591,27.9913,40.6208,78.3549,200.0,22.9955,11.4187,7.75176,6.00561,5.02615,4.43729,4.08299,3.89056,3.82648
1.0,0.0,0.0,228.843,-0.573691,-0.00737507,14.1636,14.3634,15.0322,16.2854,18.3756,21.8427,27.9699,40.5891,78.2903,200.0,23.0603,11.4503,7.77307,6.02206,5.03989,4.4494,4.09412,3.90115,3.83688
1.0,0.0,0.0,229.043,-0.572535,-0.00737697,14.1532,14.3529,15.0212,16.2734,18.362,21.8266,27.9493,40.5591,78.232,200.0,23.1231,11.4814,7.79417,6.03841,5.05356,4.46147,4.10522,3.91173,3.84729
1.0,0.0,0.0,229.232,-0.571379,-0.00736362,14.1428,14.3423,15.0102,16.2616,18.3487,21.8109,27.9294,40.5308,78.1802,200.0,23.1838,11.512,7.81506,6.05464,5.06717,4.4735,4.1163,3.9223,3.85769
1.0,0.0,0.0,229.41,-0.570223,-0.00739843,14.1324,14.3317,14.999,16.2493,18.3347,21.7939,27.9072,40.4972,78.1079,200.0,23.2511,11.5442,7.83662,6.07122,5.08099,4.48565,4.12746,3.9329,3.8681
1.0,0.0,0.0,229.61,-0.569067,-0.00736648,14.122,14.3212,14.9881,16.2376,18.3217,21.7787,27.8881,40.4708,78.0639,200.0,23.3092,11.5742,7.85726,6.08732,5.09451,4.49764,4.13851,3.94345,3.8785
1.0,0.0,0.0,229.796,-0.567912,-0.00739414,14.1116,14.3106,14.9769,16.2254,18.3078,21.762,27.8663,40.438,77.9947,200.0,23.3755,11.6062,7.87871,6.10384,5.10829,4.50977,4.14965,3.95405,3.8889
1.0,0.0,0.0,229.744,-0.566756,-0.00738317,14.1012,14.3001,14.966,16.2135,18.2945,21.7462,27.8463,40.4094,77.9419,200.0,23.4366,11.6369,7.89963,6.12009,5.12191,4.5218,4.16073,3.96462,3.8993
1.0,0.0,0.0,229.579,-0.5656,-0.00738222,14.0908,14.2896,14.9549,16.2016,18.281,21.7302,27.8258,40.3797,77.8848,200.0,23.499,11.6679,7.9207,6.13641,5.13557,4.53387,4.17183,3.9752,3.90971
1.0,0.0,0.0,229.414,-0.564444,-0.00738079,14.0804,14.279,14.9439,16.1896,18.2675,21.7142,27.8053,40.35,77.8279,200.0,23.5613,11.6989,7.94175,6.15273,5.14923,4.54593,4.18293,3.98577,3.92011
1.0,0.0,0.0,229.248,-0.563288,-0.00738079,14.07,14.2685,14.9328,16.1777,18.254,21.6981,27.7848,40.3202,77.7704,200.0,23.6238,11.7299,7.96283,6.16906,5.1629,4.55799,4.19403,3.99635,3.93052
1.0,0.0,0.0,229.083,-0.562132,-0.00738079,14.0596,14.2579,14.9218,16.1657,18.2405,21.6821,27.7642,40.2904,77.7129,200.0,23.6863,11.761,7.98391,6.18539,5.17657,4.57006,4.20514,4.00693,3.94092
1.0,0.0,0.0,228.918,-0.560976,-0.00737983,14.0492,14.2474,14.9108,16.1538,18.227,21.6661,27.7437,40.2607,77.6557,200.0,23.7487,11.792,8.00497,6.20171,5.19023,4.58212,4.21624,4.01751,3.95132
1.0,0.0,0.0,228.753,-0.55982,-0.00737983,14.0388,14.2368,14.8997,16.1418,18.2135,21.65,27.7232,40.2309,77.5982,200.0,23.8113,11.823,8.02605,6.21804,5.20389,4.59418,4.22734,4.02809,3.96173
1.0,0.0,0.0,228.799,-0.558664,-0.00736458,14.0284,14.2263,14.8888,16.13,18.2003,21.6344,27.7033,40.2027,77.5472,200.0,23.8717,11.8536,8.04691,6.23426,5.21749,4.60621,4.23842,4.03865,3.97213
1.0,0.0,0.0,228.922,-0.557509,-0.00740034,14.018,14.2157,14.8775,16.1177,18.1862,21.6174,27.6811,40.169,77.4746,200.0,23.9392,11.8858,8.06849,6.25085,5.23131,4.61836,4.24957,4.04925,3.98253
1.0,0.0,0.0,229.058,-0.556353,-0.00738937,14.0076,14.2051,14.8665,16.1058,18.1729,21.6017,27.6611,40.1404,77.4217,200.0,24.0002,11.9165,8.08941,6.26709,5.24493,4.6304,4.26065,4.05982,3.99293
1.0,0.0,0.0,229.178,-0.555197,-0.00739128,13.9972,14.1946,14.8555,16.0938,18.1594,21.5856,27.6404,40.1104,77.3634,200.0,24.063,11.9476,8.11051,6.28344,5.2586,4.64247,4.27176,4.0704,4.00334
1.0,0.0,0.0,229.304,-0.554041,-0.0073722,13.9867,14.1841,14.8446,16.0821,18.1462,21.57,27.6208,40.0826,77.3139,200.0,24.1228,11.978,8.13131,6.29962,5.27218,4.65448,4.28283,4.08096,4.01374
1.0,0.0,0.0,229.421,-0.552885,-0.00740511,13.9763,14.1734,14.8333,16.0698,18.1322,21.5531,27.5987,40.0493,77.2426,200.0,24.1901,12.0102,8.15287,6.3162,5.286,4.66664,4.29398,4.09157,4.02415
1.0,0.0,0.0,229.545,-0.551729,-0.00736648,13.9659,14.163,14.8225,16.0582,18.1192,21.5381,27.58,40.0236,77.2013,200.0,24.247,12.0399,8.17339,6.33224,5.29949,4.6786,4.30502,4.10212,4.03455
1.0,0.0,0.0,229.677,-0.550573,-0.00739032,13.9555,14.1524,14.8113,16.046,18.1054,21.5214,27.5583,39.9912,77.1338,200.0,24.313,12.0718,8.19481,6.34875,5.31326,4.69073,4.31616,4.11271,4.04495
1.0,0.0,0.0,229.801,-0.549417,-0.00738365,13.9451,14.1418,14.8003,16.0341,18.092,21.5055,27.5381,39.9621,77.0791,200.0,24.3746,12.1026,8.21579,6.36503,5.3269,4.70277,4.32725,4.12329,4.05536
1.0,0.0,0.0,229.924,-0.548261,-0.00736839,13.9347,14.1313,14.7894,16.0223,18.0787,21.4899,27.5183,39.934,77.028,200.0,24.4349,12.1331,8.23664,6.38124,5.3405,4.7148,4.33833,4.13385,4.06576
1.0,0.0,0.0,230.043,-0.547106,-0.00739748,13.9243,14.1207,14.7782,16.0101,18.0648,21.4731,27.4964,39.9011,76.9583,200.0,24.5016,12.1652,8.25813,6.39778,5.35429,4.72693,4.34947,4.14445,4.07616
1.0,0.0,0.0,230.176,-0.54595,-0.0073846,13.9139,14.1102,14.7672,15.9982,18.0515,21.4574,27.4764,39.8726,76.9062,200.0,24.5623,12.1958,8.27902,6.41401,5.36789,4.73896,4.36055,4.15502,4.08656
1.0,0.0,0.0,230.291,-0.544794,-0.00736648,13.9035,14.0997,14.7563,15.9864,18.0383,21.4418,27.4567,39.8447,76.8563,200.0,24.6222,12.2262,8.29984,6.4302,5.38148,4.75098,4.37162,4.16558,4.09697
1.0,0.0,0.0,230.418,-0.543638,-0.00737936,13.8931,14.0891,14.7451,15.9743,18.0246,21.4254,27.4356,39.8136,76.7934,200.0,24.6866,12.2577,8.3211,6.44663,5.3952,4.76308,4.38274,4.17617,4.10737
1.0,0.0,0.0,230.537,-0.542482,-0.00738651,13.8827,14.0785,14.7341,15.9623,18.011,21.4092,27.4147,39.783,76.7329,200.0,24.7502,12.289,8.34229,6.46302,5.4089,4.77516,4.39386,4.18675,4.11778
1.0,0.0,0.0,230.653,-0.541326,-0.00735504,13.8723,14.0681,14.7232,15.9506,17.9979,21.394,27.3956,39.7565,76.6885,200.0,24.8081,12.3189,8.3629,6.4791,5.42242,4.78714,4.40491,4.19731,4.12818
1.0,0.0,0.0,230.782,-0.54017,-0.00738413,13.8619,14.0574,14.712,15.9384,17.984,21.3772,27.3737,39.7236,76.6189,200.0,24.8749,12.351,8.38441,6.49566,5.43622,4.79929,4.41606,4.20791,4.13858
1.0,0.0,0.0,230.896,-0.539014,-0.00734979,13.8515,14.047,14.7011,15.9267,17.971,21.362,27.3548,39.6974,76.5757,200.0,24.9323,12.3808,8.40497,6.51171,5.44973,4.81125,4.4271,4.21846,4.14899
1.0,0.0,0.0,231.031,-0.537858,-0.00736458,13.8411,14.0364,14.69,15.9147,17.9573,21.3456,27.3335,39.666,76.512,200.0,24.997,12.4124,8.42627,6.52816,5.46346,4.82336,4.43823,4.22905,4.15939
1.0,0.0,0.0,231.148,-0.536702,-0.0073579,13.8307,14.0259,14.679,15.9028,17.9439,21.3297,27.3133,39.637,76.4573,200.0,25.0586,12.4432,8.44725,6.54444,5.4771,4.83541,4.44932,4.23962,4.16979
1.0,0.0,0.0,231.27,-0.535546,-0.00734741,13.8203,14.0153,14.668,15.8909,17.9306,21.3139,27.2932,39.6082,76.4041,200.0,25.1195,12.4739,8.46816,6.56068,5.49071,4.84744,4.4604,4.25019,4.1802
1.0,0.0,0.0,231.396,-0.53439,-0.00736362,13.8099,14.0047,14.6569,15.8788,17.9168,21.2975,27.2719,39.5767,76.3399,200.0,25.1845,12.5055,8.48948,6.57714,5.50445,4.85955,4.47153,4.26078,4.1906
1.0,0.0,0.0,231.504,-0.533234,-0.00734836,13.7995,13.9942,14.6459,15.867,17.9036,21.2818,27.2521,39.5485,76.2887,200.0,25.2447,12.536,8.51033,6.59335,5.51805,4.87157,4.48261,4.27135,4.201
1.0,0.0,0.0,231.642,-0.532078,-0.00735361,13.7891,13.9837,14.6349,15.8549,17.89,21.2656,27.2313,39.5181,76.229,200.0,25.308,12.5672,8.53148,6.60972,5.53174,4.88365,4.49371,4.28193,4.21141
1.0,0.0,0.0,231.754,-0.530922,-0.00735408,13.7787,13.9731,14.6238,15.843,17.8765,21.2496,27.2107,39.4883,76.1713,200.0,25.3706,12.5983,8.55257,6.62605,5.54541,4.89572,4.50482,4.29251,4.22181
1.0,0.0,0.0,231.873,-0.529766,-0.0073455,13.7683,13.9626,14.6128,15.8311,17.8631,21.2337,27.1906,39.4594,76.1173,200.0,25.4318,12.6291,8.57351,6.64231,5.55903,4.90776,4.5159,4.30308,4.23222
1.0,0.0,-0.1,232.007,-0.52861,-0.00735218,13.7579,13.952,14.6017,15.8191,17.8495,21.2175,27.1697,39.4288,76.0571,200.0,25.4954,12.6603,8.59469,6.65869,5.57273,4.91984,4.52702,4.31366,4.24262
1.0,0.0,-0.11,232.09,-0.527641,-0.00512249,13.749,13.9485,14.6041,15.8291,17.8712,21.2598,27.2561,39.6413,76.9418,200.0,25.2147,12.6074,8.57869,6.65445,5.57362,4.92352,4.53258,4.32077,4.25129
1.0,0.0,-0.12,232.212,-0.52717,0.00146985,13.7445,13.9602,14.6345,15.8843,17.9644,21.4202,27.5593,40.3493,79.817,200.0,24.3037,12.3921,8.48934,6.60877,5.54829,4.90963,4.52616,4.32,4.25548
1.0,0.0,-0.13,232.27,-0.52735,0.0113304,13.747,13.987,14.6899,15.9782,18.1177,21.6793,28.0445,41.4851,84.6026,200.0,23.0193,12.0627,8.34448,6.53006,5.50106,4.88031,4.50855,4.31114,4.25412
1.0,0.0,-0.14,232.338,-0.528348,0.0233326,13.7589,14.0289,14.7673,16.1044,18.3197,22.0173,28.6769,42.9843,91.3204,181.945,21.5939,11.6665,8.16214,6.4269,5.43634,4.83771,4.48047,4.29386,4.24603
1.0,0.0,0.0,232.373,-0.530342,0.0362811,13.7821,14.0849,14.863,16.2549,18.5565,22.4106,29.4135,44.76,99.9412,116.53,20.1998,11.2454,7.95904,6.30742,5.3583,4.7838,4.44247,4.26764,4.22971
1.0,0.0,0.0,232.397,-0.533316,0.048023,13.8158,14.1488,14.9642,16.4084,18.7931,22.7994,30.1405,46.5399,109.373,87.495,19.0291,10.8605,7.76374,6.18744,5.27646,4.72443,4.39794,4.23399,4.20501
1.0,0.0,0.0,232.494,-0.537097,0.0553241,13.8551,14.2075,15.0476,16.5269,18.9679,23.0778,30.6502,47.7795,116.323,75.3425,18.2855,10.5885,7.61461,6.08938,5.20495,4.66872,4.35256,4.19591,4.17251
1.0,0.0,0.0,232.579,-0.541746,0.059175,13.9,14.2635,15.1181,16.6188,19.0944,23.2674,30.979,48.5424,120.551,69.7371,17.8089,10.3888,7.49404,6.00362,5.1379,4.61288,4.30386,4.15188,4.13152
1.0,0.0,0.0,232.692,-0.54725,0.0607471,13.951,14.3198,15.1824,16.6955,19.1911,23.4,31.1875,48.9738,122.646,67.1185,17.4796,10.2268,7.38643,5.92167,5.07028,4.5539,4.25019,4.10127,4.08228
1.0,0.0,0.0,232.827,-0.553513,0.0606153,14.0073,14.3773,15.243,16.7616,19.2664,23.4906,31.3054,49.1502,123.0,66.3339,17.2472,10.0884,7.2857,5.84057,5.00063,4.4912,4.19156,4.0446,4.02578
1.0,0.0,0.0,232.935,-0.560407,0.0596585,14.0687,14.4378,15.3043,16.8253,19.3344,23.5644,31.3842,49.2097,122.522,66.3557,17.049,9.95458,7.1836,5.7562,4.92691,4.42397,4.12801,3.98259,3.96339
1.0,0.0,0.0,233.07,-0.567792,0.0582392,14.1341,14.5012,15.3673,16.8892,19.3999,23.6307,31.4436,49.2081,121.606,66.829,16.8629,9.81952,7.07815,5.668,4.84924,4.35274,4.06038,3.91632,3.89647
1.0,0.0,0.0,233.197,-0.575541,0.0567126,14.2027,14.5676,15.4331,16.9556,19.4677,23.699,31.5033,49.2004,120.631,67.3956,16.668,9.67774,6.96743,5.57541,4.76773,4.27799,3.98941,3.8468,3.82628
1.0,0.0,0.0,233.313,-0.58354,0.055263,14.2737,14.6366,15.5018,17.0256,19.5399,23.7732,31.5724,49.2132,119.776,67.8581,16.4552,9.5275,6.85127,5.47878,4.68295,4.20044,3.91594,3.77496,3.75387
1.0,0.0,0.0,233.439,-0.591692,0.0540822,14.3462,14.7079,15.5738,17.1,19.6188,23.8579,31.6611,49.2743,119.218,67.9811,16.2149,9.36687,6.72933,5.37831,4.59535,4.12068,3.84066,3.70159,3.68015
1.0,0.0,0.0,233.567,-0.599929,0.0531542,14.4197,14.7808,15.6482,17.1781,19.7032,23.9518,31.7668,49.3785,118.923,67.7714,15.9514,9.19793,6.60298,5.27505,4.50579,4.03946,3.76425,3.62733,3.60573
1.0,0.0,0.0,233.67,-0.60821,0.0525358,14.4939,14.8552,15.725,17.2601,19.7938,24.056,31.8925,49.5336,118.936,67.1492,15.6631,9.02066,6.47247,5.16929,4.41459,3.9571,3.68703,3.55252,3.53099
1.0,0.0,0.0,233.794,-0.61649,0.0520897,14.5682,14.9302,15.803,17.344,19.8874,24.1656,32.0286,49.7161,119.115,66.2924,15.3617,8.83929,6.34002,5.06246,4.32273,3.87434,3.60959,3.47762,3.45627
1.0,0.0,0.1,233.922,-0.624771,0.0518413,14.6426,15.0058,15.8823,17.43,19.9847,24.2814,32.177,49.9302,119.484,65.1715,15.0462,8.6535,6.2055,4.95447,4.23019,3.79117,3.53192,3.40264,3.3816
1.0,0.0,0.11,234.016,-0.632845,0.0492544,14.7134,15.0714,15.9438,17.4873,20.0358,24.3187,32.1739,49.7583,117.611,67.1154,14.8898,8.51932,6.09631,4.86138,4.14728,3.7145,3.45868,3.3305,3.30841
1.0,0.0,0.12,234.115,-0.640397,0.0423126,14.7768,15.1176,15.9713,17.4903,20.0003,24.2102,31.8923,48.8917,111.985,76.5113,15.0427,8.48425,6.03603,4.79744,4.08357,3.65121,3.39491,3.26493,3.23933
1.0,0.0,0.13,234.194,-0.647277,0.0324373,14.8333,15.1488,15.9739,17.455,19.9055,24.0048,31.4332,47.6146,104.687,97.883,15.448,8.52638,6.01433,4.75729,4.0363,3.60009,3.34056,3.20683,3.17618
1.0,0.0,0.14,234.231,-0.65332,0.0205064,14.883,15.1675,15.9573,17.3913,19.7686,23.734,30.8623,46.1134,96.989,152.164,16.0993,8.63781,6.02744,4.73923,4.00496,3.56139,3.29645,3.1575,3.12078
