ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17
1.0,0.0,0.0,218.697,0.863853,0.0542148,0.749908,0.768833,0.814116,0.893927,1.02564,1.24732,1.65542,2.57678,6.23859,189.178,45.2076,26.1218,18.7684,15.0013,12.818,11.4943,10.7135,10.3258,10.2663
1.0,0.0,0.0,218.904,0.851905,0.0541986,0.815718,0.836302,0.885555,0.972366,1.11563,1.35675,1.80064,2.80277,6.78517,188.021,44.921,25.9554,18.6486,14.9054,12.736,11.4208,10.6449,10.2597,10.2005
1.0,0.0,0.0,219.126,0.839938,0.0541886,0.881636,0.903881,0.957113,1.05094,1.20577,1.46637,1.94611,3.02916,7.33288,186.841,44.6326,25.7882,18.5283,14.8092,12.6538,11.347,10.5761,10.1934,10.1345
1.0,0.0,0.0,219.356,0.82793,0.0542043,0.947775,0.971693,1.02892,1.12979,1.29625,1.57641,2.09217,3.25657,7.884,185.567,44.3383,25.619,18.407,14.7123,12.571,11.2729,10.5071,10.1268,10.0684
1.0,0.0,0.0,219.577,0.815943,0.054211,1.01381,1.03939,1.10061,1.2085,1.38656,1.68625,2.23795,3.48353,8.43373,184.327,44.0463,25.4506,18.2861,14.6157,12.4885,11.1989,10.4382,10.0604,10.0024
1.0,0.0,0.0,219.798,0.803939,0.054211,1.07992,1.10717,1.17238,1.28732,1.47699,1.79622,2.3839,3.7107,8.98373,183.109,43.7551,25.2824,18.1652,14.5191,12.406,11.1249,10.3692,9.99392,9.93626
1.0,0.0,0.0,220.013,0.791889,0.0542071,1.1463,1.17522,1.24444,1.36643,1.56776,1.90661,2.5304,3.93872,9.5356,181.899,43.4636,25.1137,18.044,14.4222,12.3232,11.0506,10.2999,9.92717,9.86989
1.0,0.0,0.0,220.234,0.779873,0.0542024,1.21248,1.24307,1.31628,1.44532,1.65827,2.01668,2.67647,4.16606,10.0857,180.695,43.173,24.9456,17.9231,14.3256,12.2406,10.9765,10.2308,9.86061,9.8037
1.0,0.0,0.0,220.455,0.767839,0.0541971,1.27877,1.31103,1.38825,1.52434,1.74892,2.12692,2.82277,4.39376,10.6367,179.491,42.8821,24.7772,17.8021,14.2288,12.1578,10.9023,10.1617,9.79394,9.73741
1.0,0.0,0.0,220.671,0.755756,0.0541895,1.34531,1.37926,1.46049,1.60366,1.83993,2.23758,2.96963,4.6223,11.1895,178.289,42.5904,24.6083,17.6806,14.1317,12.0748,10.8278,10.0923,9.72701,9.67086
1.0,0.0,0.0,220.891,0.743694,0.0541847,1.41175,1.44737,1.53261,1.68285,1.93079,2.34808,3.11626,4.8505,11.7417,177.08,42.2986,24.4395,17.5593,14.0346,11.9919,10.7535,10.0229,9.66019,9.60441
1.0,0.0,0.0,221.114,0.731632,0.0541795,1.4782,1.51549,1.60474,1.76205,2.02165,2.45857,3.26289,5.0787,12.2938,175.872,42.007,24.2708,17.4379,13.9376,11.909,10.6791,9.95362,9.59337,9.53797
1.0,0.0,0.0,221.326,0.719533,0.0541704,1.54483,1.58381,1.67708,1.84147,2.11277,2.56937,3.40992,5.30749,12.847,174.672,41.7151,24.1017,17.3163,13.8404,11.8259,10.6046,9.8841,9.52635,9.47132
1.0,0.0,0.0,221.545,0.707432,0.0541661,1.61149,1.65214,1.74943,1.92092,2.20391,2.68021,3.55701,5.53641,13.4008,173.457,41.4223,23.9323,17.1946,13.7431,11.7427,10.53,9.81456,9.45932,9.40467
1.0,0.0,0.0,221.773,0.695327,0.0541614,1.67816,1.7205,1.82181,2.00039,2.29509,2.79109,3.70415,5.76538,13.9547,172.242,41.1295,23.7629,17.0728,13.6457,11.6595,10.4553,9.74499,9.39226,9.33799
1.0,0.0,0.0,221.998,0.683197,0.0541557,1.74497,1.78899,1.89434,2.08002,2.38645,2.90219,3.85158,5.99482,14.5097,171.028,40.8362,23.5932,16.9508,13.5481,11.5761,10.3805,9.67528,9.32507,9.27118
1.0,0.0,0.0,222.202,0.671053,0.054149,1.81186,1.85757,1.96695,2.15974,2.47792,3.01341,3.99917,6.22447,15.065,169.815,40.5427,23.4234,16.8287,13.4505,11.4926,10.3057,9.6055,9.2578,9.20428
1.0,0.0,0.0,222.437,0.658917,0.0541452,1.87871,1.9261,2.03952,2.23942,2.56933,3.12457,4.14669,6.45404,15.6203,168.593,40.2489,23.2534,16.7066,13.3529,11.4092,10.2309,9.53575,9.19056,9.13743
1.0,0.0,0.0,222.667,0.646755,0.0541404,1.9457,1.99478,2.11223,2.31927,2.66093,3.23597,4.29451,6.68407,16.1767,167.372,39.9547,23.0832,16.5842,13.255,11.3256,10.1559,9.46585,9.12319,9.07044
1.0,0.0,0.0,222.877,0.634567,0.0541337,2.01283,2.0636,2.1851,2.39928,2.75272,3.34758,4.44262,6.91453,16.7339,166.153,39.6601,22.9127,16.4616,13.157,11.2418,10.0808,9.39581,9.05568,9.00331
1.0,0.0,0.0,223.112,0.622399,0.0541289,2.07985,2.13231,2.25786,2.47916,2.84437,3.45903,4.5905,7.14465,17.2904,164.931,39.3657,22.7424,16.3392,13.0591,11.1582,10.0057,9.32588,8.98827,8.93629
1.0,0.0,0.0,223.343,0.610213,0.0541242,2.14697,2.20112,2.33072,2.55916,2.93615,3.57064,4.73861,7.37512,17.8477,163.707,39.0708,22.5719,16.2166,12.9611,11.0744,9.9306,9.25585,8.92076,8.86916
1.0,0.0,0.0,223.559,0.597997,0.0541185,2.21426,2.2701,2.40376,2.63936,3.02816,3.68252,4.88706,7.60612,18.4062,162.482,38.7753,22.4009,16.0937,12.8629,10.9905,9.85529,9.18564,8.85309,8.80187
1.0,0.0,0.0,223.792,0.585774,0.0541137,2.28158,2.33912,2.47684,2.7196,3.12021,3.79446,5.0356,7.83726,18.9651,161.253,38.4795,22.2298,15.9707,12.7645,10.9064,9.77993,9.11539,8.78538,8.73454
1.0,0.0,0.0,224.023,0.573563,0.0541089,2.34884,2.40807,2.54985,2.79976,3.21218,3.90629,5.184,8.06817,19.5234,160.026,38.184,22.0589,15.8479,12.6663,10.8225,9.70465,9.04522,8.71773,8.66728
1.0,0.0,0.0,224.243,0.561322,0.0541032,2.41626,2.4772,2.62304,2.88012,3.30437,4.01839,5.33275,8.29961,20.0828,158.798,37.8879,21.8876,15.7247,12.5679,10.7383,9.62918,8.97487,8.64992,8.59985
1.0,0.0,0.0,224.474,0.549055,0.0540984,2.48383,2.54646,2.69638,2.96064,3.39675,4.13073,5.48182,8.53155,20.6436,157.564,37.591,21.7159,15.6013,12.4692,10.654,9.55355,8.90437,8.58197,8.53229
1.0,0.0,0.0,224.703,0.5368,0.0540937,2.55133,2.61566,2.76965,3.04109,3.48905,4.24296,5.63074,8.76327,21.2038,156.331,37.2944,21.5443,15.478,12.3706,10.5698,9.47799,8.83394,8.51408,8.46478
1.0,0.0,0.0,224.928,0.524535,0.0540879,2.61889,2.68492,2.84298,3.12161,3.58142,4.35528,5.77977,8.99515,21.7642,155.1,36.9976,21.3726,15.3546,12.2719,10.4854,9.40238,8.76345,8.44613,8.39722
1.0,0.0,0.0,225.155,0.512244,0.0540832,2.68659,2.75432,2.91647,3.20229,3.67398,4.46784,5.92912,9.22753,22.326,153.863,36.7001,21.2006,15.2309,12.1731,10.401,9.3266,8.69281,8.37805,8.32952
1.0,0.0,0.0,225.384,0.499934,0.0540784,2.75439,2.82383,2.99007,3.2831,3.76669,4.58057,6.07871,9.46027,22.8885,152.624,36.4021,21.0282,15.107,12.074,10.3163,9.2507,8.62206,8.30985,8.26172
1.0,0.0,0.0,225.611,0.487644,0.0540727,2.82208,2.89323,3.06355,3.36377,3.85924,4.6931,6.22803,9.69258,23.4499,151.39,36.1048,20.8562,14.9834,11.9752,10.2318,9.17493,8.55143,8.24177,8.19402
1.0,0.0,0.0,225.836,0.475325,0.0540679,2.88994,2.96279,3.13721,3.44465,3.95202,4.80592,6.37772,9.92549,24.0128,150.149,35.8065,20.6837,14.8594,11.8761,10.1471,9.09897,8.48063,8.17352,8.12616
1.0,0.0,0.0,226.064,0.462971,0.0540631,2.95798,3.03255,3.21106,3.52574,4.04505,4.91904,6.52783,10.159,24.5773,148.905,35.5074,20.5108,14.7351,11.7767,10.0622,9.0228,8.40963,8.10508,8.05811
1.0,0.0,0.0,226.29,0.450641,0.0540584,3.02589,3.10217,3.28478,3.60668,4.1379,5.03195,6.67763,10.3921,25.1405,147.663,35.2089,20.3381,14.611,11.6775,9.97744,8.94678,8.33876,8.03678,7.9902
1.0,0.0,0.0,226.516,0.438297,0.0540536,3.09388,3.17187,3.35858,3.68771,4.23086,5.14499,6.82762,10.6255,25.7044,146.419,34.91,20.1653,14.4868,11.5782,9.89258,8.87067,8.26782,7.9684,7.92221
1.0,0.0,0.0,226.741,0.425919,0.0540488,3.16206,3.24177,3.43259,3.76896,4.32408,5.25833,6.97801,10.8594,26.2698,145.172,34.6102,19.992,14.3622,11.4786,9.80748,8.79435,8.19668,7.89982,7.85402
1.0,0.0,0.0,226.966,0.413535,0.0540441,3.23028,3.3117,3.50663,3.85026,4.41734,5.37173,7.12848,11.0935,26.8355,143.924,34.3103,19.8186,14.2376,11.379,9.72233,8.71799,8.1255,7.83122,7.78581
1.0,0.0,0.0,227.193,0.401166,0.0540393,3.2984,3.38154,3.58058,3.93145,4.51048,5.48499,7.27875,11.3273,27.4004,142.677,34.0108,19.6454,14.1131,11.2795,9.63729,8.64173,8.05441,7.7627,7.71768
1.0,0.0,0.0,227.416,0.388771,0.0540345,3.36667,3.45152,3.65468,4.01281,4.60382,5.59848,7.42934,11.5616,27.9664,141.427,33.7107,19.4718,13.9884,11.1797,9.55208,8.5653,7.98317,7.69403,7.64941
1.0,0.0,0.0,227.639,0.376347,0.0540298,3.4351,3.52168,3.72896,4.09436,4.69738,5.71225,7.58028,11.7964,28.5338,140.175,33.4098,19.2978,13.8633,11.0798,9.46665,8.4887,7.91176,7.6252,7.58097
1.0,0.0,0.0,227.866,0.363942,0.054025,3.50343,3.59172,3.80313,4.17579,4.79079,5.82583,7.73098,12.0308,29.1002,138.923,33.1093,19.1241,13.7385,10.98,9.38137,8.41221,7.84047,7.55649,7.51264
1.0,0.0,0.0,228.086,0.351523,0.0540202,3.57183,3.66185,3.87737,4.2573,4.88431,5.93954,7.88185,12.2656,29.6672,137.671,32.8085,18.9502,13.6135,10.8801,9.29598,8.33564,7.76909,7.48769,7.44424
1.0,0.0,0.0,228.306,0.339079,0.0540155,3.64038,3.73212,3.95178,4.33899,4.97802,6.05348,8.03304,12.5007,30.2353,136.415,32.5071,18.7759,13.4882,10.7799,9.21042,8.2589,7.69756,7.41874,7.37569
1.0,0.0,0.0,228.534,0.326623,0.0540116,3.70898,3.80245,4.02624,4.42075,5.07182,6.16753,8.18436,12.7362,30.8041,135.156,32.2053,18.6014,13.3628,10.6797,9.12477,8.1821,7.62597,7.34974,7.30708
1.0,0.0,0.0,228.751,0.314173,0.0540069,3.77756,3.87275,4.10068,4.50248,5.16557,6.28153,8.33561,12.9715,31.3725,133.899,31.9037,18.4271,13.2375,10.5795,9.03917,8.10533,7.55441,7.28077,7.2385
1.0,0.0,0.0,228.968,0.301692,0.0540021,3.8463,3.94322,4.1753,4.5844,5.25955,6.3958,8.48723,13.2073,31.9421,132.639,31.6013,18.2523,13.1119,10.4791,8.95335,8.02837,7.48268,7.21163,7.16976
1.0,0.0,0.0,229.195,0.28919,0.0539983,3.91516,4.01382,4.25004,4.66647,5.3537,6.51028,8.63911,13.4436,32.513,131.374,31.2983,18.0771,12.9861,10.3785,8.86739,7.95128,7.41082,7.14236,7.10089
1.0,0.0,0.0,229.409,0.276722,0.0539935,3.98383,4.08421,4.32458,4.7483,5.44757,6.62442,8.79055,13.6792,33.0819,130.115,30.9963,17.9025,12.8606,10.2782,8.78167,7.8744,7.33916,7.0733,7.03222
1.0,0.0,0.0,229.623,0.264218,0.0539888,4.0527,4.15482,4.39933,4.83037,5.54173,6.7389,8.94244,13.9154,33.6525,128.852,30.6933,17.7274,12.7347,10.1776,8.69569,7.7973,7.2673,7.00403,6.96335
1.0,0.0,0.0,229.848,0.251692,0.0539859,4.1217,4.22554,4.47422,4.91259,5.63605,6.8536,9.09463,14.1522,34.2246,127.583,30.3896,17.5518,12.6086,10.0768,8.60955,7.72005,7.1953,6.93463,6.89435
1.0,0.0,0.0,230.059,0.239186,0.0539811,4.19058,4.29616,4.54898,4.99468,5.73022,6.96809,9.24653,14.3885,34.7952,126.319,30.0866,17.3767,12.4827,9.97613,8.52356,7.64294,7.12342,6.86535,6.82547
1.0,0.0,0.0,230.269,0.226639,0.0539764,4.25969,4.367,4.624,5.07703,5.82469,7.08296,9.39893,14.6256,35.3677,125.051,29.7826,17.2009,12.3564,9.87517,8.43729,7.56557,7.0513,6.79584,6.75636
1.0,0.0,0.0,230.491,0.214079,0.0539745,4.32887,4.43793,4.69909,5.15949,5.91928,7.19798,9.55155,14.863,35.9415,123.775,29.4778,17.0249,12.2299,9.77407,8.3509,7.48811,6.9791,6.72626,6.68717
1.0,0.0,0.0,230.7,0.201534,0.0539697,4.39797,4.50876,4.77409,5.24183,6.01374,7.31283,9.70392,15.1,36.5138,122.507,29.1738,16.8491,12.1036,9.67313,8.26465,7.41075,6.907,6.65676,6.61807
1.0,0.0,0.0,230.685,0.188925,0.0539659,4.46742,4.57996,4.84947,5.32459,6.10869,7.42828,9.85709,15.3383,37.0893,121.23,28.8681,16.6725,11.9767,9.57165,8.17794,7.333,6.83452,6.5869,6.54862
1.0,0.0,0.0,230.572,0.176376,0.053964,4.53654,4.65082,4.9245,5.40697,6.20319,7.54319,10.0096,15.5755,37.6625,119.954,28.5637,16.4966,11.8503,9.47065,8.09163,7.2556,6.76239,6.51738,6.4795
1.0,0.0,0.0,230.458,0.163853,0.0539601,4.60551,4.72153,4.99937,5.48916,6.29748,7.65784,10.1617,15.8121,38.2339,118.686,28.2601,16.3211,11.7242,9.36987,8.00552,7.17838,6.69041,6.448,6.41052
1.0,0.0,0.0,230.343,0.151269,0.0539578,4.67482,4.79258,5.0746,5.57176,6.39225,7.77306,10.3146,16.05,38.8086,117.408,27.9548,16.1447,11.5975,9.26858,7.91897,7.10077,6.61807,6.37829,6.34121
1.0,0.0,0.0,230.226,0.138746,0.0539554,4.7438,4.8633,5.14947,5.65397,6.48655,7.88773,10.4667,16.2867,39.3805,116.136,27.651,15.9692,11.4714,9.16778,7.83285,7.02354,6.54609,6.30891,6.27223
1.0,0.0,0.0,230.109,0.126215,0.053953,4.81282,4.93405,5.22439,5.73622,6.58091,8.00247,10.6189,16.5235,39.9526,114.863,27.347,15.7935,11.3452,9.06692,7.74667,6.94626,6.47406,6.23949,6.20321
1.0,0.0,0.0,229.99,0.113664,0.0539506,4.88195,5.00492,5.29943,5.81861,6.67542,8.11739,10.7714,16.7607,40.5257,113.588,27.0425,15.6176,11.2188,8.9659,7.66035,6.86886,6.40192,6.16996,6.13408
1.0,0.0,0.0,229.867,0.101183,0.0539482,4.9507,5.0754,5.37405,5.90054,6.76941,8.23167,10.9231,16.9966,41.0956,112.32,26.7397,15.4427,11.0931,8.86544,7.57451,6.79188,6.33017,6.10081,6.06533
1.0,0.0,0.0,229.952,0.088713,0.0539458,5.01938,5.14581,5.4486,5.98239,6.86331,8.34585,11.0745,17.2322,41.6649,111.053,26.4372,15.2679,10.9675,8.76507,7.48875,6.71498,6.25849,6.03172,5.99665
1.0,0.0,0.0,230.088,0.0761746,0.0539435,5.08844,5.21661,5.52356,6.06469,6.95773,8.46065,11.2269,17.4692,42.2373,109.778,26.133,15.0921,10.8413,8.66415,7.40252,6.63766,6.18642,5.96226,5.92758
1.0,0.0,0.0,230.222,0.0636439,0.0539411,5.15746,5.28736,5.59848,6.14694,7.05209,8.57538,11.3791,17.706,42.8094,108.505,25.829,14.9165,10.7151,8.56329,7.31634,6.56038,6.11439,5.89284,5.85856
1.0,0.0,0.0,230.372,0.0511124,0.0539401,5.22648,5.35812,5.6734,6.2292,7.14646,8.69014,11.5314,17.9429,43.382,107.229,25.5248,14.7408,10.5888,8.4624,7.23014,6.48309,6.04236,5.82341,5.78954
1.0,0.0,0.0,230.503,0.0385458,0.0539368,5.2957,5.42908,5.74853,6.31169,7.24108,8.80519,11.684,18.1804,43.9553,105.953,25.22,14.5647,10.4623,8.36126,7.14372,6.40559,5.97012,5.75379,5.72032
1.0,0.0,0.0,230.631,0.0260213,0.0539344,5.36468,5.4998,5.82341,6.3939,7.33539,8.91986,11.8361,18.417,44.527,104.68,24.9161,14.3891,10.3362,8.26045,7.05758,6.32835,5.89813,5.6844,5.65133
1.0,0.0,0.0,230.777,0.013424,0.0539334,5.43407,5.57093,5.89872,6.47659,7.43026,9.03522,11.9892,18.6552,45.1026,103.397,24.6103,14.2125,10.2093,8.15904,6.97094,6.25065,5.82572,5.61461,5.58195
1.0,0.0,0.0,230.904,8.99141E-4,0.0539301,5.50306,5.64165,5.9736,6.5588,7.52457,9.14988,12.1413,18.8918,45.6739,102.125,24.3065,14.0369,10.0831,8.05823,6.8848,6.17341,5.75372,5.54522,5.51296
1.0,0.0,0.0,231.028,-0.0116875,0.0539277,5.57238,5.71272,6.04885,6.64142,7.61934,9.26512,12.2942,19.1297,46.2484,100.845,24.001,13.8605,9.95638,7.95691,6.79823,6.09579,5.68137,5.47549,5.44363
1.0,0.0,0.0,231.163,-0.0242623,0.0539258,5.64164,5.78372,6.12403,6.72396,7.71404,9.38026,12.447,19.3673,46.8225,99.5656,23.6959,13.6842,9.82973,7.85569,6.71175,6.01823,5.60909,5.40583,5.37437
1.0,0.0,0.0,231.288,-0.0368297,0.0539234,5.71086,5.85468,6.19916,6.80645,7.80867,9.49532,12.5997,19.6048,47.396,98.2876,23.3909,13.508,9.70316,7.75453,6.62531,5.94073,5.53685,5.3362,5.30515
1.0,0.0,0.0,231.415,-0.0494699,0.053921,5.78049,5.92606,6.27473,6.88942,7.90385,9.61105,12.7532,19.8436,47.9729,97.002,23.0842,13.3308,9.57586,7.65278,6.53838,5.86277,5.46419,5.26617,5.23552
1.0,0.0,0.0,231.538,-0.0620337,0.0539182,5.84969,5.997,6.34984,6.97188,7.99845,9.72607,12.9058,20.081,48.5461,95.725,22.7793,13.1547,9.44933,7.55165,6.45197,5.78529,5.39197,5.19657,5.16632
1.0,0.0,0.0,231.67,-0.0746468,0.0539153,5.91916,6.06822,6.42525,7.05467,8.09342,9.84155,13.059,20.3193,49.1215,94.4427,22.4733,12.9779,9.3223,7.45013,6.36522,5.7075,5.31947,5.12669,5.09685
1.0,0.0,0.0,231.802,-0.0872605,0.0539134,5.98863,6.13944,6.50066,7.13746,8.1884,9.95704,13.2122,20.5577,49.6973,93.1587,22.1671,12.801,9.19525,7.34859,6.27846,5.6297,5.24696,5.05681,5.02737
1.0,0.0,0.0,231.931,-0.0998627,0.0539106,6.05805,6.2106,6.576,7.22018,8.28329,10.0724,13.3653,20.7958,50.2721,91.8773,21.8613,12.6244,9.06833,7.24715,6.19179,5.55198,5.17452,4.98699,4.95796
1.0,0.0,0.0,232.066,-0.112518,0.0539077,6.12775,6.28205,6.65166,7.30324,8.37858,10.1883,13.519,21.0349,50.8494,90.5902,21.5542,12.447,8.94088,7.14528,6.10475,5.47393,5.10177,4.91688,4.88825
1.0,0.0,0.0,232.2,-0.12511,0.0539058,6.19711,6.35315,6.72693,7.38589,8.47339,10.3036,13.672,21.2728,51.4241,89.3081,21.2486,12.2704,8.81405,7.04391,6.01814,5.39627,5.02939,4.84712,4.8189
1.0,0.0,0.0,232.331,-0.137774,0.0539029,6.26686,6.42466,6.80264,7.46901,8.56874,10.4195,13.8258,21.512,52.0017,88.02,20.9413,12.0929,8.6865,6.94198,5.93104,5.31817,4.95659,4.77696,4.74914
1.0,0.0,0.0,232.465,-0.1504,0.0539005,6.3364,6.49595,6.87813,7.55188,8.66381,10.5351,13.9791,21.7506,52.5777,86.735,20.6348,11.9159,8.55933,6.84034,5.8442,5.2403,4.88401,4.70701,4.6796
1.0,0.0,0.0,232.598,-0.163053,0.0538982,6.4061,6.5674,6.95377,7.63494,8.75909,10.6509,14.1328,21.9896,53.155,85.447,20.3277,11.7385,8.43189,6.73848,5.75717,5.16226,4.81128,4.63691,4.6099
1.0,0.0,0.0,232.73,-0.175725,0.0538958,6.47589,6.63895,7.02953,7.71811,8.8545,10.7669,14.2868,22.2291,53.7331,84.157,20.0202,11.5608,8.30425,6.63647,5.67002,5.08411,4.73844,4.5667,4.5401
1.0,0.0,0.0,232.862,-0.188364,0.0538934,6.5455,6.71031,7.10509,7.80106,8.94966,10.8826,14.4403,22.4678,54.3096,82.8704,19.7134,11.3836,8.17696,6.53473,5.58309,5.00616,4.66579,4.49668,4.47049
1.0,0.0,0.0,232.994,-0.201079,0.053891,6.61554,6.7821,7.1811,7.88452,9.0454,10.999,14.5947,22.7081,54.8896,81.5757,19.4048,11.2054,8.04889,6.43238,5.49564,4.92774,4.5927,4.42624,4.40046
1.0,0.0,0.0,233.126,-0.213717,0.0538886,6.68515,6.85346,7.25666,7.96747,9.14056,11.1147,14.7482,22.9468,55.4661,80.2888,19.098,11.0282,7.92159,6.33064,5.40871,4.84979,4.52005,4.35622,4.33084
1.0,0.0,0.0,233.257,-0.226413,0.0538862,6.75508,6.92515,7.33255,8.0508,9.23615,11.231,14.9024,23.1867,56.0452,78.9957,18.7898,10.8501,7.79371,6.22843,5.32138,4.77149,4.44706,4.28588,4.26091
1.0,0.0,0.0,233.388,-0.23911,0.0538839,6.82501,6.99684,7.40846,8.13414,9.33175,11.3472,15.0566,23.4265,56.6243,77.7026,18.4816,10.6721,7.66582,6.12622,5.23405,4.69318,4.37408,4.21554,4.19098
1.0,0.0,0.0,233.519,-0.251791,0.0538815,6.89486,7.06844,7.48427,8.21737,9.42723,11.4633,15.2106,23.6661,57.2027,76.411,18.1738,10.4943,7.53809,6.02414,5.14683,4.61497,4.30118,4.14528,4.12113
1.0,0.0,0.0,233.649,-0.264525,0.0538791,6.965,7.14035,7.5604,8.30096,9.52312,11.5799,15.3653,23.9067,57.7835,75.1138,17.8646,10.3158,7.40981,5.92162,5.05924,4.53643,4.22798,4.07473,4.05099
1.0,0.0,0.0,233.779,-0.2772,0.0538767,7.03481,7.21191,7.63617,8.38414,9.61854,11.6959,15.5192,24.1461,58.3615,73.8227,17.557,10.138,7.28215,5.81959,4.97206,4.45826,4.15512,4.00451,3.98118
1.0,0.0,0.0,233.91,-0.289939,0.0538743,7.10497,7.28384,7.71233,8.46775,9.71446,11.8125,15.6739,24.3867,58.9424,72.5249,17.2477,9.95943,7.15383,5.71704,4.88444,4.37969,4.08189,3.93394,3.91101
1.0,0.0,0.0,234.039,-0.302651,0.0538724,7.17499,7.35561,7.78833,8.55119,9.81017,11.9289,15.8284,24.6269,59.5224,71.229,16.9391,9.78117,7.02578,5.6147,4.79701,4.30128,4.00882,3.86351,3.84099
1.0,0.0,0.0,234.167,-0.315375,0.0538695,7.24507,7.42746,7.86439,8.6347,9.90597,12.0454,15.9829,24.8672,60.1023,69.9331,16.6302,9.60277,6.89762,5.51227,4.70949,4.22281,3.93568,3.79302,3.77091
1.0,0.0,0.0,234.297,-0.328133,0.0538676,7.31534,7.49949,7.94066,8.71844,10.002,12.1622,16.1378,25.1083,60.6843,68.6323,16.3204,9.42386,6.7691,5.40956,4.62173,4.14412,3.86234,3.72234,3.70064
1.0,0.0,0.0,234.425,-0.340842,0.0538657,7.38534,7.57125,8.01664,8.80186,10.0977,12.2785,16.2922,25.3484,61.264,67.3365,16.0119,9.24564,6.64107,5.30724,4.53432,4.06573,3.78928,3.65192,3.63064
1.0,0.0,0.0,234.551,-0.35362,0.0538629,7.45572,7.6434,8.09303,8.88572,10.1939,12.3955,16.4474,25.5897,61.8464,66.0345,15.7016,9.06647,6.51236,5.20438,4.44643,3.98692,3.71583,3.58113,3.56026
1.0,0.0,0.0,234.681,-0.366359,0.0538614,7.52589,7.71533,8.16919,8.96934,10.2899,12.5121,16.6021,25.8304,62.4277,64.7347,15.3923,8.88781,6.38402,5.10181,4.3588,3.90835,3.64259,3.51055,3.49008
1.0,0.0,0.0,234.807,-0.379118,0.0538591,7.59616,7.78737,8.24546,9.05308,10.3859,12.6289,16.7571,26.0714,63.0094,63.4341,15.0825,8.7089,6.2555,4.99909,4.27104,3.82966,3.56925,3.43987,3.41981
1.0,0.0,0.0,234.932,-0.391915,0.0538567,7.66665,7.85963,8.32196,9.13707,10.4823,12.7461,16.9125,26.3131,63.5929,62.1294,14.7718,8.52945,6.12659,4.89607,4.18301,3.75073,3.49569,3.36897,3.34932
1.0,0.0,0.0,235.06,-0.404659,0.0538552,7.73684,7.93159,8.39815,9.22072,10.5782,12.8627,17.0673,26.5539,64.1744,60.8289,14.4623,8.35072,5.99821,4.79347,4.09535,3.67212,3.42243,3.29836,3.27913
1.0,0.0,0.0,235.185,-0.417467,0.0538529,7.80739,8.00391,8.47472,9.30478,10.6747,12.98,17.2228,26.7958,64.7582,59.5229,14.1513,8.1711,5.86918,4.69035,4.00725,3.59312,3.3488,3.2274,3.20858
1.0,0.0,0.0,235.308,-0.430253,0.0538505,7.87781,8.0761,8.55116,9.3887,10.7709,13.097,17.3781,27.0373,65.3411,58.219,13.8408,7.9918,5.74038,4.58742,3.9193,3.51427,3.2753,3.15657,3.13816
1.0,0.0,0.0,235.434,-0.443038,0.0538495,7.94823,8.14829,8.62759,9.47262,10.8672,13.2141,17.5334,27.2789,65.9247,56.9136,13.5303,7.81248,5.61157,4.48448,3.83136,3.43541,3.2018,3.08573,3.06773
1.0,0.0,0.0,235.558,-0.455873,0.0538467,8.01893,8.22076,8.70432,9.55685,10.9638,13.3316,17.6892,27.5213,66.5095,55.6051,13.2187,7.6325,5.48228,4.38115,3.74307,3.35624,3.12802,3.01462,2.99704
1.0,0.0,0.0,235.678,-0.468644,0.0538448,8.08926,8.29287,8.78067,9.64067,11.06,13.4485,17.8443,27.7625,67.0918,54.302,12.9085,7.4534,5.35363,4.27833,3.65523,3.27748,3.05461,2.94387,2.9267
1.0,0.0,0.1,235.802,-0.481471,0.0538433,8.15992,8.36529,8.85735,9.72486,11.1566,13.5659,18.0001,28.0049,67.6769,52.9925,12.597,7.2735,5.2244,4.17506,3.56699,3.19836,2.98087,2.87281,2.85605
1.0,0.0,0.11,235.909,-0.493981,0.0516837,8.22788,8.43172,8.92395,9.79323,11.2281,13.6413,18.0753,28.0423,67.0546,53.8727,12.4084,7.13418,5.11533,4.08377,3.4866,3.12463,2.91087,2.80424,2.78683
1.0,0.0,0.12,235.997,-0.505663,0.0449117,8.2895,8.48462,8.9682,9.82688,11.2452,13.626,17.9785,27.6512,64.0665,60.5581,12.4897,7.08286,5.05009,4.01881,3.42369,3.06315,2.84965,2.74186,2.7216
1.0,0.0,0.0,236.077,-0.516293,0.0348309,8.34467,8.52578,8.99428,9.83342,11.2213,13.5445,17.7613,26.9813,59.8903,76.3959,12.8003,7.10316,5.02098,3.97623,3.37628,3.0132,2.79737,2.68656,2.66201
1.0,0.0,0.0,236.169,-0.525941,0.0253947,8.39538,8.56325,9.01755,9.83844,11.1981,13.4686,17.5635,26.388,56.4837,102.683,13.1286,7.1283,4.99651,3.93837,3.33366,2.96812,2.75013,2.63659,2.60816
