ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17
1.0,0.0,0.0,218.369,-0.47028,-0.0279279,9.56054,9.66045,10.0717,10.8643,12.1946,14.3944,18.2386,25.9607,47.5273,124.479,23.5705,10.9083,7.23933,5.54328,4.60444,4.0426,3.70324,3.51498,3.44453
1.0,0.0,0.0,218.495,-0.465099,-0.0279052,9.52685,9.62644,10.0363,10.8262,12.1518,14.344,18.175,25.8707,47.3651,123.276,23.7973,11.0143,7.30982,5.59733,4.64937,4.08207,3.73942,3.54934,3.47821
1.0,0.0,0.0,218.621,-0.459918,-0.0278847,9.49316,9.59243,10.0009,10.788,12.109,14.2936,18.1113,25.7805,47.2023,122.071,24.0245,11.1203,7.38035,5.6514,4.69433,4.12156,3.77562,3.5837,3.5119
1.0,0.0,0.0,218.746,-0.454736,-0.027873,9.45946,9.5584,9.96542,10.7498,12.0662,14.2431,18.0474,25.6898,47.0374,120.862,24.2531,11.2266,7.451,5.70554,4.73932,4.16108,3.81182,3.61808,3.54559
1.0,0.0,0.0,218.87,-0.449554,-0.0278566,9.42576,9.52437,9.92998,10.7116,12.0233,14.1926,17.9836,25.5993,46.8736,119.654,24.4808,11.3327,7.52158,5.75964,4.78429,4.20058,3.84802,3.65245,3.57929
1.0,0.0,0.0,218.995,-0.444376,-0.0278294,9.39208,9.49039,9.89459,10.6735,11.9806,14.1423,17.9202,25.5096,46.7124,118.45,24.7066,11.4384,7.59195,5.81363,4.82918,4.24003,3.88418,3.68679,3.61296
1.0,0.0,0.0,219.12,-0.439198,-0.0278041,9.3584,9.4564,9.8592,10.6354,11.9379,14.092,17.8566,25.4198,46.5507,117.245,24.9326,11.5441,7.66235,5.86762,4.87408,4.27948,3.92034,3.72113,3.64663
1.0,0.0,0.0,219.248,-0.434018,-0.0277882,9.32472,9.42238,9.82377,10.5972,11.8951,14.0416,17.7928,25.3293,46.3867,116.034,25.1602,11.6502,7.73289,5.9217,4.91902,4.31896,3.95653,3.75549,3.68031
1.0,0.0,0.0,219.371,-0.428839,-0.0277693,9.29104,9.38838,9.78836,10.559,11.8523,13.9911,17.7291,25.239,46.2234,114.824,25.3871,11.7561,7.80338,5.97574,4.96395,4.35843,3.9927,3.78983,3.71398
1.0,0.0,0.0,219.496,-0.423661,-0.0277486,9.25736,9.35439,9.75295,10.5209,11.8096,13.9408,17.6655,25.1489,46.0606,113.615,25.6137,11.862,7.87382,6.02975,5.00886,4.39788,4.02886,3.82417,3.74765
1.0,0.0,0.0,219.623,-0.418485,-0.0277314,9.2237,9.3204,9.71755,10.4827,11.7668,13.8903,17.6017,25.0586,45.897,112.402,25.8407,11.9679,7.94428,6.08377,5.05377,4.43733,4.06502,3.85851,3.7813
1.0,0.0,0.0,219.747,-0.41331,-0.0277114,9.19004,9.28642,9.68216,10.4446,11.7241,13.84,17.5381,24.9684,45.734,111.191,26.0672,12.0737,8.01469,6.13776,5.09865,4.47677,4.10116,3.89283,3.81495
1.0,0.0,0.0,219.868,-0.408133,-0.0276935,9.15638,9.25244,9.64675,10.4064,11.6813,13.7896,17.4744,24.8781,45.5704,109.977,26.294,12.1795,8.08514,6.19178,5.14356,4.51622,4.13732,3.92716,3.84861
1.0,0.0,0.0,219.991,-0.402959,-0.0276787,9.12273,9.21846,9.61135,10.3683,11.6385,13.7391,17.4106,24.7876,45.4063,108.762,26.5212,12.2854,8.15559,6.24579,5.18845,4.55566,4.17346,3.96148,3.88225
1.0,0.0,0.0,220.117,-0.397787,-0.027657,9.08909,9.1845,9.57599,10.3302,11.5958,13.6888,17.347,24.6975,45.2437,107.548,26.747,12.3911,8.22592,6.29973,5.2333,4.59507,4.20958,3.99578,3.91588
1.0,0.0,0.0,220.243,-0.392612,-0.027632,9.05544,9.15054,9.54062,10.2921,11.5531,13.6385,17.2835,24.6077,45.0817,106.335,26.9723,12.4966,8.29621,6.35366,5.27815,4.63448,4.24571,4.0301,3.94953
1.0,0.0,0.0,220.366,-0.38744,-0.0276203,9.0218,9.11657,9.50522,10.2539,11.5103,13.588,17.2196,24.517,44.9168,105.117,27.1998,12.6026,8.36668,6.40767,5.32304,4.67391,4.28185,4.06441,3.98316
1.0,0.0,0.0,220.489,-0.382267,-0.0275931,8.98816,9.08261,9.46987,10.2158,11.4676,13.5378,17.1562,24.4273,44.7553,103.903,27.4245,12.708,8.43691,6.46156,5.36787,4.7133,4.31796,4.0987,4.01679
1.0,0.0,0.0,220.614,-0.377095,-0.0275707,8.95452,9.04865,9.4345,10.1777,11.4249,13.4875,17.0926,24.3372,44.5927,102.686,27.6499,12.8135,8.5072,6.51548,5.41271,4.7527,4.35408,4.13301,4.05042
1.0,0.0,0.0,220.738,-0.371923,-0.0275583,8.92088,9.01469,9.39911,10.1396,11.3821,13.437,17.0287,24.2466,44.4279,101.466,27.8772,12.9194,8.57764,6.56947,5.45759,4.79213,4.39021,4.16731,4.08405
1.0,0.0,0.0,220.861,-0.366754,-0.0275419,8.88727,8.98074,9.36374,10.1015,11.3394,13.3866,16.965,24.1563,44.264,100.245,28.1035,13.0251,8.64797,6.6234,5.50242,4.83152,4.42631,4.2016,4.11766
1.0,0.0,-0.1,220.983,-0.361585,-0.0275154,8.85365,8.94682,9.32842,10.0634,11.2967,13.3364,16.9016,24.0665,44.1024,99.0282,28.3278,13.1304,8.71813,6.67724,5.5472,4.87087,4.46239,4.23586,4.15127
1.0,0.0,-0.11,221.092,-0.356633,-0.0256643,8.82102,8.91674,9.30024,10.0369,11.2722,13.3157,16.891,24.0918,44.3427,98.4561,28.1952,13.1591,8.75583,6.71338,5.58108,4.90308,4.49372,4.26711,4.18326
1.0,0.0,-0.12,221.196,-0.35224,-0.0201461,8.79134,8.89536,9.28744,10.0346,11.2855,13.3562,16.9898,24.3559,45.4354,99.1566,27.3807,13.0346,8.72716,6.7128,5.592,4.92002,4.51468,4.29151,4.2113
1.0,0.0,-0.13,221.283,-0.348547,-0.0119171,8.76618,8.88274,9.28848,10.0531,11.3301,13.4468,17.1778,24.818,47.2714,100.769,26.1547,12.8007,8.648,6.68301,5.58391,4.92374,4.52616,4.30913,4.23475
1.0,0.0,-0.14,221.361,-0.345714,-0.00183582,8.74716,8.87922,9.30232,10.0897,11.401,13.5785,17.4389,25.4466,49.5571,102.985,24.7489,12.4976,8.53286,6.63079,5.56028,4.91599,4.52883,4.31987,4.25286
1.0,0.0,0.0,221.421,-0.343917,0.00941372,8.73585,8.88536,9.32846,10.1424,11.4946,13.7448,17.7613,26.2201,52.0904,105.565,23.3148,12.1549,8.39262,6.56113,5.52358,4.89787,4.52293,4.32334,4.26473
1.0,0.0,0.0,221.487,-0.343114,0.0196488,8.73193,8.89746,9.35927,10.1985,11.5898,13.9102,18.0792,26.9876,54.3334,107.76,22.1273,11.8467,8.26002,6.49181,5.48441,4.87592,4.51238,4.32149,4.27058
1.0,0.0,0.0,221.574,-0.343096,0.0262442,8.73313,8.90909,9.38325,10.2393,11.6571,14.0251,18.2982,27.5187,55.6168,108.683,21.4103,11.6485,8.17118,6.44346,5.45568,4.85849,4.50246,4.31726,4.27135
1.0,0.0,0.0,221.681,-0.343914,0.030102,8.7394,8.92159,9.40333,10.2699,11.7042,14.1021,18.4405,27.8569,56.1796,108.663,20.986,11.5212,8.11001,6.40755,5.43226,4.84234,4.49109,4.30943,4.26649
1.0,0.0,0.0,221.8,-0.345579,0.0319715,8.75074,8.93613,9.42202,10.2946,11.7383,14.1532,18.5278,28.0502,56.2316,107.972,20.7459,11.4383,8.06505,6.37792,5.4105,4.8252,4.47693,4.29733,4.25591
1.0,0.0,0.0,221.924,-0.348026,0.0324557,8.76679,8.95329,9.44099,10.3164,11.7647,14.1877,18.5783,28.1428,55.9425,106.827,20.6207,11.3818,8.02864,6.35064,5.38822,4.80592,4.45948,4.28096,4.24006
1.0,0.0,0.0,222.051,-0.35114,0.0320535,8.78692,8.97321,9.46127,10.3376,11.7877,14.2132,18.6072,28.1732,55.4472,105.401,20.5616,11.3388,7.99547,6.32315,5.36418,4.78399,4.43877,4.26077,4.21976
1.0,0.0,0.0,222.179,-0.354803,0.0311706,8.8105,8.99588,9.48357,10.36,11.8103,14.2357,18.627,28.1738,54.8493,103.834,20.532,11.2997,7.96165,6.29366,5.3376,4.75924,4.41499,4.23725,4.19582
1.0,0.0,0.0,222.302,-0.358894,0.0301094,8.83682,9.02105,9.50818,10.3845,11.8347,14.2595,18.6464,28.168,54.2199,102.225,20.5061,11.258,7.92475,6.26119,5.30819,4.73176,4.38853,4.21103,4.16908
1.0,0.0,0.0,222.425,-0.363301,0.0290627,8.8652,9.04834,9.53504,10.4114,11.8621,14.2868,18.6705,28.1701,53.5997,100.635,20.4684,11.21,7.88362,6.22546,5.27606,4.70188,4.35987,4.18272,4.14029
1.0,0.0,0.0,222.551,-0.367929,0.0281272,8.89506,9.07731,9.56386,10.4407,11.8924,14.3183,18.7015,28.1862,53.0054,99.0906,20.4121,11.1548,7.83821,6.18672,5.24159,4.67006,4.32953,4.15289,4.11009
1.0,0.0,0.0,222.676,-0.372706,0.0273495,8.92593,9.10755,9.5943,10.4722,11.9257,14.3543,18.7398,28.2186,52.4428,97.6044,20.3348,11.0923,7.78882,6.14535,5.20519,4.63672,4.29792,4.12198,4.07894
1.0,0.0,0.0,222.798,-0.377576,0.0267494,8.95745,9.13875,9.62606,10.5055,11.9617,14.3943,18.7855,28.2678,51.9114,96.1792,20.2363,11.0229,7.73591,6.10177,5.16724,4.60222,4.26541,4.09034,4.0472
1.0,0.0,0.0,222.92,-0.382498,0.0263083,8.98935,9.17058,9.65878,10.5401,11.9997,14.4377,18.8373,28.3314,51.4041,94.8065,20.1197,10.948,7.68025,6.05653,5.12817,4.56691,4.2323,4.05826,4.01515
1.0,0.0,0.0,223.043,-0.387453,0.0259941,9.02149,9.20286,9.69219,10.5759,12.0394,14.4837,18.8938,28.3937,50.9125,93.4743,19.9891,10.8688,7.62253,6.01007,5.0883,4.53104,4.19878,4.02589,3.9829
1.0,0.0,0.0,223.164,-0.392421,0.0258,9.05375,9.23545,9.72616,10.6125,12.0804,14.5321,18.9547,28.4413,50.4335,92.1788,19.846,10.786,7.5631,5.96263,5.04781,4.49476,4.16499,3.99335,3.95058
1.0,0.0,0.0,223.285,-0.397393,0.0256803,9.08605,9.2682,9.76042,10.6496,12.1223,14.5818,19.0182,28.4711,49.9574,90.9056,19.6952,10.701,7.50268,5.91464,5.00698,4.45827,4.13108,3.96074,3.91824
1.0,0.0,0.0,223.406,-0.402365,0.0256083,9.11836,9.30103,9.79487,10.687,12.1646,14.6323,19.0833,28.4817,49.4793,89.6458,19.5396,10.6146,7.44166,5.86632,4.96595,4.42167,4.0971,3.92811,3.8859
1.0,0.0,0.0,223.529,-0.407336,0.0255837,9.15068,9.33396,9.8295,10.7247,12.2075,14.6837,19.1501,28.4741,48.9985,88.3991,19.3795,10.527,7.38006,5.81769,4.92475,4.38495,4.06305,3.89545,3.85358
1.0,0.0,0.0,223.653,-0.412302,0.0255952,9.18297,9.36691,9.86423,10.7627,12.2507,14.7357,19.2181,28.4482,48.513,87.1616,19.216,10.4385,7.31808,5.76887,4.88344,4.34818,4.02899,3.8628,3.82129
1.0,0.0,0.0,223.774,-0.417265,0.0256171,9.21525,9.39988,9.89898,10.8006,12.294,14.7879,19.2864,28.4028,48.019,85.9262,19.0545,10.3498,7.25602,5.72,4.84211,4.3114,3.99493,3.83017,3.78902
1.0,0.0,0.0,223.896,-0.422231,0.0256445,9.24754,9.43286,9.93377,10.8387,12.3373,14.8403,19.355,28.3385,47.5158,84.6913,18.9195,10.2608,7.19387,5.67108,4.80074,4.2746,3.96086,3.79751,3.75674
1.0,0.0,0.0,224.017,-0.427198,0.0256796,9.27985,9.46588,9.9686,10.8767,12.3808,14.8928,19.4146,28.2562,47.004,83.4574,18.8181,10.1717,7.13161,5.6221,4.75933,4.23777,3.92676,3.76484,3.72444
1.0,0.0,0.0,224.134,-0.432169,0.0257144,9.31218,9.49891,10.0035,10.9149,12.4243,14.9453,19.4577,28.1563,46.4826,82.2225,18.7545,10.0826,7.06931,5.57309,4.7179,4.20091,3.89263,3.73215,3.69212
1.0,0.0,0.0,224.254,-0.437145,0.0257521,9.34454,9.53199,10.0384,10.953,12.4679,14.9979,19.4847,28.0395,45.9526,80.9875,18.7323,9.99324,7.00694,5.52402,4.67642,4.16402,3.85847,3.69943,3.65977
1.0,0.0,0.0,224.378,-0.442125,0.0257843,9.37693,9.56508,10.0733,10.9912,12.5115,15.0505,19.496,27.9059,45.4128,79.7503,18.7571,9.90401,6.94457,5.47495,4.63492,4.1271,3.82429,3.66668,3.62739
1.0,0.0,0.0,224.5,-0.447112,0.0258102,9.40936,9.59821,10.1082,11.0294,12.555,15.0985,19.492,27.7562,44.8639,78.5107,18.8347,9.81483,6.8822,5.42585,4.5934,4.09015,3.79007,3.63389,3.59497
1.0,0.0,0.0,224.618,-0.452103,0.0258429,9.44182,9.63138,10.1432,11.0676,12.5987,15.1341,19.4734,27.5917,44.3075,77.2717,18.9706,9.72542,6.81971,5.37667,4.55181,4.05315,3.75582,3.60106,3.56252
1.0,0.0,0.0,224.737,-0.457103,0.0258765,9.47434,9.6646,10.1783,11.106,12.6424,15.1574,19.4407,27.4126,43.7431,76.0323,19.1743,9.63967,6.75711,5.3274,4.51016,4.0161,3.72151,3.56819,3.53002
1.0,0.0,0.0,224.86,-0.46211,0.0258944,9.5069,9.69785,10.2133,11.1443,12.6796,15.1684,19.3937,27.2185,43.169,74.7884,19.4585,9.57261,6.69459,5.27816,4.46849,3.97902,3.68716,3.53527,3.49746
1.0,0.0,0.0,224.979,-0.467123,0.0259285,9.53951,9.73117,10.2485,11.1827,12.7067,15.1679,19.3336,27.0116,42.5893,73.5474,19.8339,9.52577,6.63183,5.22876,4.42673,3.94186,3.65275,3.5023,3.46486
1.0,0.0,0.0,225.099,-0.472147,0.0259483,9.57218,9.76453,10.2836,11.2158,12.7235,15.1556,19.2601,26.7908,42.0006,72.3023,20.3237,9.50091,6.5753,5.17935,4.38492,3.90465,3.61829,3.46927,3.4322
1.0,0.0,0.0,225.219,-0.477177,0.0259643,9.60489,9.79793,10.3181,11.2399,12.7303,15.1318,19.1736,26.5569,41.4042,71.0556,20.9543,9.49899,6.53332,5.13133,4.34308,3.86741,3.58379,3.4362,3.39949
1.0,0.0,0.0,225.342,-0.482215,0.0259926,9.63765,9.8314,10.3457,11.2551,12.7273,15.0971,19.0751,26.3113,40.8024,69.8112,21.7624,9.52088,6.50612,5.09338,4.30273,3.83009,3.54923,3.40308,3.36674
1.0,0.0,0.0,225.461,-0.487259,0.0260217,9.67046,9.86118,10.3651,11.2615,12.7145,15.0514,18.9644,26.0536,40.1938,68.5657,22.8147,9.56833,6.49449,5.06727,4.27141,3.79613,3.515,3.36991,3.33394
1.0,0.0,0.0,225.578,-0.492204,0.0233985,9.70184,9.88315,10.3763,11.2591,12.692,14.9948,18.8415,25.7838,39.5774,67.3177,24.2296,9.6431,6.49902,5.05328,4.25024,3.77113,3.4872,3.33939,3.30161
1.0,0.0,0.0,225.7,-0.496138,0.0170529,9.72624,9.89738,10.3794,11.248,12.66,14.9277,18.7072,25.5028,38.9549,66.0695,26.2555,9.74665,6.52011,5.0517,4.23935,3.75523,3.46777,3.31685,3.27559
1.0,0.0,0.0,225.817,-0.49885,0.0106994,9.74306,9.90388,10.3744,11.2283,12.6186,14.8503,18.5615,25.2107,38.326,64.8202,29.763,9.88095,6.55846,5.06286,4.23892,3.74857,3.45689,3.30246,3.25768
1.0,0.0,0.0,225.933,-0.500336,0.00434376,9.75227,9.90266,10.3614,11.2,12.568,14.7627,18.4047,24.9078,37.6908,63.5705,109.589,10.048,6.61471,5.08702,4.24918,3.75122,3.45456,3.29625,3.24785
1.0,0.0,0.0,226.054,-0.500594,-0.00201343,9.75388,9.89375,10.3404,11.1633,12.5082,14.665,18.2372,24.5946,37.05,62.3203,107.577,10.2502,6.68953,5.1246,4.27029,3.76335,3.46092,3.29828,3.24615
1.0,0.0,-0.1,226.171,-0.499622,-0.00837468,9.74786,9.87711,10.3115,11.1182,12.4394,14.5575,18.0591,24.2712,36.4032,61.0694,105.563,10.4903,6.78368,5.17584,4.30246,3.78503,3.47597,3.30859,3.25258
1.0,0.0,-0.11,226.269,-0.497643,-0.0128368,9.73544,9.85715,10.2826,11.0774,12.3812,14.4711,17.9217,24.0304,35.9357,60.1801,104.268,10.6961,6.86962,5.22613,4.33668,3.81033,3.49572,3.32451,3.26559
1.0,0.0,-0.12,226.364,-0.495012,-0.0135168,9.7184,9.83882,10.2623,11.0542,12.3534,14.4361,17.8746,23.9609,35.8229,59.998,104.414,10.7822,6.91567,5.25843,4.36214,3.83194,3.51497,3.34236,3.28273
1.0,0.0,-0.13,226.451,-0.491868,-0.0114421,9.69774,9.8213,10.2478,11.0432,12.3472,14.4379,17.892,24.014,35.9642,60.3258,105.694,10.7784,6.93232,5.27761,4.38141,3.85101,3.53404,3.36182,3.30309
1.0,0.0,-0.14,226.517,-0.48838,-0.00751172,9.67473,9.80447,10.2374,11.0405,12.3557,14.4647,17.9537,24.1513,36.2811,61.0047,107.887,10.7153,6.92915,5.2879,4.39642,3.86833,3.55299,3.3824,3.32562
1.0,0.0,-0.15000000000000002,226.563,-0.484746,-0.00240671,9.65086,9.7887,10.2302,11.044,12.3744,14.5087,18.0455,24.3461,36.7178,61.9192,110.857,10.6162,6.91289,5.29189,4.40816,3.88402,3.57138,3.40321,3.34917
1.0,0.0,-0.16000000000000003,226.584,-0.481105,0.00334705,9.62723,9.77415,10.2254,11.0515,12.3998,14.5636,18.1561,24.577,37.2305,62.9789,114.507,10.499,6.88903,5.2918,4.4175,3.89828,3.58899,3.42374,3.37285
1.0,0.0,-0.17000000000000004,226.591,-0.477586,0.00933195,9.60471,9.76112,10.2227,11.0618,12.4291,14.6244,18.2768,24.8271,37.7829,64.1085,118.764,10.3766,6.86132,5.28914,4.425,3.91115,3.6055,3.44339,3.39584
1.0,0.0,-0.18000000000000005,226.58,-0.474288,0.0152624,9.58394,9.74973,10.2217,11.0739,12.4603,14.6877,18.4011,25.0838,38.3484,65.2543,30.367,10.2564,6.8322,5.2848,4.43089,3.92254,3.62062,3.46172,3.41754
1.0,0.0,-0.19000000000000006,226.551,-0.471278,0.0209674,9.56532,9.74019,10.2221,11.0872,12.4924,14.7514,18.5252,25.3391,38.9097,66.3803,27.2224,10.1421,6.80287,5.27924,4.43528,3.93232,3.6341,3.47835,3.43745
1.0,0.0,0.0,226.515,-0.468619,0.0262604,9.54916,9.73244,10.2237,11.1008,12.5239,14.8129,18.6441,25.5834,39.4457,67.4461,25.3377,10.0374,6.77464,5.27294,4.43834,3.94048,3.64574,3.493,3.4552
1.0,0.0,0.0,226.505,-0.466259,0.0302391,9.53484,9.72438,10.2226,11.1086,12.5449,14.8563,18.7308,25.7651,39.8498,68.2514,24.2555,9.96824,6.75858,5.27197,4.44371,3.94933,3.65701,3.50641,3.47093
1.0,0.0,0.0,226.562,-0.46398,0.0308907,9.5202,9.71054,10.2093,11.0957,12.5325,14.8449,18.7225,25.7663,39.8801,68.3457,24.2426,9.99479,6.78053,5.29073,4.46045,3.96481,3.67184,3.52106,3.48582
1.0,0.0,0.0,226.646,-0.461785,0.0286821,9.50533,9.69177,10.1855,11.065,12.4913,14.7865,18.6323,25.6115,39.5866,67.8251,25.1093,10.1035,6.83515,5.32639,4.48686,3.98593,3.68964,3.53662,3.49986
1.0,0.0,0.0,226.751,-0.459632,0.0241572,9.49025,9.66902,10.1534,11.0202,12.4273,14.6906,18.4776,25.334,39.0383,66.8154,27.0298,10.2832,6.91765,5.37653,4.52162,4.01201,3.71013,3.55322,3.51344
1.0,0.0,0.0,226.877,-0.457435,0.0178137,9.47476,9.64293,10.1146,10.9641,12.3454,14.566,18.274,24.9653,38.302,65.4374,31.2354,10.5279,7.02511,5.43963,4.56406,4.04277,3.73346,3.57124,3.52724
1.0,0.0,0.0,227.008,-0.455036,0.0102239,9.45821,9.61381,10.0704,10.8998,12.2511,14.4221,18.0384,24.5392,37.4503,63.8259,136.647,10.8304,7.15431,5.5144,4.61369,4.07837,3.76009,3.59154,3.54245
1.0,0.0,0.0,227.135,-0.452285,0.0019442,9.43987,9.58182,10.0222,10.8298,12.149,14.2672,17.7865,24.0862,36.5487,62.1059,132.137,11.1832,7.30198,5.59937,4.67009,4.11887,3.79053,3.61485,3.56017
1.0,0.0,0.0,227.262,-0.448963,-0.00657379,9.41846,9.54642,9.97018,10.7556,12.042,14.1067,17.5284,23.6277,35.6437,60.3706,127.568,11.5816,7.46643,5.69427,4.73357,4.16498,3.82573,3.64243,3.58182
1.0,0.0,0.0,227.385,-0.444895,-0.0149927,9.39282,9.50702,9.91434,10.6779,11.932,13.9442,17.2712,23.1777,34.7657,58.6838,123.22,12.0213,7.64633,5.79893,4.80447,4.21732,3.86649,3.67523,3.6086
1.0,0.0,0.0,227.507,-0.439923,-0.0231527,9.36189,9.46278,9.85413,10.5963,11.8191,13.7806,17.0167,22.74,33.9244,57.0697,119.19,12.5039,7.84232,5.91407,4.88361,4.27676,3.91374,3.71422,3.64149
1.0,0.0,0.0,227.623,-0.433918,-0.0309554,9.32474,9.41292,9.78889,10.5105,11.7029,13.6157,16.7653,22.3161,33.1233,55.5391,115.513,13.0312,8.05512,6.04057,4.9718,4.34407,3.96825,3.76016,3.68134
1.0,0.0,0.0,227.738,-0.426788,-0.0384112,9.28065,9.35677,9.71791,10.4195,11.5825,13.4483,16.5151,21.9026,32.356,54.083,112.145,13.6098,8.28686,6.17971,5.07005,4.42009,4.03069,3.81369,3.72868
1.0,0.0,0.0,227.858,-0.418471,-0.0455773,9.22922,9.29376,9.64056,10.3225,11.4568,13.2769,16.2637,21.4953,31.6139,52.6855,109.016,14.2489,8.53992,6.33276,5.17922,4.50549,4.10164,3.87527,3.78395
1.0,0.0,-0.1,227.975,-0.408924,-0.0524957,9.17007,9.22356,9.55632,10.2191,11.3251,13.1003,16.0093,21.0908,30.8902,51.3348,106.077,14.9586,8.81649,6.50099,5.30012,4.60082,4.18152,3.94527,3.84742
1.0,0.0,-0.11,228.073,-0.398351,-0.0572868,9.10355,9.14932,9.47163,10.1196,11.2035,12.9438,15.7932,20.7626,30.3308,50.3332,104.527,15.6044,9.07626,6.66443,5.42101,4.69858,4.2654,4.02046,3.91728
1.0,0.0,-0.12,228.167,-0.387097,-0.0581254,9.03072,9.07486,9.39331,10.0346,11.1079,12.8316,15.6543,20.5786,30.0688,49.9604,105.589,16.0106,9.27115,6.79966,5.52791,4.78957,4.34695,4.09654,3.99075
1.0,0.0,-0.13,228.248,-0.375305,-0.0561019,8.95296,8.99979,9.319,9.95935,11.0301,12.75,15.569,20.4952,30.016,50.0354,108.846,16.2221,9.41558,6.91316,5.62413,4.87547,4.42679,4.17339,4.06705
1.0,0.0,-0.14,228.312,-0.363152,-0.0521182,8.87202,8.92439,9.24748,9.89073,10.9644,12.6892,15.5201,20.4807,30.1082,50.4237,114.171,16.2947,9.52346,7.01072,5.71239,4.95747,4.50523,4.25058,4.14526
1.0,0.0,-0.15000000000000002,228.355,-0.350825,-0.046935,8.78964,8.84923,9.17804,9.82649,10.9064,12.6415,15.4944,20.5104,30.2943,51.0166,121.605,16.283,9.60739,7.09738,5.79495,5.03645,4.58234,4.32767,4.22438
1.0,0.0,-0.16000000000000003,228.382,-0.338492,-0.0411652,8.70726,8.77481,9.11018,9.765,10.8528,12.601,15.481,20.564,30.533,51.7492,131.341,16.2313,9.67767,7.17728,5.87363,5.11317,4.65812,4.40416,4.30353
1.0,0.0,-0.17000000000000004,228.383,-0.326275,-0.0351504,8.6259,8.70166,9.04386,9.70551,10.802,12.5647,15.4746,20.6308,30.8015,52.6291,143.915,16.1628,9.73976,7.25245,5.94926,5.18771,4.73237,4.47957,4.38197
1.0,0.0,-0.18000000000000005,228.365,-0.314279,-0.0291963,8.54631,8.63002,8.97896,9.64731,10.7525,12.5296,15.4698,20.7005,31.0775,53.6215,160.103,16.0965,9.79866,7.32487,6.02261,5.26038,4.80499,4.55354,4.45912
1.0,0.0,-0.19000000000000006,228.335,-0.302577,-0.0234495,8.46898,8.56024,8.91553,9.59024,10.7036,12.4946,15.4642,20.7682,31.35,54.7128,181.313,16.0394,9.85627,7.39527,6.09398,5.33113,4.87579,4.62575,4.53453
1.0,0.0,-0.20000000000000007,228.296,-0.291215,-0.0181032,8.39421,8.49236,8.85333,9.53362,10.6542,12.4576,15.4539,20.826,31.602,55.8712,200.0,16.0016,9.91591,7.46513,6.16403,5.40028,4.94482,4.69604,4.60788
1.0,0.0,-0.21000000000000008,228.246,-0.280248,-0.0132496,8.32231,8.42654,8.79242,9.47737,10.6039,12.4177,15.4373,20.8705,31.8246,57.079,200.0,15.9857,9.97866,7.53486,6.23289,5.46779,5.01193,4.76419,4.67882
1.0,0.0,-0.22000000000000008,228.193,-0.269703,-0.00897609,8.25339,8.36281,8.73268,9.42125,10.5522,12.3741,15.4125,20.8977,32.0082,58.3125,200.0,15.9945,10.0459,7.6051,6.30091,5.53375,5.07709,4.83003,4.74713
1.0,0.0,-0.2300000000000001,228.145,-0.259601,-0.00533806,8.18752,8.30121,8.67411,9.36509,10.4989,12.3261,15.3784,20.9047,32.146,59.5487,200.0,16.0299,10.1183,7.67628,6.36824,5.59825,5.14026,4.89352,4.81267
1.0,0.0,0.0,228.09,-0.249962,-0.00223564,8.12477,8.24195,8.61707,9.30955,10.4448,12.2752,15.3372,20.8956,32.2457,60.8067,200.0,16.0845,10.194,7.74737,6.43428,5.66086,5.20118,4.95442,4.87526
1.0,0.0,0.0,228.067,-0.240723,-1.61041E-4,8.0647,8.18393,8.55971,9.25165,10.3855,12.2142,15.2767,20.8476,32.2579,61.9149,200.0,16.1882,10.2836,7.82396,6.50241,5.72379,5.26126,5.01357,4.9353
1.0,0.0,0.0,228.13,-0.231661,-8.67832E-4,8.0058,8.12321,8.49527,9.18095,10.3049,12.118,15.1547,20.6803,32.0111,62.2243,200.0,16.4508,10.4261,7.92625,6.58482,5.79485,5.32558,5.07408,4.9942
1.0,0.0,0.0,228.223,-0.222731,-0.00417839,7.94783,8.05991,8.42418,9.09837,10.2047,11.9892,14.9759,20.4035,31.5256,61.7016,200.0,16.8742,10.6211,8.05421,6.68158,5.87416,5.39432,5.1362,5.05229
1.0,0.0,0.0,228.337,-0.213872,-0.00963508,7.89052,7.99445,8.34775,9.00627,10.0889,11.8348,14.7525,20.0414,30.8542,60.477,200.0,17.4529,10.8643,8.20552,6.79141,5.96115,5.46733,5.20012,5.11008
1.0,0.0,0.0,228.464,-0.204965,-0.0167454,7.83333,7.92699,8.26697,8.9068,9.96129,11.6615,14.497,19.6192,30.0532,58.7389,200.0,18.1858,11.152,8.37819,6.91337,6.05553,5.54477,5.26636,5.16847
1.0,0.0,0.0,228.6,-0.195852,-0.0249797,7.77538,7.85744,8.18257,8.80182,9.82549,11.4757,14.2216,19.1614,29.1786,56.6995,200.0,19.0722,11.4798,8.57003,7.04654,6.15704,5.62695,5.33569,5.22864
