ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17
1.0,0.0,0.0,219.5,-0.617546,-0.292265,13.456,13.0281,12.9632,13.3283,14.2052,15.7904,18.5502,23.7759,37.7991,98.959,54.0978,23.3731,11.5868,7.38077,5.45933,4.41725,3.79794,3.4178,3.19234
1.0,0.0,0.0,219.643,-0.573376,-0.283442,13.1201,12.6687,12.6166,12.9935,13.8729,15.4526,18.2018,23.4278,37.7162,97.4159,53.5341,24.0625,12.4125,8.0449,5.9999,4.87786,4.20734,3.79518,3.55157
1.0,0.0,0.0,219.803,-0.530018,-0.27436,12.7557,12.3067,12.2773,12.6659,13.5479,15.1228,17.8633,23.0955,37.7067,95.8276,52.9253,24.6336,13.1543,8.66334,6.51263,5.31955,4.60288,4.16187,3.90227
1.0,0.0,0.0,220.007,-0.487514,-0.265387,12.3703,11.9536,11.9454,12.3443,13.2279,14.797,17.5274,22.7637,37.7134,94.2922,52.3523,25.1397,13.8346,9.24455,7.0014,5.74438,4.98566,4.51837,4.24455
1.0,0.0,0.0,220.19,-0.445892,-0.256279,11.9913,11.6091,11.6212,12.03,12.9149,14.4784,17.1997,22.4439,37.7888,92.7448,51.7616,25.5657,14.4502,9.78678,7.46494,6.15139,5.35503,4.86426,4.57811
1.0,0.0,0.0,220.367,-0.405262,-0.247036,11.6234,11.2741,11.3056,11.7237,12.6099,14.1682,16.8816,22.1381,37.9499,91.1849,51.1517,25.9186,15.0051,10.2907,7.90288,6.53996,5.71021,5.19875,4.90219
1.0,0.0,0.0,220.54,-0.365711,-0.237731,11.2674,10.9492,10.999,11.4259,12.3132,13.8665,16.5729,21.8453,38.2023,89.63,50.5362,26.2113,15.5055,10.7584,8.31594,6.91014,6.05099,5.52143,5.21623
1.0,0.0,0.0,220.71,-0.327337,-0.228506,10.9242,10.6353,10.7022,11.137,12.0248,13.5727,16.2721,21.5615,38.5363,88.1134,49.9384,26.4604,15.9601,11.1936,8.70549,7.26237,6.37739,5.83204,5.51982
1.0,0.0,0.0,220.876,-0.290192,-0.21948,10.5944,10.3327,10.4152,10.857,11.7445,13.2862,15.9776,21.2825,38.9419,86.6614,49.3764,26.6801,16.3765,11.5997,9.0734,7.59765,6.68982,6.13071,5.81285
1.0,0.0,0.0,221.051,-0.254372,-0.21053,10.2782,10.0419,10.139,10.587,11.4739,13.0096,15.6936,21.0163,39.4837,85.2402,48.8226,26.8606,16.7517,11.9751,9.41821,7.91476,6.98724,6.4165,6.09447
1.0,0.0,0.0,221.211,-0.219894,-0.201592,9.9752,9.76297,9.87375,10.3276,11.2139,12.7439,15.4218,20.7669,40.2343,83.8329,48.2649,26.9998,17.0863,12.32,9.74003,8.21368,7.26964,6.68936,6.36459
1.0,0.0,0.0,221.37,-0.186846,-0.192682,9.68613,9.49643,9.62006,10.0794,10.9652,12.4901,15.1635,20.5361,41.2927,82.4415,47.7037,27.1008,17.3823,12.6353,10.0389,8.4942,7.53661,6.94881,6.62271
1.0,0.0,0.0,221.529,-0.155184,-0.183796,9.41039,9.2419,9.37764,9.84214,10.7275,12.248,14.9186,20.3243,42.8707,81.0647,47.139,27.1672,17.6431,12.9228,10.3163,8.75721,7.78884,7.19539,6.86925
1.0,0.0,0.0,221.687,-0.124981,-0.174918,9.14838,8.99985,9.14705,9.61654,10.5018,12.0189,14.6888,20.1347,45.7075,79.6971,46.5667,27.1991,17.8691,13.1827,10.5718,9.00245,8.02592,7.42866,7.10371
1.0,0.0,0.0,221.847,-0.0962238,-0.166036,8.89981,8.77013,8.92823,9.40263,10.2881,11.8029,14.4746,19.9689,119.416,78.3354,45.9853,27.1982,18.0623,13.4163,10.8064,9.23036,8.24821,7.64888,7.32633
1.0,0.0,0.0,222.006,-0.068922,-0.157136,8.66461,8.55275,8.72127,9.20056,10.0869,11.6005,14.2771,19.8293,117.59,76.9765,45.3929,27.1657,18.2239,13.6244,11.0204,9.44119,8.45586,7.85606,7.53708
1.0,0.0,0.0,222.178,-0.0430946,-0.148219,8.44281,8.34781,8.52635,9.0106,9.89832,11.4123,14.0969,19.7177,115.763,75.6198,44.7896,27.1034,18.3556,13.8077,11.2142,9.6352,8.64891,8.05028,7.73593
1.0,0.0,0.0,222.333,-0.0187664,-0.139278,8.23447,8.15549,8.3437,8.8331,9.72296,11.239,13.9353,19.6372,113.93,74.2627,44.1742,27.0121,18.4582,13.9669,11.3883,9.81247,8.82739,8.23141,7.92276
1.0,0.0,0.0,222.488,0.004076,-0.130314,8.0394,7.97563,8.17325,8.668,9.56082,11.0806,13.7926,19.5893,112.093,72.9062,43.5477,26.8939,18.5335,14.1032,11.5432,9.97352,8.9917,8.39978,8.09776
1.0,0.0,0.0,222.643,0.0254383,-0.121324,7.85744,7.80815,8.01498,8.51538,9.4121,10.9376,13.6696,19.5767,110.252,71.5492,42.9103,26.7502,18.583,14.2173,11.6797,10.1188,9.14206,8.55554,8.26106
1.0,0.0,0.0,222.798,0.0452747,-0.112308,7.68886,7.65341,7.86932,8.37578,9.27742,10.8108,13.5677,19.6033,108.403,70.1909,42.2614,26.5819,18.6071,14.3097,11.7977,10.2481,9.27832,8.69844,8.41238
1.0,0.0,0.0,222.954,0.0636005,-0.103266,7.53346,7.51126,7.73619,8.24916,9.15687,10.7005,13.4876,19.6718,106.549,68.8315,41.6018,26.3902,18.6072,14.3813,11.898,10.362,9.40082,8.82874,8.5519
1.0,0.0,0.0,223.109,0.08041,-0.0941976,7.39117,7.38176,7.61571,8.13572,9.05079,10.6071,13.4303,19.7864,104.687,67.4703,40.9314,26.1764,18.5843,14.4326,11.9809,10.4606,9.50967,8.94652,8.67964
1.0,0.0,0.1,223.273,0.0956879,-0.085108,7.26212,7.26501,7.50806,8.03571,8.95951,10.5314,13.3969,19.9515,102.819,66.1086,40.2514,25.9415,18.5394,14.4644,12.0467,10.5443,9.60501,9.0518,8.79556
1.0,0.0,0.11,223.409,0.109697,-0.0787044,7.14565,7.15692,7.4052,7.93602,8.86215,10.4385,13.3218,19.988,101.567,65.2405,39.862,25.8439,18.5587,14.5275,12.1277,10.6339,9.70039,9.15285,8.90359
1.0,0.0,0.12,223.53,0.122829,-0.0771614,7.03935,7.05243,7.29906,7.82442,8.74009,10.2982,13.148,19.734,101.417,65.2436,39.9895,26.0055,18.7112,14.664,12.2509,10.7477,9.80811,9.25751,9.0079
1.0,0.0,0.13,223.638,0.135275,-0.0787155,6.94034,6.95125,7.19202,7.7067,8.60421,10.1303,12.9153,19.3039,101.961,65.7897,40.438,26.329,18.9469,14.8462,12.4001,10.8759,9.92272,9.36343,9.10878
1.0,0.0,0.14,223.723,0.147219,-0.0820979,6.84642,6.85292,7.08556,7.58674,8.46195,9.94882,12.6529,18.7873,102.912,66.655,41.0778,26.7496,19.2326,15.0556,12.5646,11.0123,10.041,9.46959,9.20695
1.0,0.0,0.15000000000000002,223.783,0.158844,-0.0864848,6.75569,6.75665,6.98006,7.46644,8.31752,9.762,12.3786,18.2395,104.084,67.698,41.8274,27.2273,19.5478,15.2811,12.7381,11.1536,10.1612,9.5758,9.30348
1.0,0.0,0.16000000000000003,223.806,0.170385,-0.0921404,6.66652,6.66057,6.87326,7.34307,8.16746,9.56522,12.0854,17.6487,105.542,68.9761,42.7283,27.7864,19.9068,15.5317,12.9267,11.3042,10.2871,9.6848,9.40059
1.0,0.0,0.17000000000000004,223.806,0.181995,-0.0987538,6.57756,6.56375,6.76476,7.21674,8.01273,9.36104,11.7797,17.0366,107.218,70.4412,43.7554,28.4164,20.3047,15.8051,13.1295,11.464,10.4189,9.79744,9.49948
1.0,0.0,0.18000000000000005,223.791,0.193811,-0.104735,6.48668,6.46597,6.65634,7.09189,7.86153,9.16419,11.4905,16.4787,108.753,71.8009,44.7281,29.0225,20.6914,16.0728,13.3295,11.6225,10.5506,9.91084,9.59991
1.0,0.0,0.19000000000000006,223.76,0.205893,-0.109482,6.39285,6.36693,6.54842,6.96968,7.71622,8.97897,11.2258,15.992,110.006,72.9386,45.5689,29.563,21.045,16.3225,13.5192,11.7754,10.6796,10.0237,9.70168
1.0,0.0,0.20000000000000007,223.727,0.218245,-0.113144,6.29608,6.26637,6.44043,6.84924,7.57531,8.80278,10.9805,15.5602,111.013,73.8777,46.2893,30.0431,21.368,16.5557,13.6998,11.9234,10.8064,10.1363,9.80478
1.0,0.0,0.21000000000000008,223.694,0.230841,-0.115946,6.19669,6.16431,6.33208,6.72983,7.43738,8.63304,10.7492,15.1684,38.5419,74.6575,46.9115,30.4737,21.6662,16.7757,13.8731,12.0674,10.9314,10.2488,9.9091
1.0,0.0,0.22000000000000008,223.659,0.243679,-0.118102,6.09485,6.06062,6.22295,6.61059,7.30107,8.46734,10.5273,14.8039,34.3972,75.3178,47.4597,30.8672,21.946,16.9863,14.0413,12.209,11.0556,10.3616,10.0148
1.0,0.0,0.2300000000000001,223.607,0.256811,-0.120543,5.99081,5.95454,6.11113,6.48824,7.161,8.29684,10.2987,14.429,31.7451,76.0369,48.0507,31.2874,22.2424,17.2076,14.2172,12.3561,11.1841,10.478,10.1233
1.0,0.0,0.2400000000000001,223.551,0.270275,-0.123491,5.88446,5.84572,5.99603,6.36189,7.01585,8.11948,10.06,14.0364,29.5389,76.8584,48.7146,31.7516,22.5648,17.4454,14.4042,12.5113,11.3186,10.5988,10.2351
1.0,0.0,0.2500000000000001,223.498,0.284088,-0.125886,5.77484,5.73436,5.87906,6.23442,6.87062,7.94388,9.82695,13.6631,27.8505,77.5788,49.3164,32.1857,22.8733,17.6767,14.5884,12.6657,11.4536,10.721,10.3493
1.0,0.0,0.0,223.443,0.298288,-0.127463,5.66144,5.62016,5.76019,6.10611,6.72598,7.77128,9.60224,13.3148,26.5323,78.1471,49.821,32.5697,23.1571,17.8953,14.7661,12.8171,11.5878,10.8441,10.4656
1.0,0.0,0.0,223.44,0.312729,-0.127649,5.54503,5.50446,5.64128,5.97952,6.58563,7.60719,9.39474,13.0091,25.5888,78.4498,50.1492,32.8576,23.3899,18.0856,14.9272,12.9587,11.7167,10.965,10.5822
1.0,0.0,0.0,223.543,0.327099,-0.123998,5.42645,5.39035,5.52798,5.86348,6.46283,7.4725,9.24058,12.824,25.4254,78.0152,49.98,32.8656,23.469,18.1863,15.0331,13.0653,11.8234,11.073,10.6934
1.0,0.0,0.0,223.68,0.341295,-0.117013,5.30728,5.27869,5.42041,5.75724,6.35583,7.36367,9.13281,12.7434,25.9751,76.9532,49.3899,32.6351,23.4146,18.2083,15.09,13.1404,11.91,11.1691,10.7992
1.0,0.0,0.0,223.834,0.355198,-0.107865,5.18966,5.17032,5.31804,5.65883,6.26051,7.27316,9.05724,12.7362,27.2237,75.503,48.5446,32.2579,23.2758,18.179,15.114,13.1937,11.9824,11.2563,10.9006
1.0,0.0,0.0,223.998,0.368656,-0.0974023,5.07565,5.06635,5.22118,5.56744,6.1747,7.19665,9.00535,12.7834,29.4918,73.8368,47.5628,31.7996,23.0873,18.1175,15.1163,13.232,12.0442,11.3365,10.9978
1.0,0.0,0.0,224.158,0.381407,-0.0860714,4.96779,4.96884,5.13145,5.48438,6.09921,7.13418,8.97584,12.8815,35.9364,72.0433,46.5038,31.292,22.865,18.0321,15.1011,13.2573,12.0962,11.4091,11.0894
1.0,0.0,0.0,224.313,0.3932,-0.0745222,4.86838,4.87962,5.05014,5.41026,6.03384,7.08421,8.96441,13.0191,104.813,70.2408,45.4438,30.7762,22.6308,17.9348,15.0752,13.273,12.1397,11.4743,11.1744
1.0,0.0,0.0,224.464,0.403816,-0.06322,4.77934,4.80019,4.97841,5.34593,5.97891,7.04612,8.96851,13.1879,102.52,68.5069,44.4296,30.2772,22.398,17.8329,15.0425,13.2811,12.1754,11.5316,11.2514
1.0,0.0,0.0,224.613,0.413078,-0.0523388,4.70203,4.73183,4.91756,5.29263,5.93561,7.02108,8.98908,13.389,100.325,66.8636,43.4723,29.8002,22.1692,17.7276,15.0033,13.2815,12.2026,11.5799,11.319
1.0,0.0,0.0,224.761,0.420839,-0.0418828,4.6375,4.6757,4.86884,5.25178,5.90571,7.0113,9.02924,13.6287,98.2255,65.3035,42.5641,29.3405,21.9418,17.617,14.9562,13.2727,12.2201,11.618,11.376
0.0,0.0,0.0,224.908,0.427076,-0.031795,4.58578,4.63202,4.8326,5.22395,5.88999,7.01804,9.09134,13.914,96.2051,63.8124,41.6949,28.8925,21.7127,17.4995,14.9001,13.2542,12.2274,11.6456,11.422
0.0,0.0,0.0,224.711,0.431707,-0.0219856,4.54747,4.6015,4.80974,5.21031,5.89006,7.04366,9.17929,14.2562,94.2413,62.3702,40.8508,28.4486,21.4778,17.3725,14.8332,13.2244,12.2233,11.6617,11.4562
0.0,0.0,0.1,224.425,0.434706,-0.0123789,4.52271,4.58443,4.80075,5.21155,5.90694,7.08975,9.29633,14.667,92.3163,60.9618,40.0219,28.0033,21.234,17.2342,14.7545,13.1828,12.2074,11.666,11.4785
0.0,0.0,0.11,224.121,0.43634,-0.00555653,4.50935,4.57654,4.79883,5.21735,5.92471,7.13003,9.39154,14.9968,90.9548,59.9724,39.44,27.6878,21.0587,17.1327,14.695,13.1496,12.1926,11.6656,11.4909
0.0,0.0,0.12,223.807,0.437023,-0.00383681,4.50385,4.57239,4.79607,5.21633,5.9264,7.13685,9.41128,15.0747,90.6177,59.7309,39.3006,27.6138,21.0187,17.1105,14.6829,13.1439,12.1913,11.6678,11.4963
0.0,0.0,0.13,223.48,0.436928,-0.00568563,4.50465,4.57167,4.79358,5.21148,5.91779,7.12125,9.37884,14.9709,90.9904,60.0031,39.4627,27.7037,21.0703,17.1416,14.7023,13.1559,12.1982,11.6706,11.4956
0.0,0.0,0.14,223.127,0.436308,-0.00985462,4.50977,4.57339,4.79152,5.20439,5.90288,7.0917,9.31382,14.7559,91.8272,60.6134,39.8242,27.9019,21.1822,17.2078,14.7423,13.1795,12.2103,11.6738,11.491
0.0,0.0,0.15000000000000002,222.745,0.435385,-0.0154132,4.51747,4.5766,4.78973,5.19608,5.88438,7.05422,9.23083,14.4848,92.9477,61.435,40.3121,28.1689,21.3323,17.2961,14.7954,13.2106,12.2261,11.6777,11.4843
0.0,0.0,0.16000000000000003,222.331,0.434313,-0.021713,4.5266,4.5806,4.7881,5.18712,5.86413,7.01299,9.13977,14.1941,94.2257,62.3792,40.8756,28.4773,21.5051,17.3976,14.8564,13.2462,12.2442,11.6823,11.477
0.0,0.0,0.17000000000000004,221.889,0.433235,-0.0283064,4.536,4.58461,4.78625,5.17765,5.84294,6.9703,9.04662,13.9051,95.5736,63.3837,41.4791,28.8078,21.6903,17.5063,14.9218,13.2847,12.2642,11.688,11.4701
0.0,0.0,0.18000000000000005,221.422,0.43227,-0.0348508,4.54468,4.58797,4.78375,5.16759,5.82134,6.92764,8.95515,13.6305,96.9225,64.3982,42.0933,29.145,21.8793,17.6174,14.989,13.3246,12.2855,11.6949,11.4646
0.0,0.0,0.19000000000000006,220.935,0.431475,-0.0411006,4.55217,4.59032,4.7805,5.1571,5.79987,6.88626,8.86826,13.3781,98.2208,65.3838,42.6947,29.4762,22.0652,17.727,15.0556,13.3647,12.3074,11.703,11.4608
0.0,0.0,0.20000000000000007,220.434,0.430923,-0.0468937,4.55779,4.59116,4.77612,5.14594,5.77846,6.84644,8.78684,13.15,99.4341,66.3134,43.267,29.7928,22.2433,17.8325,15.1203,13.4042,12.3298,11.7124,11.4591
0.0,0.0,0.21000000000000008,219.923,0.430637,-0.0520938,4.56129,4.59037,4.77059,5.13427,5.75747,6.80881,8.71221,12.9482,100.532,67.1618,43.7939,30.0858,22.409,17.9312,15.1814,13.4422,12.3521,11.7229,11.4595
0.0,0.0,0.22000000000000008,219.412,0.430676,-0.0563574,4.56207,4.58763,4.76387,5.12239,5.73775,6.77518,8.64796,12.7817,101.439,67.8697,44.2379,30.3346,22.5506,18.0164,15.2349,13.4763,12.373,11.734,11.4623
0.0,0.0,0.2300000000000001,218.902,0.431013,-0.0597783,4.5603,4.58301,4.756,5.1102,5.71899,6.74481,8.5924,12.6441,102.174,68.4479,44.6045,30.542,22.67,18.0891,15.2815,13.5068,12.3927,11.7455,11.4671
0.0,0.0,0.2400000000000001,218.387,0.431625,-0.0628394,4.55627,4.57643,4.74643,5.09658,5.6992,6.71416,8.53853,12.5162,102.838,68.9747,44.942,30.735,22.7823,18.1586,15.3267,13.5371,12.4131,11.7585,11.474
0.0,0.0,0.2500000000000001,217.87,0.432596,-0.0655943,4.54933,4.56717,4.73436,5.08064,5.67729,6.68182,8.48409,12.3933,103.443,69.4594,45.2568,30.9176,22.8903,18.2266,15.372,13.5686,12.4352,11.7738,11.4837
0.0,0.0,0.2600000000000001,217.35,0.433901,-0.0680529,4.53964,4.55542,4.71997,5.06253,5.65343,6.64791,8.42923,12.275,103.989,69.9022,45.5485,31.0895,22.9936,18.293,15.4174,13.6009,12.4588,11.7911,11.4959
0.0,0.0,0.27000000000000013,216.831,0.435575,-0.0702456,4.52692,4.54085,4.70293,5.04189,5.62713,6.6118,8.37289,12.1591,104.485,70.3086,45.8207,31.2529,23.0938,18.3587,15.4633,13.6346,12.4844,11.8108,11.5109
1.0,0.0,0.28000000000000014,216.314,0.437643,-0.0721615,4.51096,4.52328,4.68303,5.01848,5.59818,6.57324,8.31477,12.0449,104.926,70.6759,46.0717,31.407,23.1905,18.4237,15.5099,13.6699,12.512,11.833,11.529
1.0,0.0,0.0,216.083,0.440056,-0.0733158,4.49199,4.50333,4.66133,4.99397,5.56909,6.53623,8.2621,11.9494,105.209,70.9199,46.2467,31.5206,23.2659,18.4771,15.5503,13.7021,12.5388,11.856,11.5492
1.0,0.0,0.0,216.049,0.442719,-0.0732653,4.47063,4.48193,4.63921,4.97025,5.54259,6.50497,8.22199,11.8883,33.8349,70.9611,46.2938,31.5636,23.3024,18.5082,15.5775,13.7266,12.5615,11.8777,11.5705
1.0,0.0,0.0,216.138,0.445435,-0.0705362,4.44794,4.46138,4.62027,4.95277,5.52679,6.4922,8.21708,11.9148,104.686,70.5439,46.0474,31.4415,23.2454,18.4835,15.57,13.7292,12.571,11.8925,11.5902
1.0,0.0,0.0,216.271,0.448172,-0.0648659,4.42422,4.44214,4.60522,4.94247,5.5232,6.50041,8.25213,12.0415,103.508,69.6308,45.4858,31.1419,23.0875,18.3983,15.5246,13.7078,12.5657,11.8996,11.608
1.0,0.0,0.0,216.434,0.450865,-0.0564521,4.40031,4.42485,4.59457,4.93978,5.53206,6.52976,8.32749,12.273,101.752,68.2705,44.6449,30.6848,22.8392,18.2584,15.4447,13.6644,12.5469,11.8995,11.6241
1.0,0.0,0.0,216.612,0.453413,-0.0458416,4.37743,4.41029,4.58865,4.94453,5.55269,6.57871,8.44038,12.6073,99.5448,66.5743,43.6002,30.1127,22.5237,18.077,15.3381,13.6036,12.5174,11.8936,11.6386
1.0,0.0,0.0,216.792,0.455591,-0.0338622,4.35783,4.40007,4.58846,4.95708,5.58443,6.64518,8.58608,13.037,97.0701,64.6935,42.4498,29.4797,22.1703,17.8706,15.2145,13.5311,12.4798,11.8827,11.6509
1.0,0.0,0.0,216.968,0.457119,-0.0211088,4.34404,4.39627,4.5957,4.97874,5.62817,6.72925,8.76357,13.5642,94.4563,62.7316,41.2585,28.8204,21.7975,17.6494,15.0794,13.4496,12.4352,11.8665,11.6594
1.0,0.0,0.0,217.127,0.45771,-0.00847203,4.33849,4.40073,4.61157,5.0099,5.68319,6.82832,8.96613,14.1739,91.8872,60.827,40.1084,28.1792,21.4297,17.4274,14.9409,13.3636,12.3855,11.8448,11.6621
1.0,0.0,0.0,217.29,0.457115,0.00337845,4.34309,4.41492,4.63713,5.05108,5.7491,6.94038,9.18792,14.851,89.4927,59.0702,39.0507,27.5836,21.0821,17.2131,14.8038,13.2753,12.3311,11.8168,11.657
1.0,0.0,0.0,217.451,0.455183,0.0144156,4.35899,4.44002,4.67361,5.10362,5.82748,7.06731,9.43152,15.6062,87.2695,57.4522,38.0758,27.0271,20.7509,17.0041,14.6661,13.1831,12.2708,11.781,11.6426
1.0,0.0,0.0,217.611,0.451836,0.0247888,4.3867,4.47672,4.72194,5.16881,5.92009,7.21177,9.70171,16.4624,85.1809,55.941,37.1623,26.4979,20.4291,16.796,14.525,13.085,12.2028,11.7363,11.618
1.0,0.0,0.0,217.769,0.446968,0.0346637,4.42699,4.52603,4.78343,5.24828,6.0292,7.37718,10.0051,17.4545,83.1881,54.5047,36.2894,25.9837,20.1097,16.5844,14.3775,12.9788,12.1256,11.6814,11.5822
1.0,0.0,0.0,217.927,0.440531,0.0441878,4.48027,4.58857,4.85884,5.34322,6.15653,7.5664,10.3476,18.629,81.2582,53.1176,35.4409,25.4757,19.7874,16.3659,14.2212,12.8629,12.0381,11.6156,11.5347
1.0,0.0,0.1,218.085,0.432552,0.0534733,4.54628,4.66422,4.94835,5.45395,6.30284,7.78108,10.7338,20.0515,79.3677,51.7622,34.6064,24.9682,19.4594,16.1389,14.0553,12.7368,11.94,11.5387,11.4756
1.0,0.0,0.11,218.222,0.423244,0.0604091,4.62274,4.74881,5.04535,5.57053,6.45242,7.99403,11.1057,21.4825,77.9091,50.7024,33.9376,24.5476,19.1773,15.9363,13.9013,12.6146,11.8398,11.4551,11.4053
0.0,0.0,0.12,218.352,0.412931,0.0628625,4.70616,4.83676,5.14157,5.68055,6.58593,8.17156,11.3885,22.4601,77.2687,50.1902,33.5768,24.2949,18.9906,15.7896,13.78,12.51,11.7465,11.3692,11.3242
0.0,0.0,0.13,218.151,0.401819,0.0619473,4.79495,4.92728,5.23701,5.7852,6.70634,8.32011,11.5968,22.9685,77.2364,50.0788,33.4389,24.1632,18.8721,15.6829,13.6819,12.4176,11.6573,11.2809,11.2346
0.0,0.0,0.14,217.824,0.390146,0.0586255,4.88751,5.01939,5.33154,5.88538,6.81639,8.44613,11.7475,23.0928,77.6421,50.2556,33.46,24.1171,18.8018,15.6042,13.6001,12.3338,11.571,11.191,11.139
0.0,0.0,0.15000000000000002,217.469,0.378157,0.0535995,4.98215,5.11191,5.42451,5.98125,6.91758,8.55406,11.8542,22.9474,78.3676,50.6446,33.5982,24.1338,18.7668,15.5462,13.5304,12.2567,11.4876,11.1007,11.04
0.0,0.0,0.16000000000000003,217.084,0.366049,0.0474516,5.07753,5.20393,5.51553,6.07315,7.0115,8.64815,11.9295,22.6489,79.3142,51.1841,33.8196,24.1949,18.7568,15.5031,13.4699,12.185,11.407,11.011,10.9398
0.0,0.0,0.17000000000000004,216.686,0.353882,0.0416359,5.17358,5.29677,5.60759,6.16648,7.10754,8.74596,12.0135,22.4293,80.2098,51.6915,34.0214,24.2434,18.7386,15.4545,13.4056,12.1109,11.3249,10.9207,10.8398
0.0,0.0,0.18000000000000005,216.273,0.34173,0.0369002,5.26988,5.39072,5.70184,6.2636,7.21008,8.85583,12.1254,22.3747,80.9082,52.0666,34.147,24.2489,18.6949,15.3902,13.3314,12.0306,11.2393,10.8293,10.7407
0.0,0.0,0.19000000000000006,215.843,0.329582,0.0318777,5.36618,5.48421,5.79512,6.35903,7.30981,8.96082,12.2272,22.286,81.6714,52.488,34.2978,24.2671,18.6582,15.3299,13.2597,11.9519,11.1548,10.7384,10.6417
0.0,0.0,0.20000000000000007,215.378,0.317533,0.0260488,5.46167,5.57587,5.88533,6.44968,7.40202,9.053,12.303,22.0975,82.6058,53.0309,34.517,24.3221,18.6424,15.2826,13.1963,11.8788,11.0739,10.6496,10.5436
0.0,0.0,0.21000000000000008,214.89,0.30571,0.0198719,5.55547,5.66527,5.97255,6.53631,7.48859,9.13658,12.3634,21.8721,83.6264,53.6393,34.7742,24.3976,18.6386,15.243,13.1385,11.8097,10.9961,10.5634,10.4476
0.0,0.0,0.22000000000000008,214.384,0.294226,0.0136935,5.64674,5.75186,6.05663,6.61927,7.57071,9.21452,12.4162,21.6505,84.6671,54.2694,35.0456,24.4811,18.6401,15.2073,13.084,11.7437,10.9214,10.4802,10.3547
0.0,0.0,0.2300000000000001,213.864,0.283092,0.00777834,5.73544,5.83592,6.13812,6.69966,7.65025,9.29009,12.4685,21.4594,85.6738,54.8831,35.3097,24.5611,18.6402,15.1717,13.0304,11.6793,10.8487,10.3996,10.265
0.0,0.0,0.2400000000000001,213.364,0.272352,0.0032565,5.82121,5.91832,6.21944,6.78179,7.73474,9.37699,12.5494,21.4099,86.4129,55.3141,35.4717,24.5871,18.6106,15.1192,12.9672,11.6099,10.7744,10.32,10.1789
0.0,0.0,0.2500000000000001,212.894,0.261885,0.00145071,5.90494,6.00151,6.30479,6.87244,7.83489,9.49346,12.6958,21.6314,86.6027,55.3569,35.4133,24.4952,18.515,15.0275,12.8801,11.5264,10.6926,10.2382,10.0951
0.0,0.0,0.2600000000000001,212.439,0.251673,7.8791E-4,5.98662,6.08385,6.39064,6.96538,7.94023,9.6207,12.8674,21.9619,86.5618,55.2366,35.2633,24.3552,18.3932,14.9209,12.7845,11.438,10.6088,10.1565,10.0134
0.0,0.0,0.27000000000000013,211.959,0.24165,-5.79182E-4,6.0668,6.16383,6.4731,7.05347,8.03834,9.73617,13.0162,22.2096,86.6701,55.224,35.1757,24.2496,18.2915,14.827,12.6973,11.3556,10.5291,10.0776,9.9332
0.0,0.0,0.28000000000000014,211.466,0.231949,-0.00242883,6.14442,6.24063,6.55153,7.1363,8.12922,9.8408,13.1451,22.3903,86.8852,55.2903,35.1349,24.1706,18.2061,14.7439,12.6178,11.2789,10.4537,10.002,9.85562
0.0,0.0,0.29000000000000015,210.965,0.222647,-0.00459701,6.21889,6.31378,6.62567,7.21387,8.21326,9.93554,13.2571,22.5184,87.1753,55.4139,35.129,24.1122,18.1338,14.67,12.5452,11.2076,10.3829,9.93016,9.78128
0.0,0.0,0.30000000000000016,210.457,0.213772,-0.00697881,6.28998,6.38321,6.69555,7.28636,8.29087,10.0214,13.3544,22.6047,87.5198,55.5803,35.1504,24.0704,18.0725,14.604,12.4787,11.1413,10.3162,9.86217,9.7104
0.0,0.0,0.31000000000000016,209.965,0.205366,-0.00907547,6.35735,6.44914,6.76206,7.35555,8.36529,10.1044,13.4503,22.7022,87.8147,55.7154,35.1574,24.0234,18.0101,14.5388,12.4141,11.0775,10.2526,9.79748,9.6433
0.0,0.0,0.3200000000000002,209.556,0.197977,-0.00893051,6.41644,6.50929,6.82549,7.42511,8.44541,10.2035,13.5897,23.0025,87.6551,55.5324,34.9919,23.8909,17.9043,14.451,12.3382,11.0094,10.1895,9.73724,9.58418
0.0,0.0,0.3300000000000002,209.166,0.190805,-0.00723488,6.47372,6.56949,6.89105,7.49965,8.53506,10.3209,13.7697,23.4746,87.1713,55.1183,34.6974,23.6919,17.7622,14.3423,12.2499,10.9341,10.1228,9.67618,9.52669
0.0,0.0,0.3400000000000002,208.762,0.183769,-0.00629837,6.52998,6.62775,6.95358,7.56962,8.61771,10.4266,13.9268,23.8659,86.8496,54.8221,34.4713,23.5299,17.6416,14.2469,12.1702,10.8647,10.0599,9.61751,9.47034
0.0,0.0,0.3500000000000002,208.331,0.176907,-0.00662691,6.5849,6.68314,7.01135,7.63224,8.68883,10.5129,14.0443,24.1039,86.7975,54.7206,34.3563,23.4276,17.5549,14.1724,12.1041,10.8042,10.003,9.56235,9.41545
