ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17
1.0,0.0,0.5700000000000004,216.359,0.678402,0.00404941,4.02001,4.088,4.29777,4.68966,5.35522,6.50808,8.7642,15.5116,100.229,66.7859,51.1568,41.028,33.943,29.0618,25.7212,23.4721,22.0313,21.2301,20.9802
1.0,0.0,0.5800000000000004,216.177,0.672825,0.00506626,4.08974,4.15974,4.37427,4.77467,5.45483,6.63433,8.95,15.999,101.941,66.9709,50.9832,40.8773,33.8143,28.9512,25.6245,23.3858,21.9526,21.1568,20.9105
1.0,0.0,0.5900000000000004,215.992,0.667108,0.00612853,4.16122,4.23335,4.4528,4.86201,5.5573,6.76451,9.1425,16.5229,103.822,67.1932,50.8039,40.722,33.6818,28.8375,25.5252,23.2972,21.8718,21.0816,20.8392
1.0,0.0,0.6000000000000004,215.803,0.661253,0.0072429,4.23446,4.30879,4.53336,4.95171,5.66268,6.89871,9.34204,17.0892,105.888,67.454,50.6189,40.5616,33.5453,28.7205,25.4232,23.2063,21.7889,21.0045,20.7661
1.0,0.0,0.6100000000000004,215.61,0.65527,0.00841127,4.30928,4.38595,4.61583,5.04362,5.77084,7.03679,9.54853,17.7039,108.161,67.7559,50.4445,40.3963,33.4049,28.6004,25.3185,23.1131,21.7041,20.9257,20.6915
1.0,0.0,0.6200000000000004,215.413,0.649149,0.00962351,4.38586,4.46496,4.70035,5.13791,5.88196,7.17898,9.76233,18.3757,110.668,68.1026,50.2885,40.2265,33.2609,28.4772,25.2113,23.0177,21.6173,20.8451,20.6151
1.0,0.0,0.6300000000000004,215.214,0.642903,0.010879,4.464,4.54564,4.78671,5.23437,5.99578,7.32503,9.9832,19.1152,113.442,68.4978,50.1521,40.0524,33.1134,28.3513,25.1018,22.9203,21.5287,20.7628,20.5373
1.0,0.0,0.6400000000000005,215.011,0.63653,0.0121682,4.54374,4.62802,4.87498,5.33302,6.11237,7.47495,10.2113,19.9377,116.522,68.9463,50.0367,39.8745,32.9628,28.2228,24.9899,22.8208,21.4383,20.6789,20.4579
1.0,0.0,0.6500000000000005,214.805,0.630036,0.0134828,4.62499,4.71202,4.96501,5.43378,6.23159,7.62859,10.4464,20.8655,119.957,69.4535,49.9439,39.6932,32.8094,28.0919,24.8761,22.7196,21.3463,20.5935,20.377
1.0,0.0,0.6600000000000005,214.596,0.623417,0.0148119,4.70782,4.79769,5.0569,5.53664,6.35347,7.78601,10.6887,21.9358,123.806,70.0258,49.8756,39.509,32.6536,27.9589,24.7604,22.6167,21.2527,20.5064,20.2945
1.0,0.0,0.6700000000000005,214.384,0.616683,0.0161465,4.79211,4.88489,5.15048,5.6415,6.47781,7.94692,10.9377,23.2162,128.143,70.6702,49.8337,39.3225,32.4958,27.8241,24.6431,22.5122,21.1576,20.418,20.2107
1.0,0.0,0.6800000000000005,214.169,0.609834,0.0174754,4.87786,4.97363,5.24574,5.74828,6.60457,8.11126,11.1935,24.8657,133.058,71.3952,49.8207,39.1343,32.3363,27.6878,24.5243,22.4064,21.0611,20.3282,20.1255
1.0,0.0,0.6900000000000005,213.95,0.602871,0.0187883,4.96503,5.06385,5.34262,5.85695,6.73364,8.2789,11.4558,27.5713,138.666,72.2098,49.8387,38.9448,32.1756,27.5502,24.4042,22.2992,20.9633,20.237,20.0388
1.0,0.0,0.7000000000000005,213.728,0.595796,0.0200765,5.05363,5.15555,5.44111,5.96744,6.865,8.44975,11.7246,64.7829,145.113,73.1246,49.8906,38.7545,32.0138,27.4115,24.283,22.1909,20.8643,20.1446,19.9508
1.0,0.0,0.7100000000000005,213.503,0.588611,0.0213302,5.14361,5.24868,5.54114,6.0797,6.99849,8.62364,11.9996,44.2094,152.587,74.1514,49.9789,38.5757,31.8514,27.272,24.1609,22.0815,20.7641,20.0509,19.8614
1.0,0.0,0.7200000000000005,213.274,0.581318,0.0225396,5.23493,5.3432,5.64265,6.19362,7.13404,8.8004,12.2804,41.6308,161.338,75.3041,50.1069,38.419,31.6887,27.1319,24.0379,21.9712,20.6629,19.956,19.7706
1.0,0.0,0.7300000000000005,213.042,0.57392,0.0236966,5.32758,5.43906,5.7456,6.30916,7.27154,8.9799,12.567,40.2763,171.702,76.5986,50.278,38.2856,31.5259,26.9913,23.9142,21.86,20.5606,19.8599,19.6786
1.0,0.0,0.7400000000000005,212.806,0.566424,0.0247948,5.42147,5.53618,5.84988,6.42617,7.41081,9.16187,12.8589,39.2713,184.139,78.053,50.4957,38.177,31.3633,26.8506,23.7901,21.7481,20.4575,19.7628,19.5853
1.0,0.0,0.7500000000000006,212.566,0.558826,0.0258319,5.51663,5.63459,5.95549,6.54467,7.55187,9.34631,13.1562,38.416,199.295,79.6872,50.7636,38.0942,31.201,26.7096,23.6655,21.6355,20.3535,19.6646,19.4907
1.0,0.0,0.7600000000000006,212.323,0.551134,0.0268051,5.61297,5.73417,6.06236,6.66455,7.69458,9.53303,13.4585,37.6375,200.0,81.5252,51.0856,38.0386,31.0391,26.5686,23.5405,21.5223,20.2486,19.5654,19.3949
1.0,0.0,0.7700000000000006,212.075,0.543348,0.0277122,5.71048,5.83493,6.17042,6.78576,7.83885,9.72194,13.7657,36.9046,200.0,83.5945,51.466,38.0117,30.8776,26.4276,23.4152,21.4084,20.143,19.4652,19.298
1.0,0.0,0.7800000000000006,211.823,0.535475,0.0285556,5.80909,5.93677,6.27964,6.90821,7.9846,9.91287,14.0777,36.2017,200.0,85.9277,51.9094,38.0147,30.7242,26.2866,23.2895,21.2941,20.0366,19.3641,19.1999
1.0,0.0,0.7900000000000006,211.567,0.527512,0.0293345,5.90881,6.03972,6.39,7.03191,8.13183,10.1059,14.3945,35.5205,200.0,88.5638,52.421,38.0492,30.5917,26.1455,23.1635,21.1791,19.9294,19.2621,19.1007
1.0,0.0,0.8000000000000006,211.308,0.519466,0.0300515,6.00957,6.1437,6.50142,7.15677,8.28043,10.3008,14.716,34.8557,200.0,91.5496,53.0062,38.1168,30.4808,26.0045,23.0372,21.0637,19.8215,19.1591,19.0005
1.0,0.0,0.8100000000000006,211.044,0.51134,0.0307094,6.11133,6.24866,6.61385,7.28273,8.43032,10.4975,15.0421,34.2042,200.0,94.9414,53.6713,38.219,30.3924,25.8634,22.9106,20.9477,19.713,19.0553,18.8992
1.0,0.0,0.8200000000000006,210.776,0.503137,0.0313123,6.21405,6.35458,6.72728,7.40978,8.58149,10.696,15.373,33.5643,200.0,98.8084,54.4228,38.3577,30.3269,25.7222,22.7836,20.8312,19.6037,18.9507,18.7969
1.0,0.0,0.0,210.504,0.49486,0.0318663,6.31768,6.4614,6.84165,7.53786,8.73392,10.8964,15.7087,32.9349,200.0,103.236,55.2685,38.5346,30.2852,25.5854,22.6563,20.7141,19.4938,18.8453,18.6937
1.0,0.0,0.0,210.244,0.486515,0.0324107,6.42219,6.56914,6.957,7.6671,8.88785,11.099,16.0302,32.3217,200.0,108.312,56.2115,38.7495,30.2668,25.4659,22.5281,20.5962,19.3831,18.7391,18.5896
1.0,0.0,0.0,210.052,0.478079,0.0331653,6.52787,6.67838,7.07433,7.79901,9.04571,11.3085,16.307,31.7613,200.0,114.023,57.2257,38.9891,30.2642,25.3597,22.3957,20.4753,19.2701,18.6312,18.4845
1.0,0.0,0.0,210.043,0.469485,0.0353513,6.63589,6.79193,7.19846,7.94143,9.22053,11.5492,16.5979,31.4457,200.0,119.571,58.1095,39.167,30.2309,25.2394,22.242,20.3398,19.1478,18.5183,18.3782
1.0,0.0,0.0,210.142,0.460658,0.040126,6.74763,6.91283,7.33455,8.10268,9.42624,11.8477,16.9572,31.5155,200.0,123.825,58.6351,39.1923,30.12,25.0771,22.0547,20.1793,19.0096,18.3971,18.2705
1.0,0.0,0.0,210.271,0.451594,0.047175,6.8633,7.04111,7.4825,8.28249,9.66254,12.1949,17.3735,31.8799,200.0,126.625,58.8174,39.0783,29.9402,24.8784,21.8486,19.9974,18.8579,18.269,18.1619
1.0,0.0,0.0,210.427,0.442275,0.0562247,6.98348,7.17721,7.64262,8.4812,9.93015,12.559,17.8395,32.4852,200.0,127.915,58.6822,38.8403,29.7004,24.6489,21.6276,19.7975,18.6948,18.1348,18.0524
1.0,0.0,0.0,210.601,0.432646,0.0670066,7.10917,7.32201,7.81577,8.69987,10.2289,12.9361,18.3501,33.2975,200.0,127.769,58.2667,38.4959,29.4101,24.3939,21.3949,19.5824,18.5218,17.9954,17.9419
1.0,0.0,0.0,210.786,0.422644,0.0791906,7.24152,7.47644,8.00282,8.93934,10.5361,13.3237,18.8979,34.2823,200.0,126.428,57.6283,38.0687,29.0817,24.1205,21.1543,19.3617,18.3406,17.8513,17.8301
1.0,0.0,0.0,210.973,0.412168,0.0923534,7.38201,7.64165,8.20457,9.19514,10.8427,13.7175,19.4716,35.3936,200.0,124.282,56.8437,37.5891,28.7303,23.8368,20.9106,19.1423,18.1525,17.7025,17.7157
1.0,0.0,0.0,211.159,0.401105,0.106038,7.53213,7.81871,8.42115,9.44827,11.1465,14.1116,20.0563,36.5754,200.0,121.759,55.994,37.0885,28.3714,23.5516,20.6683,18.9264,17.9585,17.5485,17.5972
1.0,0.0,0.0,211.34,0.389324,0.119837,7.69346,8.0088,8.63886,9.6963,11.445,14.5007,20.6379,37.7723,200.0,119.211,55.1457,36.5924,28.0175,23.2713,20.431,18.7154,17.7636,17.3885,17.4725
1.0,0.0,0.0,211.516,0.376717,0.133465,7.86726,8.20387,8.85186,9.93889,11.7368,14.8809,21.2058,38.9401,200.0,116.857,54.3415,36.1172,27.6764,23.0,20.2005,18.51,17.5733,17.2213,17.3395
1.0,0.0,0.0,211.689,0.363172,0.146792,8.04932,8.39574,9.06103,10.1766,12.0221,15.2512,21.7559,40.0576,200.0,114.773,53.5955,35.6675,27.3498,22.7382,19.9767,18.3094,17.3866,17.0454,17.1965
1.0,0.0,0.0,211.877,0.347578,0.149951,8.24783,8.60429,9.2879,10.4339,12.3299,15.6491,22.3424,41.2295,200.0,112.757,52.8347,35.1986,27.0049,22.4592,19.7367,18.0931,17.1842,16.8498,17.0261
1.0,0.0,0.0,212.059,0.332048,0.150554,8.44493,8.81089,9.51212,10.6874,12.632,16.0374,22.9095,42.3376,200.0,111.014,52.1323,34.7545,26.6736,22.1886,19.502,17.8804,16.9841,16.6554,16.841
1.0,0.0,0.0,212.238,0.31656,0.150867,8.64116,9.01614,9.73434,10.938,12.9295,16.4177,23.4594,43.3866,200.0,109.498,51.4784,34.3307,26.3531,21.9246,19.2716,17.6703,16.7856,16.4616,16.6461
1.0,0.0,0.0,212.419,0.301091,0.150966,8.83687,9.22052,9.95521,11.1864,13.2237,16.792,23.9964,44.3905,200.0,108.141,50.8586,33.9212,26.0403,21.6651,19.044,17.462,16.5881,16.2682,16.4507
1.0,0.0,0.0,212.601,0.285642,0.150926,9.03215,9.42421,10.175,11.4333,13.5154,17.1621,24.5244,45.3627,200.0,106.885,50.2607,33.5209,25.7323,21.4086,18.8183,17.2549,16.3912,16.075,16.2553
1.0,0.0,0.0,212.785,0.2702,0.150797,9.22722,9.62751,10.3943,11.6793,13.8055,17.5294,25.0463,46.3137,200.0,105.69,49.6759,33.126,25.4274,21.1538,18.5938,17.0485,16.1948,15.882,16.0597
1.0,0.0,0.0,212.97,0.254758,0.15061,9.42218,9.8306,10.6131,11.9246,14.0946,17.8948,25.564,47.2496,200.0,104.534,49.0992,32.7346,25.1241,20.9001,18.3698,16.8425,15.9985,15.689,15.8641
1.0,0.0,0.0,213.153,0.239328,0.150393,9.61695,10.0334,10.8316,12.1694,14.3829,18.2588,26.0788,48.176,200.0,103.397,48.5267,32.3449,24.8219,20.647,18.1463,16.6368,15.8024,15.4961,15.6685
1.0,0.0,0.0,213.34,0.223913,0.150172,9.81151,10.236,11.0497,12.4138,14.6707,18.622,26.5923,49.0981,200.0,102.26,47.9547,31.9555,24.52,20.3942,17.923,16.4313,15.6066,15.3035,15.4731
1.0,0.0,0.1,213.526,0.208498,0.149947,10.0061,10.4385,11.2678,12.6581,14.9583,18.9849,27.1049,50.0176,200.0,101.122,47.3823,31.5661,24.218,20.1413,17.6997,16.2258,15.4107,15.1108,15.2777
1.0,0.0,0.11,213.698,0.193239,0.147318,10.1949,10.6304,11.4687,12.8752,15.2014,19.268,27.4435,50.3263,200.0,101.614,47.1528,31.3187,23.9913,19.9333,17.5044,16.0375,15.2243,14.921,15.0788
1.0,0.0,0.12,213.864,0.178354,0.140378,10.3726,10.8018,11.6368,13.0412,15.362,19.4047,27.4681,49.5741,200.0,105.272,47.5554,31.3302,23.9016,19.807,17.3605,15.8814,15.0561,14.738,14.8758
1.0,0.0,0.0,214.02,0.163916,0.130845,10.5412,10.958,11.782,13.1727,15.4686,19.4494,27.3063,48.2742,200.0,111.511,48.3911,31.5117,23.901,19.7343,17.2511,15.748,14.9024,14.5628,14.6744
1.0,0.0,0.0,214.18,0.149897,0.12204,10.7059,11.1114,11.9253,13.3042,15.5789,19.5067,27.1873,47.2109,200.0,118.072,49.1839,31.6691,23.8882,19.656,17.1402,15.6159,14.7523,14.3935,14.4814
1.0,0.0,0.0,214.352,0.136179,0.11667,10.8717,11.2723,12.0849,13.4646,15.7399,19.6592,27.2815,46.8837,186.713,122.007,49.4671,31.6252,23.773,19.5196,16.9952,15.4651,14.5946,14.226,14.2994
1.0,0.0,0.0,214.533,0.122802,0.113584,11.0361,11.4364,12.2531,13.6418,15.9316,19.8705,27.5071,46.9971,180.015,123.832,49.3935,31.4461,23.5909,19.3461,16.8293,15.3035,14.4334,14.0611,14.1261
1.0,0.0,0.0,214.72,0.109768,0.111983,11.198,11.6008,12.4253,13.8282,16.1411,20.1171,27.8135,47.3794,178.021,124.136,49.0853,31.1811,23.3676,19.1507,16.6516,15.1363,14.2713,13.8993,13.9595
1.0,0.0,0.0,214.911,0.097038,0.111358,11.3574,11.7645,12.599,14.0195,16.3611,20.3856,28.1709,47.933,178.783,123.398,48.6254,30.8623,23.1192,18.9423,16.4675,14.9668,14.1097,13.7404,13.7984
1.0,0.0,0.0,215.102,0.08458,0.111366,11.5141,11.9269,12.7729,14.213,16.587,20.6671,28.56,48.5958,181.271,121.988,48.072,30.5113,22.8564,18.727,16.2804,14.7968,13.9495,13.5843,13.6418
1.0,0.0,0.0,215.291,0.0723314,0.111681,11.6686,12.0876,12.9458,14.4065,16.8145,20.9535,28.9631,49.3103,184.618,120.271,47.4781,30.1476,22.5886,18.51,16.0931,14.6277,13.7909,13.4307,13.4882
1.0,0.0,0.0,215.484,0.060239,0.112077,11.8212,12.2466,13.1172,14.5985,17.0408,21.2393,29.3672,50.0349,188.209,118.496,46.8796,29.7838,22.3219,18.2943,15.9075,14.4602,13.6341,13.2789,13.3367
1.0,0.0,0.0,215.675,0.0482613,0.112444,11.9723,12.404,13.2868,14.7886,17.2646,21.5219,29.7665,50.7496,191.73,116.778,46.2925,29.4257,22.0588,18.0814,15.7239,14.2946,13.4789,13.1286,13.1865
1.0,0.0,0.0,215.866,0.0363667,0.112722,12.1224,12.5601,13.4547,14.9765,17.4855,21.8001,30.1578,51.4433,195.001,115.168,45.724,29.0755,21.8002,17.8715,15.5427,14.1307,13.325,12.9794,13.0373
1.0,0.0,0.0,216.056,0.0245282,0.11289,12.2715,12.715,13.6211,15.1624,17.7035,22.0735,30.5401,52.1116,197.933,113.684,45.1761,28.7337,21.5463,17.6645,15.3634,13.9682,13.1723,12.831,12.8886
1.0,0.0,0.0,216.246,0.0127245,0.112946,12.4201,12.8691,13.7863,15.3465,17.9187,22.3424,30.9136,52.7544,200.0,112.319,44.6472,28.3995,21.2965,17.4601,15.1858,13.807,13.0203,12.6831,12.7402
1.0,0.0,0.0,216.433,9.44672E-4,0.112907,12.5682,13.0225,13.9506,15.5291,18.1318,22.6077,31.2796,53.3752,200.0,111.051,44.1337,28.0713,21.0499,17.2576,15.0096,13.6466,12.869,12.5356,12.592
1.0,0.0,0.0,216.623,-0.0108182,0.112803,12.716,13.1754,14.1141,15.7108,18.3433,22.8703,31.6403,53.9802,200.0,109.847,43.6304,27.7473,20.8054,17.0565,14.8342,13.4868,12.7181,12.3884,12.4439
1.0,0.0,0.0,216.812,-0.0225639,0.112651,12.8636,13.3279,14.277,15.8916,18.5534,23.1307,31.9969,54.5732,200.0,108.688,43.1345,27.4261,20.5626,16.8564,14.6595,13.3276,12.5675,12.2414,12.2959
1.0,0.0,0.1,217.001,-0.0342999,0.112468,13.011,13.4801,14.4396,16.0718,18.7628,23.3898,32.3505,55.1576,200.0,107.557,42.6429,27.1068,20.3207,16.6569,14.4853,13.1686,12.4172,12.0945,12.148
1.0,0.0,0.11,217.176,-0.0458771,0.109859,13.1528,13.6206,14.5823,16.2205,18.9209,23.559,32.5181,55.178,200.0,108.781,42.5077,26.9232,20.1484,16.4982,14.3365,13.0256,12.2761,11.9515,11.9989
1.0,0.0,0.12,217.345,-0.0570777,0.102974,13.2838,13.7391,14.6889,16.3121,18.9872,23.5686,32.3597,54.2391,184.81,114.664,43.023,26.9837,20.1008,16.4129,14.2339,12.912,12.1527,11.8168,11.8493
1.0,0.0,0.13,217.5,-0.0678152,0.0933945,13.4061,13.8415,14.77,16.365,18.9932,23.4769,32.0045,52.7796,164.686,124.946,44.0153,27.2146,20.1393,16.3788,14.1643,12.8205,12.0438,11.6908,11.7033
1.0,0.0,0.0,217.642,-0.077991,0.0822363,13.5206,13.9316,14.8333,16.3923,18.9612,23.3255,31.5444,51.1043,146.203,140.304,45.3821,27.5685,20.2391,16.3816,14.1195,12.7466,11.9479,11.5744,11.5642
1.0,0.0,0.0,217.793,-0.0876298,0.0723131,13.631,14.0204,14.8986,16.4267,18.9456,23.2098,31.1733,49.7574,133.233,157.849,46.674,27.8829,20.3196,16.3753,14.0714,12.6734,11.8558,11.4645,11.4345
1.0,0.0,0.0,217.96,-0.0968584,0.066201,13.7408,14.1178,14.9843,16.498,18.994,23.2108,31.0468,49.1234,126.81,170.655,47.3513,27.9829,20.2973,16.3127,13.9911,12.5827,11.7565,11.3558,11.3141
1.0,0.0,0.0,218.142,-0.105628,0.0626612,13.8475,14.2185,15.0806,16.5907,19.0813,23.284,31.0718,48.9207,123.795,178.531,47.5778,27.9357,20.2073,16.2142,13.8913,12.4824,11.6544,11.25,11.2016
1.0,0.0,0.0,218.333,-0.113953,0.0608959,13.9503,14.3194,15.1825,16.6961,19.1927,23.4033,31.1949,48.9954,122.798,181.99,47.4817,27.788,20.0725,16.0932,13.78,12.377,11.5519,11.1475,11.0962
1.0,0.0,0.0,218.526,-0.121875,0.0602736,14.049,14.4191,15.2863,16.8079,19.3178,23.55,31.3776,49.2405,123.001,182.223,47.1796,27.5791,19.9118,15.9598,13.6631,12.2702,11.4508,11.0486,10.9965
1.0,0.0,0.0,218.726,-0.129453,0.0603206,14.1439,14.5167,15.3899,16.922,19.4492,23.7105,31.5925,49.581,123.882,180.51,46.7633,27.3381,19.7386,15.8212,13.5447,12.164,11.3518,10.9532,10.9017
1.0,0.0,0.0,218.925,-0.136751,0.0607522,14.2356,14.612,15.4922,17.0362,19.5828,23.8776,31.8241,49.9739,125.154,177.727,46.2878,27.082,19.5603,15.6815,13.4269,12.0594,11.2552,10.8608,10.8106
1.0,0.0,0.0,219.123,-0.143834,0.0613394,14.3249,14.7051,15.5928,17.149,19.7158,24.0455,32.0602,50.3851,126.584,174.583,45.7958,26.8235,19.3826,15.5432,13.3109,11.957,11.1609,10.771,10.7222
1.0,0.0,0.0,219.32,-0.150757,0.0619318,14.4121,14.7962,15.6912,17.2596,19.8463,24.2104,32.2926,50.7917,128.017,171.516,45.3138,26.5705,19.2087,15.4079,13.1975,11.8568,11.0687,10.6832,10.6359
1.0,0.0,0.0,219.517,-0.157564,0.0624325,14.4978,14.8855,15.7874,17.3674,19.9732,24.3702,32.5163,51.179,129.347,168.779,44.8574,26.3273,19.0404,15.2764,13.0869,11.7589,10.9784,10.597,10.551
1.0,0.0,0.0,219.71,-0.164297,0.0627842,14.5824,14.9734,15.8817,17.4725,20.0961,24.5236,32.7287,51.5382,130.508,166.493,44.4342,26.0958,18.8782,15.1487,12.9789,11.6628,10.8895,10.5119,10.4669
1.0,0.0,0.0,219.906,-0.170979,0.0629823,14.6663,15.06,15.9742,17.5751,20.2153,24.671,32.9296,51.8689,131.489,164.643,44.0428,25.8754,18.7217,15.0244,12.8733,11.5684,10.8018,10.4276,10.3833
1.0,0.0,0.1,220.101,-0.17763,0.0630481,14.7497,15.1458,16.0654,17.6757,20.3314,24.8133,33.1211,52.1751,132.313,163.152,43.6776,25.664,18.5696,14.9028,12.7694,11.4753,10.7149,10.3438,10.3001
1.0,0.0,0.11,220.281,-0.184105,0.0605676,14.8285,15.22,16.1363,17.7437,20.395,24.8661,33.1376,52.0233,130.157,168.488,43.7823,25.6073,18.4925,14.8242,12.6921,11.399,10.6384,10.2653,10.2174
1.0,0.0,0.12,220.454,-0.19019,0.0536811,14.8988,15.2734,16.1713,17.7545,20.3674,24.7643,32.8555,51.1061,123.405,188.66,44.7432,25.8265,18.5482,14.8216,12.6623,11.3532,10.5809,10.197,10.1372
1.0,0.0,0.0,220.615,-0.195801,0.0440698,14.962,15.3119,16.182,17.728,20.282,24.568,32.3987,49.777,114.898,200.0,46.3535,26.2408,18.6965,14.8725,12.6666,11.3304,10.5389,10.1386,10.0623
1.0,0.0,0.0,220.784,-0.20096,0.0351331,15.0213,15.3481,16.1924,17.7043,20.2048,24.3906,31.99,48.6137,108.04,200.0,47.9885,26.6477,18.8413,14.9231,12.6727,11.3108,10.5012,10.0858,9.99417
1.0,0.0,0.0,220.964,-0.205799,0.0297654,15.0792,15.3926,16.2227,17.7165,20.1888,24.322,31.7982,48.0165,104.48,200.0,48.9329,26.8431,18.8897,14.9218,12.6492,11.2746,10.456,10.0325,9.93192
1.0,0.0,0.0,221.153,-0.210267,0.0267565,15.1337,15.4401,16.2634,17.7492,20.2095,24.3196,31.7387,47.7599,102.747,200.0,49.3749,26.8955,18.8754,14.8882,12.608,11.2294,10.4076,9.98045,9.8752
1.0,0.0,0.0,221.348,-0.214371,0.02527,15.1845,15.4878,16.309,17.7932,20.2514,24.3565,31.7593,47.7096,102.076,200.0,49.4788,26.857,18.823,14.8358,12.5573,11.1801,10.3587,9.93079,9.8235
1.0,0.0,0.0,221.547,-0.218145,0.024791,15.2315,15.5344,16.3566,17.8433,20.3058,24.4175,31.83,47.7896,102.068,200.0,49.3579,26.7606,18.7472,14.7725,12.5018,11.1293,10.3106,9.8838,9.7762
1.0,0.0,0.0,221.746,-0.221646,0.0249057,15.2753,15.5794,16.4044,17.8958,20.3662,24.4912,31.9282,47.9434,102.439,200.0,49.109,26.633,18.6598,14.7045,12.4447,11.0787,10.264,9.83937,9.73245
1.0,0.0,0.0,221.947,-0.224925,0.0252798,15.3165,15.6224,16.4508,17.9479,20.4276,24.5685,32.0359,48.1256,102.97,200.0,48.8118,26.4955,18.5698,14.6363,12.3886,11.0298,10.2195,9.79737,9.69154
1.0,0.0,0.0,222.147,-0.228037,0.0257256,15.3555,15.6635,16.4955,17.9984,20.4876,24.6447,32.1437,48.3121,103.538,200.0,48.5089,26.3592,18.4818,14.5702,12.3344,10.9828,10.1769,9.75736,9.65273
1.0,0.0,0.0,222.346,-0.231028,0.0261321,15.3931,15.7029,16.5383,18.0468,20.5449,24.7174,32.2461,48.4886,104.073,200.0,48.2244,26.23,18.3979,14.5071,12.2827,10.9379,10.1361,9.71897,9.61543
1.0,0.0,0.0,222.545,-0.233936,0.0264411,15.4296,15.741,16.5794,18.0928,20.599,24.7854,32.3406,48.648,104.535,200.0,47.9692,26.1103,18.3191,14.4472,12.2332,10.8947,10.0967,9.68177,9.57915
1.0,0.0,0.0,222.743,-0.236785,0.0266318,15.4653,15.778,16.6189,18.1367,20.6501,24.8486,32.4267,48.7882,104.91,200.0,47.7462,26.0006,18.2453,14.3903,12.1859,10.8531,10.0585,9.64549,9.54358
1.0,0.0,0.0,222.94,-0.239595,0.0267076,15.5005,15.8141,16.6572,18.1788,20.6984,24.9074,32.5049,48.9101,105.202,200.0,47.5527,25.8999,18.1759,14.3361,12.1403,10.8127,10.0212,9.60987,9.50846
1.0,0.0,0.0,223.137,-0.242376,0.0266902,15.5352,15.8495,16.6945,18.2194,20.7445,24.9627,32.5768,49.0173,105.426,200.0,47.3828,25.8063,18.11,14.284,12.096,10.7732,9.98466,9.57475,9.47368
1.0,0.0,0.0,223.334,-0.245137,0.0266023,15.5697,15.8844,16.731,18.2589,20.789,25.0154,32.6439,49.1133,105.598,200.0,47.2305,25.718,18.0465,14.2333,12.0528,10.7345,9.94856,9.53998,9.43913
1.0,0.0,0.0,223.531,-0.247877,0.0264649,15.6039,15.9189,16.7669,18.2975,20.8322,25.0662,32.7075,49.2012,105.733,200.0,47.0908,25.6336,17.9851,14.1839,12.0104,10.6963,9.91291,9.50555,9.40484
1.0,0.0,0.0,223.728,-0.250601,0.0262938,15.6379,15.9531,16.8024,18.3355,20.8745,25.1155,32.7685,49.2833,105.842,200.0,46.9597,25.5518,17.9249,14.1352,11.9685,10.6585,9.87757,9.47136,9.37072
1.0,0.0,0.0,223.925,-0.253313,0.0260987,15.6718,15.9871,16.8375,18.3731,20.9162,25.1638,32.8278,49.3614,105.933,200.0,46.8346,25.472,17.8657,14.0872,11.927,10.6211,9.84246,9.43736,9.33677
1.0,0.0,0.0,224.12,-0.256001,0.0258944,15.7053,16.0207,16.8723,18.4102,20.9572,25.2113,32.8858,49.4371,106.015,200.0,46.7129,25.3935,17.8074,14.0397,11.886,10.584,9.8077,9.40367,9.3031
1.0,0.0,0.0,224.316,-0.258677,0.0256898,15.7387,16.0542,16.9068,18.4471,20.9981,25.2585,32.9435,49.5122,106.096,200.0,46.5918,25.3153,17.7492,13.9924,11.8452,10.5471,9.7731,9.37014,9.2696
1.0,0.0,0.0,224.513,-0.261336,0.0254855,15.7718,16.0874,16.9412,18.4838,21.0387,25.3053,33.0007,49.5866,106.176,200.0,46.4715,25.2376,17.6915,13.9455,11.8046,10.5105,9.73871,9.33682,9.2363
1.0,0.0,0.0,224.709,-0.26397,0.0252836,15.8047,16.1204,16.9752,18.5201,21.0788,25.3518,33.0573,49.6602,106.255,200.0,46.3519,25.1605,17.6342,13.8989,11.7644,10.4741,9.70464,9.3038,9.20331
1.0,0.0,0.0,224.905,-0.266592,0.0250797,15.8374,16.1531,17.0091,18.5562,21.1188,25.3979,33.1135,49.733,106.331,200.0,46.2334,25.0839,17.5773,13.8526,11.7244,10.438,9.67073,9.27095,9.17049
1.0,0.0,0.0,225.101,-0.269197,0.0248752,15.8699,16.1857,17.0427,18.592,21.1584,25.4436,33.1691,49.805,106.405,200.0,46.1158,25.0078,17.5207,13.8066,11.6847,10.4021,9.63704,9.2383,9.13787
1.0,0.0,0.0,225.296,-0.271778,0.0246732,15.9021,16.2179,17.076,18.6275,21.1976,25.4888,33.2243,49.8763,106.479,200.0,45.9989,24.9324,17.4646,13.761,11.6453,10.3665,9.60366,9.20596,9.10555
1.0,0.0,0.0,225.492,-0.274341,0.0244746,15.934,16.25,17.1091,18.6628,21.2366,25.5339,33.2791,49.9473,106.553,200.0,45.8821,24.8572,17.4088,13.7157,11.6062,10.3311,9.57049,9.17383,9.07345
