ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17
1.0,0.0,0.0,233.902,-0.296683,-0.0237308,9.07934,9.18097,9.57927,10.3422,11.6208,13.7364,17.4416,24.9211,46.0827,200.0,32.771,15.4031,10.2715,7.88435,6.55925,5.76545,5.28633,5.02159,4.92461
1.0,0.0,0.0,234.0,-0.292276,-0.0237308,9.04848,9.14977,9.54672,10.307,11.5813,13.6897,17.3824,24.8364,45.926,200.0,32.9763,15.4996,10.3358,7.93375,6.60035,5.80158,5.31945,5.05306,4.95546
1.0,0.0,0.0,234.097,-0.28787,-0.0237308,9.01763,9.11858,9.51416,10.2719,11.5418,13.643,17.3231,24.7517,45.7695,200.0,33.1816,15.5961,10.4002,7.98315,6.64145,5.8377,5.35257,5.08452,4.98632
1.0,0.0,0.0,234.195,-0.283454,-0.0237308,8.98671,9.08731,9.48155,10.2367,11.5022,13.5962,17.2637,24.6668,45.6125,200.0,33.3873,15.6928,10.4647,8.03265,6.68262,5.87389,5.38575,5.11604,5.01723
1.0,0.0,0.0,234.292,-0.279051,-0.0237308,8.95588,9.05614,9.44902,10.2016,11.4628,13.5496,17.2045,24.5822,45.4561,200.0,33.5925,15.7892,10.529,8.082,6.72369,5.90999,5.41885,5.14748,5.04806
1.0,0.0,0.0,234.39,-0.274628,-0.0237308,8.92491,9.02482,9.41635,10.1663,11.4231,13.5028,17.145,24.4972,45.2989,200.0,33.7986,15.8861,10.5936,8.13158,6.76494,5.94624,5.45209,5.17906,5.07903
1.0,0.0,0.0,234.489,-0.270219,-0.0237308,8.89403,8.9936,9.38377,10.1311,11.3836,13.456,17.0857,24.4124,45.1422,200.0,34.0041,15.9826,10.658,8.18102,6.80606,5.9824,5.48524,5.21055,5.10991
1.0,0.0,0.0,234.586,-0.265797,-0.0237308,8.86308,8.9623,9.35111,10.0959,11.344,13.4092,17.0262,24.3275,44.985,200.0,34.2101,16.0795,10.7225,8.23058,6.8473,6.01864,5.51847,5.24211,5.14087
1.0,0.0,0.0,234.682,-0.261377,-0.0237308,8.83212,8.93099,9.31845,10.0606,11.3044,13.3624,16.9667,24.2425,44.8279,200.0,34.416,16.1763,10.7871,8.28014,6.88853,6.05488,5.5517,5.27368,5.17182
1.0,0.0,0.0,234.779,-0.256958,-0.0237308,8.80119,8.89971,9.28581,10.0254,11.2648,13.3156,16.9073,24.1576,44.6709,200.0,34.6219,16.273,10.8516,8.32967,6.92973,6.09109,5.5849,5.30522,5.20275
1.0,0.0,0.0,234.875,-0.252529,-0.0237308,8.77017,8.86835,9.25309,9.99003,11.2251,13.2686,16.8477,24.0725,44.5135,200.0,34.8283,16.37,10.9163,8.37932,6.97104,6.1274,5.6182,5.33684,5.23377
1.0,0.0,0.0,234.972,-0.248114,-0.0237308,8.73926,8.83709,9.22047,9.95481,11.1855,13.2219,16.7883,23.9876,44.3566,200.0,35.034,16.4667,10.9808,8.42882,7.01221,6.1636,5.65138,5.36837,5.26468
1.0,0.0,0.0,235.068,-0.24368,-0.0237308,8.70821,8.80569,9.18771,9.91944,11.1458,13.1749,16.7287,23.9024,44.199,200.0,35.2406,16.5639,11.0456,8.47853,7.05357,6.19995,5.68471,5.40003,5.29573
1.0,0.0,0.0,235.164,-0.239252,-0.0237308,8.67721,8.77435,9.155,9.88413,11.1061,13.128,16.6691,23.8173,44.0416,200.0,35.4469,16.6608,11.1102,8.52816,7.09486,6.23624,5.71799,5.43164,5.32674
1.0,0.0,0.0,235.262,-0.234821,-0.0237308,8.64618,8.74297,9.12227,9.84879,11.0664,13.0811,16.6095,23.7321,43.8842,200.0,35.6534,16.7579,11.1749,8.57783,7.13619,6.27257,5.7513,5.46328,5.35776
1.0,0.0,0.0,235.358,-0.230388,-0.0237308,8.61514,8.71159,9.08952,9.81343,11.0267,13.0341,16.5499,23.6469,43.7266,200.0,35.8599,16.8549,11.2397,8.62753,7.17753,6.3089,5.78461,5.49493,5.3888
1.0,0.0,0.0,235.453,-0.225954,-0.0237308,8.5841,8.68019,9.05676,9.77807,10.9869,12.9871,16.4903,23.5617,43.5691,200.0,36.0665,16.952,11.3044,8.67723,7.21888,6.34525,5.81794,5.52659,5.41985
1.0,0.0,0.0,235.548,-0.221519,-0.0237308,8.55304,8.64879,9.024,9.74269,10.9472,12.9401,16.4306,23.4765,43.4114,200.0,36.2732,17.0492,11.3692,8.72695,7.26024,6.38161,5.85128,5.55825,5.4509
1.0,0.0,0.0,235.644,-0.217082,-0.0237308,8.52197,8.61737,8.99122,9.7073,10.9074,12.8931,16.3709,23.3912,43.2537,200.0,36.4799,17.1464,11.434,8.77669,7.30162,6.41798,5.88463,5.58993,5.48197
1.0,0.0,0.0,235.739,-0.212642,-0.0237308,8.49089,8.58594,8.95842,9.67189,10.8676,12.8461,16.3112,23.3059,43.096,200.0,36.6868,17.2436,11.4988,8.82646,7.34303,6.45438,5.918,5.62163,5.51306
1.0,0.0,0.0,235.834,-0.2082,-0.0237308,8.45979,8.55449,8.92561,9.63647,10.8278,12.799,16.2515,23.2205,42.9381,200.0,36.8938,17.3409,11.5637,8.87626,7.38445,6.49079,5.95138,5.65335,5.54416
1.0,0.0,0.0,235.931,-0.203757,-0.0237308,8.42867,8.52303,8.89279,9.60103,10.788,12.752,16.1917,23.1351,42.7802,200.0,37.1008,17.4382,11.6286,8.92606,7.42589,6.52721,5.98478,5.68507,5.57527
1.0,0.0,0.0,236.026,-0.199311,-0.0237308,8.39754,8.49155,8.85994,9.56556,10.7481,12.7049,16.1319,23.0497,42.6222,200.0,37.308,17.5355,11.6935,8.97591,7.46736,6.56366,6.0182,5.71682,5.6064
1.0,0.0,0.0,236.12,-0.194863,-0.0237308,8.3664,8.46006,8.82708,9.53009,10.7083,12.6578,16.0721,22.9642,42.4641,200.0,37.5152,17.633,11.7585,9.02577,7.50884,6.60012,6.05163,5.74857,5.63755
1.0,0.0,0.0,236.215,-0.190414,-0.0237308,8.33525,8.42856,8.79421,9.4946,10.6684,12.6106,16.0122,22.8787,42.306,200.0,37.7225,17.7304,11.8235,9.07565,7.55033,6.63659,6.08507,5.78034,5.6687
1.0,0.0,0.0,236.309,-0.185964,-0.0237308,8.30409,8.39705,8.76133,9.45911,10.6285,12.5635,15.9524,22.7931,42.1478,200.0,37.9299,17.8279,11.8885,9.12553,7.59184,6.67307,6.11852,5.81211,5.69986
1.0,0.0,0.0,236.403,-0.18151,-0.0237308,8.2729,8.36551,8.72843,9.42359,10.5886,12.5163,15.8925,22.7075,41.9896,200.0,38.1374,17.9254,11.9535,9.17546,7.63337,6.70958,6.15199,5.84391,5.73104
1.0,0.0,0.0,236.498,-0.177057,-0.0237308,8.24172,8.33398,8.69553,9.38807,10.5487,12.4691,15.8325,22.6219,41.8313,200.0,38.3449,18.0229,12.0185,9.22539,7.67491,6.74609,6.18547,5.87571,5.76223
1.0,0.0,0.0,236.592,-0.172602,-0.0237308,8.21053,8.30244,8.66262,9.35254,10.5088,12.4219,15.7726,22.5363,41.673,200.0,38.5525,18.1205,12.0836,9.27532,7.71645,6.78261,6.21895,5.90751,5.79342
1.0,0.0,0.0,236.687,-0.168144,-0.0237308,8.17931,8.27088,8.62969,9.31698,10.4688,12.3747,15.7127,22.4507,41.5145,200.0,38.7602,18.2181,12.1487,9.3253,7.75803,6.81915,6.25246,5.93934,5.82463
1.0,0.0,0.0,236.781,-0.163683,-0.0237308,8.14807,8.23929,8.59673,9.2814,10.4289,12.3275,15.6527,22.3649,41.356,200.0,38.9681,18.3158,12.2139,9.37531,7.79963,6.85572,6.28599,5.9712,5.85587
1.0,0.0,0.0,236.874,-0.15922,-0.0237308,8.11682,8.20769,8.56376,9.2458,10.3889,12.2802,15.5926,22.2791,41.1974,200.0,39.176,18.4136,12.279,9.42534,7.84126,6.89231,6.31953,6.00306,5.88712
1.0,0.0,0.0,236.967,-0.154756,-0.0237308,8.08557,8.17608,8.53079,9.2102,10.3489,12.2329,15.5326,22.1933,41.0387,200.0,39.384,18.5113,12.3442,9.47538,7.88289,6.9289,6.35309,6.03493,5.91837
1.0,0.0,0.0,237.061,-0.150293,-0.0237308,8.05432,8.14448,8.49781,9.1746,10.3088,12.1856,15.4725,22.1076,40.8801,200.0,39.592,18.6091,12.4094,9.52542,7.92451,6.96549,6.38663,6.0668,5.94963
1.0,0.0,0.0,237.154,-0.14583,-0.0237308,8.02307,8.11288,8.46484,9.139,10.2689,12.1383,15.4125,22.0218,40.7215,200.0,39.7999,18.7068,12.4746,9.57545,7.96613,7.00207,6.42018,6.09866,5.98088
1.0,0.0,0.0,237.247,-0.141361,-0.0237308,7.99178,8.08124,8.43183,9.10336,10.2288,12.091,15.3524,21.9359,40.5627,200.0,40.0081,18.8047,12.5398,9.62554,8.00781,7.0387,6.45376,6.13057,6.01216
1.0,0.0,0.0,237.342,-0.136892,-0.0237308,7.96048,8.0496,8.39881,9.06771,10.1888,12.0436,15.2923,21.85,40.4039,200.0,40.2164,18.9026,12.6051,9.67565,8.04949,7.07534,6.48736,6.16248,6.04346
1.0,0.0,0.0,237.434,-0.132419,-0.0237308,7.92916,8.01793,8.36577,9.03204,10.1487,11.9963,15.2321,21.764,40.2449,200.0,40.4248,19.0005,12.6704,9.72579,8.09121,7.11201,6.52098,6.19442,6.07478
1.0,0.0,0.0,237.527,-0.127943,-0.0237308,7.89782,7.98624,8.3327,8.99634,10.1086,11.9488,15.1719,21.678,40.0858,200.0,40.6334,19.0986,12.7358,9.77597,8.13295,7.1487,6.55462,6.22638,6.10612
1.0,0.0,0.0,237.619,-0.123469,-0.0237308,7.8665,7.95456,8.29965,8.96066,10.0685,11.9014,15.1117,21.592,39.9268,200.0,40.8418,19.1965,12.8012,9.82612,8.17467,7.18538,6.58825,6.25832,6.13744
1.0,0.0,0.0,237.712,-0.118994,-0.0237308,7.83516,7.92288,8.26659,8.92496,10.0284,11.854,15.0516,21.506,39.7678,200.0,41.0503,19.2945,12.8665,9.87628,8.21641,7.22206,6.62188,6.29027,6.16878
1.0,0.0,0.0,237.804,-0.114516,-0.0237308,7.80381,7.89117,8.23351,8.88925,9.98822,11.8066,14.9913,21.42,39.6087,200.0,41.259,19.3926,12.9319,9.92649,8.25817,7.25877,6.65554,6.32224,6.20014
1.0,0.0,0.0,237.896,-0.110032,-0.0237308,7.77241,7.85942,8.20038,8.85348,9.94803,11.7591,14.931,21.3338,39.4493,200.0,41.4679,19.4908,12.9974,9.97675,8.29999,7.29553,6.68925,6.35426,6.23153
1.0,0.0,0.0,237.989,-0.105547,-0.0237308,7.74101,7.82766,8.16725,8.81771,9.90784,11.7116,14.8707,21.2476,39.2899,200.0,41.6769,19.589,13.0629,10.027,8.34182,7.33229,6.72296,6.38628,6.26294
1.0,0.0,0.0,238.081,-0.101062,-0.0237308,7.70961,7.79591,8.13412,8.78194,9.86765,11.6641,14.8104,21.1614,39.1305,200.0,41.8859,19.6873,13.1284,10.0773,8.38364,7.36906,6.75666,6.4183,6.29434
1.0,0.0,0.0,238.173,-0.0965786,-0.0237308,7.67821,7.76417,8.101,8.74618,9.82747,11.6166,14.75,21.0752,38.9712,200.0,42.0948,19.7854,13.1939,10.1276,8.42546,7.40581,6.79036,6.45031,6.32573
1.0,0.0,0.0,238.265,-0.0920937,-0.0237308,7.64681,7.73241,8.06787,8.71041,9.78728,11.5691,14.6897,20.989,38.8118,200.0,42.3037,19.8837,13.2594,10.1778,8.46729,7.44257,6.82407,6.48233,6.35713
1.0,0.0,0.0,238.356,-0.0876034,-0.0237308,7.61537,7.70062,8.03469,8.6746,9.74703,11.5215,14.6293,20.9027,38.6522,200.0,42.513,19.982,13.3249,10.2282,8.50916,7.47939,6.85782,6.51439,6.38858
1.0,0.0,0.0,238.448,-0.0831117,-0.0237308,7.58392,7.66882,8.00151,8.63877,9.70678,11.4739,14.5689,20.8164,38.4926,200.0,42.7223,20.0804,13.3905,10.2785,8.55105,7.51621,6.89158,6.54646,6.42003
1.0,0.0,0.0,238.539,-0.0786187,-0.0237308,7.55246,7.637,7.96832,8.60294,9.66651,11.4263,14.5085,20.7301,38.3329,200.0,42.9316,20.1788,13.4562,10.3289,8.59296,7.55304,6.92536,6.57854,6.45149
1.0,0.0,0.0,238.63,-0.074126,-0.0237308,7.521,7.60519,7.93513,8.5671,9.62625,11.3787,14.448,20.6437,38.1732,200.0,43.1409,20.2772,13.5218,10.3793,8.63485,7.58987,6.95912,6.61062,6.48294
1.0,0.0,0.0,238.722,-0.0696324,-0.0237308,7.48954,7.57338,7.90193,8.53126,9.58598,11.3311,14.3876,20.5574,38.0135,200.0,43.3503,20.3756,13.5874,10.4296,8.67676,7.6267,6.9929,6.6427,6.51441
1.0,0.0,0.0,238.813,-0.0651355,-0.0237308,7.45805,7.54154,7.86871,8.4954,9.54568,11.2835,14.3271,20.4709,37.8537,200.0,43.5599,20.4741,13.6531,10.48,8.7187,7.66357,7.0267,6.67481,6.54589
1.0,0.0,0.0,238.904,-0.060633,-0.0237308,7.42652,7.50966,7.83545,8.45948,9.50533,11.2358,14.2665,20.3844,37.6937,200.0,43.7696,20.5727,13.7188,10.5305,8.76069,7.70047,7.06054,6.70696,6.57742
1.0,0.0,0.0,238.994,-0.0561293,-0.0237308,7.39499,7.47777,7.80218,8.42356,9.46496,11.1881,14.206,20.2978,37.5337,200.0,43.9795,20.6713,13.7846,10.581,8.80269,7.73739,7.09439,6.73911,6.60896
1.0,0.0,0.0,239.085,-0.0516283,-0.0237308,7.36347,7.4459,7.76893,8.38766,9.42463,11.1404,14.1454,20.2113,37.3737,200.0,44.1892,20.7699,13.8503,10.6315,8.84467,7.77429,7.12822,6.77125,6.64047
1.0,0.0,0.0,239.176,-0.0471261,-0.0237308,7.33195,7.41403,7.73567,8.35176,9.38428,11.0927,14.0849,20.1248,37.2137,200.0,44.399,20.8685,13.9161,10.6819,8.88666,7.8112,7.16206,6.8034,6.672
1.0,0.0,0.0,239.266,-0.0426202,-0.0237308,7.3004,7.38212,7.70238,8.31582,9.3439,11.045,14.0242,20.0382,37.0536,200.0,44.609,20.9672,13.9819,10.7324,8.92868,7.84813,7.19593,6.83557,6.70355
1.0,0.0,0.0,239.357,-0.0381113,-0.0237308,7.26883,7.3502,7.66907,8.27985,9.30349,10.9972,13.9636,19.9515,36.8933,200.0,44.819,21.0659,14.0477,10.783,8.97073,7.8851,7.22982,6.86776,6.73512
1.0,0.0,0.0,239.447,-0.033599,-0.0237308,7.23723,7.31825,7.63574,8.24386,9.26305,10.9494,13.9029,19.8648,36.733,200.0,45.0293,21.1647,14.1136,10.8336,9.01282,7.92209,7.26374,6.89998,6.76671
1.0,0.0,0.0,239.537,-0.0290872,-0.0237308,7.20564,7.2863,7.6024,8.20788,9.22261,10.9016,13.8422,19.7781,36.5726,200.0,45.2395,21.2635,14.1795,10.8842,9.05489,7.95907,7.29765,6.93219,6.7983
1.0,0.0,0.0,239.627,-0.0245763,-0.0237308,7.17405,7.25436,7.56908,8.1719,9.18219,10.8538,13.7815,19.6914,36.4123,200.0,45.4497,21.3623,14.2454,10.9347,9.09696,7.99605,7.33155,6.9644,6.82989
1.0,0.0,0.0,239.717,-0.0200622,-0.0237308,7.14245,7.2224,7.53573,8.1359,9.14173,10.806,13.7208,19.6047,36.2519,200.0,45.66,21.4612,14.3113,10.9853,9.13906,8.03306,7.36548,6.99663,6.8615
1.0,0.0,0.0,239.806,-0.0155448,-0.0237308,7.11082,7.19042,7.50236,8.09986,9.10125,10.7582,13.6601,19.5178,36.0913,200.0,45.8705,21.5601,14.3773,11.036,9.18119,8.07009,7.39944,7.02888,6.89313
1.0,0.0,0.0,239.896,-0.0110235,-0.0237308,7.07916,7.15841,7.46896,8.0638,9.06073,10.7103,13.5992,19.4309,35.9306,200.0,46.0812,21.6592,14.4433,11.0867,9.22336,8.10715,7.43342,7.06116,6.92479
1.0,0.0,0.0,239.985,-0.00650522,-0.0237308,7.04752,7.12642,7.43558,8.02777,9.02024,10.6624,13.5385,19.3441,35.7701,200.0,46.2917,21.7581,14.5093,11.1373,9.2655,8.14419,7.46738,7.09342,6.95642
1.0,0.0,0.0,240.076,-0.00198378,-0.0237308,7.01586,7.0944,7.40218,7.9917,8.97972,10.6145,13.4776,19.2572,35.6094,200.0,46.5024,21.8571,14.5754,11.188,9.30767,8.18125,7.50136,7.12571,6.98808
1.0,0.0,0.0,240.165,0.00253882,-0.0237308,6.98419,7.06238,7.36877,7.95563,8.93918,10.5666,13.4168,19.1703,35.4487,200.0,46.7131,21.9562,14.6414,11.2387,9.34984,8.21833,7.53536,7.158,7.01975
1.0,0.0,0.0,240.254,0.00706271,-0.0237308,6.95252,7.03035,7.33535,7.91955,8.89864,10.5187,13.356,19.0833,35.2879,200.0,46.9239,22.0553,14.7075,11.2894,9.39203,8.25541,7.56936,7.1903,7.05142
1.0,0.0,0.0,240.342,0.0115902,-0.0237308,6.92082,6.99829,7.3019,7.88344,8.85807,10.4707,13.2951,18.9963,35.127,200.0,47.1349,22.1544,14.7736,11.3402,9.43426,8.29253,7.60339,7.22262,7.08313
1.0,0.0,0.0,240.431,0.016119,-0.0237308,6.88911,6.96623,7.26844,7.84732,8.81748,10.4227,13.2341,18.9093,34.966,200.0,47.3459,22.2536,14.8397,11.3909,9.4765,8.32965,7.63743,7.25496,7.11484
1.0,0.0,0.0,240.52,0.020649,-0.0237308,6.85739,6.93415,7.23498,7.81119,8.77688,10.3747,13.1732,18.8222,34.805,200.0,47.557,22.3528,14.9059,11.4417,9.51874,8.36679,7.67148,7.2873,7.14655
1.0,0.0,0.0,240.609,0.0251825,-0.0237308,6.82564,6.90205,7.20149,7.77503,8.73625,10.3267,13.1122,18.7351,34.6439,200.0,47.7682,22.4521,14.9721,11.4925,9.56102,8.40395,7.70555,7.31967,7.1783
1.0,0.0,0.0,240.698,0.0297149,-0.0237308,6.79391,6.86996,7.168,7.73888,8.69563,10.2787,13.0513,18.648,34.4829,200.0,47.9794,22.5513,15.0383,11.5433,9.60329,8.4411,7.73962,7.35203,7.21003
1.0,0.0,0.0,240.787,0.0342488,-0.0237308,6.76216,6.83786,7.13451,7.70272,8.655,10.2307,12.9903,18.5609,34.3217,200.0,48.1907,22.6506,15.1045,11.5942,9.64558,8.47827,7.7737,7.3844,7.24178
1.0,0.0,0.0,240.875,0.0387861,-0.0237308,6.73039,6.80574,7.10099,7.66653,8.61434,10.1826,12.9293,18.4736,34.1605,200.0,48.4021,22.75,15.1708,11.645,9.68789,8.51546,7.8078,7.4168,7.27355
1.0,0.0,0.0,240.963,0.0433245,-0.0237308,6.69861,6.7736,7.06746,7.63033,8.57366,10.1345,12.8682,18.3864,33.9992,200.0,48.6135,22.8494,15.2371,11.6959,9.73022,8.55267,7.84191,7.4492,7.30533
1.0,0.0,0.0,241.051,0.0478661,-0.0237308,6.66681,6.74145,7.03391,7.59411,8.53296,10.0864,12.8071,18.2991,33.8378,200.0,48.8252,22.9489,15.3034,11.7468,9.77257,8.5899,7.87605,7.48163,7.33713
1.0,0.0,0.0,241.139,0.052405,-0.0237308,6.63503,6.70931,7.00038,7.55791,8.49229,10.0383,12.7461,18.2119,33.6765,200.0,49.0366,23.0483,15.3697,11.7977,9.8149,8.62711,7.91016,7.51404,7.36891
1.0,0.0,0.0,241.227,0.0569498,-0.0237308,6.60321,6.67713,6.9668,7.52166,8.45156,9.99018,12.6849,18.1246,33.515,200.0,49.2484,23.1478,15.436,11.8487,9.85729,8.66436,7.94433,7.54648,7.40073
1.0,0.0,0.0,241.316,0.0614953,-0.0237308,6.57138,6.64495,6.93322,7.4854,8.41082,9.94203,12.6238,18.0372,33.3534,200.0,49.4602,23.2474,15.5024,11.8996,9.89968,8.70162,7.97849,7.57894,7.43256
1.0,0.0,0.0,241.403,0.0660422,-0.0237308,6.53955,6.61275,6.89963,7.44914,8.37007,9.89386,12.5626,17.9498,33.1918,200.0,49.6721,23.3469,15.5688,11.9506,9.94209,8.7389,8.01267,7.6114,7.4644
1.0,0.0,0.0,241.491,0.0705902,-0.0237308,6.5077,6.58055,6.86604,7.41286,8.32931,9.84569,12.5015,17.8624,33.0302,200.0,49.884,23.4465,15.6353,12.0016,9.9845,8.77618,8.04685,7.64387,7.49624
1.0,0.0,0.0,241.578,0.0751356,-0.0237308,6.47587,6.54837,6.83246,7.37661,8.28858,9.79753,12.4403,17.775,32.8687,200.0,50.0958,23.5461,15.7016,12.0525,10.0269,8.81344,8.08101,7.67633,7.52807
1.0,0.0,0.0,241.666,0.0796885,-0.0237308,6.44399,6.51613,6.79882,7.3403,8.24777,9.7493,12.3791,17.6875,32.7069,200.0,50.3079,23.6458,15.7681,12.1036,10.0694,8.85076,8.11524,7.70884,7.55995
1.0,0.0,0.0,241.753,0.0842425,-0.0237308,6.41211,6.48389,6.76518,7.30397,8.20696,9.70106,12.3178,17.6,32.545,200.0,50.5201,23.7455,15.8346,12.1546,10.1118,8.88809,8.14946,7.74135,7.59184
1.0,0.0,0.0,241.84,0.088798,-0.0237308,6.38021,6.45163,6.73153,7.26764,8.16613,9.6528,12.2565,17.5125,32.3831,200.0,50.7324,23.8453,15.9012,12.2057,10.1543,8.92544,8.18371,7.77388,7.62373
1.0,0.0,0.0,241.928,0.0933503,-0.0237308,6.34834,6.4194,6.69789,7.23133,8.12534,9.60458,12.1953,17.425,32.2213,200.0,50.9445,23.945,15.9677,12.2567,10.1968,8.96276,8.21792,7.80638,7.65561
1.0,0.0,0.0,242.015,0.0979061,-0.0237308,6.31644,6.38715,6.66424,7.19499,8.08451,9.55631,12.134,17.3374,32.0594,200.0,51.1568,24.0448,16.0342,12.3078,10.2393,9.0001,8.25216,7.83891,7.68751
1.0,0.0,0.0,242.102,0.102467,-0.0237308,6.2845,6.35485,6.63054,7.15862,8.04363,9.508,12.0727,17.2498,31.8973,200.0,51.3693,24.1447,16.1008,12.3589,10.2818,9.03749,8.28645,7.87147,7.71944
1.0,0.0,0.0,242.189,0.10703,-0.0237308,6.25255,6.32255,6.59684,7.12223,8.00274,9.45966,12.0113,17.1621,31.7352,200.0,51.5819,24.2446,16.1674,12.4101,10.3243,9.07489,8.32074,7.90405,7.75139
1.0,0.0,0.0,242.275,0.111591,-0.0237308,6.22061,6.29025,6.56314,7.08584,7.96186,9.41134,11.95,17.0744,31.5731,200.0,51.7944,24.3445,16.234,12.4612,10.3669,9.11228,8.35502,7.93662,7.78333
1.0,0.0,0.0,242.362,0.116156,-0.0237308,6.18865,6.25793,6.52942,7.04944,7.92095,9.36298,11.8886,16.9867,31.4108,200.0,52.0071,24.4445,16.3007,12.5124,10.4095,9.14971,8.38934,7.96921,7.81529
1.0,0.0,0.0,242.449,0.120722,-0.0237308,6.15668,6.2256,6.49569,7.01302,7.88003,9.31461,11.8271,16.8989,31.2486,200.0,52.2199,24.5445,16.3674,12.5636,10.452,9.18714,8.42366,8.00181,7.84726
1.0,0.0,0.0,242.535,0.125293,-0.0237308,6.12467,6.19324,6.46192,6.97656,7.83907,9.26619,11.7657,16.8111,31.0861,200.0,52.4328,24.6446,16.4342,12.6148,10.4947,9.22461,8.45801,8.03444,7.87927
1.0,0.0,0.0,242.622,0.129864,-0.0237308,6.09267,6.16088,6.42815,6.94011,7.79811,9.21777,11.7042,16.7232,30.9237,200.0,52.6458,24.7447,16.5009,12.666,10.5373,9.26207,8.49236,8.06708,7.91127
1.0,0.0,0.0,242.708,0.134432,-0.0237308,6.06068,6.12853,6.3944,6.90367,7.75716,9.16937,11.6427,16.6354,30.7613,200.0,52.8587,24.8447,16.5676,12.7173,10.5799,9.29953,8.52671,8.0997,7.94326
1.0,0.0,0.0,242.794,0.139005,-0.0237308,6.02867,6.09615,6.36062,6.8672,7.71619,9.12094,11.5812,16.5475,30.5988,200.0,53.0717,24.9449,16.6344,12.7685,10.6225,9.33701,8.56107,8.13234,7.97528
1.0,0.0,0.0,242.88,0.143579,-0.0237308,5.99664,6.06377,6.32683,6.83071,7.67519,9.07248,11.5197,16.4596,30.4363,200.0,53.2849,25.045,16.7012,12.8198,10.6652,9.3745,8.59545,8.165,8.00731
1.0,0.0,0.0,242.966,0.148158,-0.0237308,5.96458,6.03135,6.293,6.79419,7.63416,9.02398,11.4581,16.3716,30.2735,200.0,53.4982,25.1453,16.7681,12.8711,10.7079,9.41204,8.62987,8.1977,8.03937
1.0,0.0,0.0,243.052,0.152731,-0.0237308,5.93255,5.99896,6.25922,6.75771,7.59317,8.97552,11.3966,16.2837,30.111,200.0,53.7113,25.2455,16.8349,12.9224,10.7506,9.44953,8.66425,8.23035,8.07139
1.0,0.0,0.0,243.138,0.157312,-0.0237308,5.90048,5.96653,6.22538,6.72118,7.55212,8.927,11.335,16.1957,29.9482,200.0,53.9248,25.3458,16.9018,12.9737,10.7933,9.48708,8.69868,8.26306,8.10347
1.0,0.0,0.0,243.224,0.161893,-0.0237308,5.8684,5.93409,6.19153,6.68464,7.51106,8.87847,11.2733,16.1076,29.7854,200.0,54.1382,25.4461,16.9687,13.0251,10.836,9.52464,8.73311,8.29577,8.13554
1.0,0.0,0.0,243.309,0.166478,-0.0237308,5.8363,5.90163,6.15766,6.64807,7.46997,8.8299,11.2117,16.0195,29.6224,200.0,54.3519,25.5465,17.0356,13.0765,10.8788,9.56222,8.76757,8.3285,8.16765
1.0,0.0,0.0,243.395,0.171059,-0.0237308,5.80422,5.8692,6.12382,6.61154,7.42892,8.78137,11.1501,15.9315,29.4596,200.0,54.5653,25.6469,17.1025,13.1278,10.9215,9.59977,8.802,8.36121,8.19972
1.0,0.0,0.0,243.48,0.175643,-0.0237308,5.77212,5.83674,6.08995,6.57497,7.38783,8.73281,11.0884,15.8434,29.2967,200.0,54.7789,25.7473,17.1695,13.1792,10.9642,9.63735,8.83646,8.39394,8.23182
1.0,0.0,0.0,243.566,0.180233,-0.0237308,5.73999,5.80424,6.05605,6.53837,7.3467,8.68419,11.0267,15.7552,29.1336,200.0,54.9927,25.8478,17.2365,13.2307,11.007,9.67497,8.87095,8.42671,8.26396
1.0,0.0,0.0,243.651,0.184824,-0.0237308,5.70784,5.77173,6.02213,6.50175,7.30555,8.63555,10.9649,15.6669,28.9704,200.0,55.2067,25.9483,17.3036,13.2822,11.0499,9.71262,8.90547,8.45949,8.29611
1.0,0.0,0.0,243.736,0.189414,-0.0237308,5.6757,5.73924,5.98822,6.46514,7.26442,8.58693,10.9032,15.5787,28.8073,200.0,55.4205,26.0488,17.3706,13.3336,11.0927,9.75024,8.93996,8.49226,8.32824
1.0,0.0,0.0,243.821,0.194004,-0.0237308,5.64356,5.70674,5.95432,6.42853,7.22329,8.53831,10.8414,15.4905,28.6442,200.0,55.6344,26.1494,17.4376,13.3851,11.1355,9.78786,8.97446,8.52503,8.36038
1.0,0.0,0.0,243.906,0.198598,-0.0237308,5.61139,5.67421,5.92037,6.39189,7.18211,8.48964,10.7796,15.4022,28.4809,200.0,55.8485,26.25,17.5047,13.4366,11.1783,9.82553,9.00899,8.55783,8.39255
1.0,0.0,0.0,243.991,0.203196,-0.0237308,5.5792,5.64166,5.88641,6.35522,7.14091,8.44093,10.7178,15.3138,28.3175,200.0,56.0627,26.3507,17.5719,13.4881,11.2212,9.86322,9.04355,8.59066,8.42474
