ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17
1.0,0.0,0.0,213.374,0.424586,-0.0567131,4.32255,4.34573,4.50683,4.83284,5.3861,6.29853,7.87109,10.9329,18.8298,76.1361,90.8944,37.0721,23.7374,17.857,14.6688,12.7759,11.6287,10.9766,10.7016
1.0,0.0,0.0,213.48,0.434481,-0.0567164,4.24822,4.271,4.42933,4.74973,5.29347,6.19021,7.73571,10.7448,18.5057,74.8226,91.5282,37.33,23.9025,17.9811,14.7707,12.8647,11.7095,11.0528,10.7759
1.0,0.0,0.0,213.588,0.444368,-0.0567191,4.17395,4.19633,4.35189,4.66668,5.20091,6.08196,7.60043,10.5569,18.1819,73.5109,92.1612,37.5876,24.0673,18.1051,14.8725,12.9534,11.7902,11.129,10.8502
1.0,0.0,0.0,213.696,0.454219,-0.0567217,4.09995,4.12193,4.27473,4.58394,5.1087,5.97412,7.46566,10.3697,17.8594,72.2044,92.7917,37.8443,24.2316,18.2286,14.974,13.0417,11.8706,11.2049,10.9242
1.0,0.0,0.0,213.797,0.464047,-0.0567241,4.02612,4.0477,4.19775,4.50139,5.01669,5.86652,7.33119,10.1829,17.5376,70.9012,93.4208,38.1004,24.3955,18.3519,15.0752,13.1299,11.9509,11.2807,10.998
1.0,0.0,0.0,213.908,0.473984,-0.0567274,3.95147,3.97265,4.11992,4.41792,4.92367,5.75773,7.19522,9.99402,17.2122,69.5825,94.0575,38.3594,24.5612,18.4765,15.1776,13.2191,12.032,11.3572,11.0727
1.0,0.0,-0.1,214.018,0.483881,-0.0567307,3.87713,3.89791,4.0424,4.33479,4.83102,5.64939,7.05982,9.80592,16.8882,68.2694,94.6917,38.6174,24.7263,18.6006,15.2796,13.3078,12.1128,11.4335,11.147
1.0,0.0,-0.11,214.113,0.493557,-0.054646,3.804,3.82578,3.96911,4.25801,4.74784,5.55579,6.94957,9.66901,16.7196,69.5423,93.6596,38.6019,24.7851,18.6699,15.3491,13.3764,12.1809,11.5024,11.2184
1.0,0.0,-0.12,214.187,0.502684,-0.0483737,3.73424,3.75975,3.90509,4.19469,4.68441,5.49256,6.89069,9.63645,16.8723,77.1355,89.57,38.0514,24.6321,18.6285,15.353,13.4035,12.2228,11.556,11.2833
1.0,0.0,-0.13,214.264,0.511073,-0.0387168,3.66971,3.70104,3.85093,4.14472,4.63966,5.45713,6.87795,9.69743,17.3266,94.7359,83.7011,37.1099,24.3144,18.4983,15.3027,13.3957,12.242,11.5957,11.3415
1.0,0.0,-0.14,214.324,0.51851,-0.027056,3.61249,3.6508,3.80684,4.10718,4.61107,5.44445,6.90149,9.83123,18.0354,132.242,77.5051,35.9866,23.9066,18.3151,15.2181,13.3643,12.2448,11.6242,11.393
1.0,0.0,-0.15000000000000002,214.364,0.524883,-0.0151372,3.56379,3.60913,3.77172,4.07945,4.59384,5.44602,6.94546,10.0037,18.9004,141.632,72.0546,34.8936,23.4918,18.1212,15.1233,13.3238,12.2394,11.6455,11.4379
1.0,0.0,-0.16000000000000003,214.364,0.530038,-0.00283504,3.52473,3.57731,3.74707,4.06335,4.59028,5.46504,7.015,10.226,19.9769,146.263,67.1637,33.815,23.0639,17.913,15.0157,13.2723,12.2244,11.6582,11.4753
1.0,0.0,0.0,214.361,0.533849,0.0106187,3.49633,3.55692,3.73515,4.06212,4.60517,5.50904,7.12368,10.5298,21.4248,149.955,62.4886,32.6834,22.5935,17.6742,14.8854,13.2033,12.1957,11.6602,11.5045
1.0,0.0,0.0,214.383,0.536367,0.0224755,3.47813,3.54584,3.73188,4.06901,4.62766,5.55996,7.23807,10.8388,22.9564,152.338,58.8687,31.7386,22.1874,17.4629,14.7671,13.1382,12.1658,11.6573,11.5257
1.0,0.0,0.0,214.453,0.537783,0.0292857,3.46812,3.5399,3.73047,4.07353,4.64139,5.5906,7.30698,11.0276,23.9512,152.904,56.9801,31.2228,21.9623,17.3449,14.7008,13.1017,12.1493,11.6561,11.5383
1.0,0.0,0.0,214.525,0.538123,0.0328972,3.46595,3.53996,3.73311,4.07965,4.65297,5.61217,7.35091,11.1411,24.5396,152.502,56.0144,30.9487,21.8395,17.2788,14.6623,13.0792,12.1375,11.6526,11.5422
1.0,0.0,0.0,214.642,0.537453,0.03497,3.47123,3.54665,3.74164,4.09085,4.66841,5.63522,7.39026,11.2284,24.9378,151.672,55.444,30.7765,21.7575,17.2314,14.6322,13.0591,12.1241,11.6441,11.538
1.0,0.0,0.0,214.769,0.535872,0.0347266,3.48306,3.55859,3.75406,4.10421,4.68333,5.65271,7.41213,11.2584,24.9797,150.237,55.4505,30.7634,21.7436,17.2184,14.6199,13.0474,12.1125,11.6325,11.526
1.0,0.0,0.0,214.9,0.533498,0.0325351,3.50062,3.57514,3.76994,4.11958,4.69804,5.66576,7.41949,11.2402,24.7226,148.303,55.9422,30.8835,21.7865,17.2338,14.6224,13.0424,12.1025,11.6182,11.5073
1.0,0.0,0.0,215.01,0.530532,0.0301874,3.52261,3.5961,3.79034,4.13973,4.71799,5.68479,7.43404,11.2312,24.4778,146.332,56.4652,31.0053,21.8269,17.2457,14.6211,13.0336,12.0884,11.5996,11.4842
1.0,0.0,0.0,215.146,0.527132,0.028301,3.54793,3.62074,3.81494,4.16487,4.74419,5.71232,7.46173,11.2483,24.3393,144.489,56.8564,31.0836,21.8451,17.2439,14.6104,13.0179,12.0691,11.577,11.4581
1.0,0.0,0.0,215.275,0.523449,0.0263395,3.57537,3.64747,3.84167,4.19225,4.77283,5.7426,7.49265,11.2694,24.2065,142.628,57.2655,31.1629,21.8621,17.2404,14.5979,13.0003,12.0478,11.5525,11.4298
1.0,0.0,0.0,215.381,0.519613,0.0245411,3.60399,3.67549,3.86985,4.22135,4.80361,5.77576,7.52803,11.2994,24.111,140.814,57.6304,31.227,21.8712,17.232,14.582,12.9802,12.0248,11.5265,11.4005
1.0,0.0,0.0,215.505,0.515668,0.0232155,3.63347,3.70469,3.89961,4.25257,4.8374,5.81354,7.57144,11.3475,24.0976,139.131,57.8611,31.2516,21.8619,17.2132,14.5596,12.9559,11.9989,11.4989,11.3706
1.0,0.0,0.0,215.641,0.511712,0.0223136,3.66307,3.73428,3.93008,4.28496,4.87306,5.85444,7.62072,11.4097,24.1516,137.566,57.971,31.2422,21.8372,17.1859,14.532,12.9285,11.9712,11.4705,11.3407
1.0,0.0,0.0,215.773,0.507758,0.0217128,3.69269,3.76407,3.96098,4.31809,4.90993,5.89743,7.67402,11.4818,24.2522,136.086,57.9941,31.2087,21.8017,17.1526,14.501,12.8989,11.9424,11.4415,11.3108
1.0,0.0,0.0,215.868,0.503821,0.0213625,3.72219,3.7939,3.99212,4.35169,4.94767,5.942,7.73045,11.5616,24.3907,134.674,57.9448,31.1553,21.7573,17.1147,14.4672,12.8677,11.9126,11.4123,11.2812
1.0,0.0,0.0,216.01,0.499924,0.0211327,3.75141,3.82353,4.02311,4.38526,4.98553,5.98696,7.78792,11.6446,24.5457,133.295,57.8616,31.0929,21.7091,17.0748,14.4324,12.836,11.8827,11.3831,11.2519
1.0,0.0,0.0,216.153,0.496053,0.0210178,3.78044,3.85304,4.05408,4.41891,5.02362,6.03245,7.84657,11.7308,24.7174,131.946,57.7458,31.0218,21.6572,17.033,14.3965,12.8037,11.8524,11.3539,11.2229
1.0,0.0,0.0,216.29,0.492207,0.02104,3.80929,3.88246,4.08505,4.45268,5.06205,6.07864,7.90676,11.821,24.9095,130.633,57.5909,30.9403,21.6008,16.9888,14.3592,12.7706,11.8219,11.3247,11.194
1.0,0.0,0.0,216.38,0.488375,0.0211122,3.83804,3.91181,4.11599,4.48648,5.10058,6.12506,7.96747,11.9128,25.1092,129.332,57.4221,30.8551,21.5427,16.9438,14.3215,12.7373,11.7912,11.2955,11.1653
1.0,0.0,0.0,216.538,0.484558,0.0211651,3.86668,3.94104,4.14679,4.5201,5.13887,6.17117,8.02769,12.0035,25.3053,128.024,57.2595,30.7718,21.4856,16.8993,14.2842,12.7043,11.7608,11.2664,11.1367
1.0,0.0,0.0,216.686,0.480766,0.0212145,3.89513,3.97007,4.17737,4.55349,5.1769,6.21695,8.08748,12.0936,25.4996,126.713,57.099,30.6893,21.429,16.8552,14.2471,12.6715,11.7306,11.2376,11.1082
1.0,0.0,0.0,216.828,0.476978,0.0212674,3.92355,3.99908,4.20794,4.58686,5.21491,6.26272,8.14727,12.1837,25.6944,125.403,56.9378,30.6066,21.3723,16.811,14.2101,12.6387,11.7003,11.2087,11.0798
1.0,0.0,0.0,216.953,0.47318,0.0213106,3.95205,4.02815,4.23856,4.62029,5.25298,6.30854,8.20707,12.2738,25.8882,124.089,56.779,30.5245,21.3158,16.767,14.173,12.6059,11.6701,11.1798,11.0514
1.0,0.0,0.0,217.097,0.469404,0.0213411,3.98038,4.05705,4.26899,4.65349,5.29077,6.35399,8.26636,12.3628,26.0789,122.77,56.6247,30.4439,21.2601,16.7234,14.1364,12.5734,11.64,11.1511,11.023
1.0,0.0,0.0,217.238,0.465622,0.0213616,4.00875,4.08598,4.29945,4.68672,5.32858,6.39945,8.32559,12.4517,26.2683,121.448,56.4732,30.3639,21.2047,16.68,14.0998,12.5409,11.61,11.1224,10.9947
1.0,0.0,0.0,217.377,0.461826,0.0213749,4.03723,4.11502,4.33002,4.72005,5.36649,6.44502,8.38494,12.5407,26.4572,120.123,56.3231,30.2842,21.1493,16.6365,14.0631,12.5083,11.5799,11.0936,10.9662
1.0,0.0,0.0,217.514,0.458051,0.0213838,4.06554,4.14389,4.3604,4.75318,5.40417,6.49029,8.44388,12.6289,26.6443,118.796,56.1752,30.2054,21.0944,16.5934,14.0267,12.4759,11.5499,11.0649,10.9379
1.0,0.0,0.0,217.65,0.454256,0.0213888,4.09402,4.17291,4.39095,4.78648,5.44204,6.53578,8.50309,12.7176,26.8317,117.468,56.0275,30.1263,21.0393,16.5501,13.9901,12.4434,11.5199,11.0361,10.9094
1.0,0.0,0.0,217.784,0.450465,0.0213914,4.12245,4.2019,4.42145,4.81974,5.47986,6.5812,8.56219,12.806,27.0186,116.138,55.8808,30.0476,20.9843,16.5069,13.9536,12.411,11.4898,11.0073,10.881
1.0,0.0,0.0,217.919,0.446667,0.0213935,4.15095,4.23095,4.45202,4.85305,5.51774,6.62671,8.62141,12.8946,27.2057,114.807,55.7338,29.9688,20.9293,16.4636,13.917,12.3785,11.4597,10.9785,10.8525
1.0,0.0,0.0,218.053,0.442859,0.0213935,4.17951,4.26006,4.48266,4.88645,5.55572,6.67231,8.68074,12.9833,27.3929,113.475,55.5871,29.8899,20.8742,16.4203,13.8804,12.3459,11.4296,10.9496,10.8239
1.0,0.0,0.0,218.186,0.439066,0.0213935,4.20797,4.28907,4.51318,4.91972,5.59354,6.71774,8.73984,13.0717,27.5794,112.142,55.441,29.8113,20.8194,16.3771,13.8439,12.3134,11.3995,10.9208,10.7955
1.0,0.0,0.0,218.319,0.435242,0.0213935,4.23666,4.31831,4.54394,4.95326,5.63167,6.76354,8.79942,13.1608,27.7674,110.808,55.2937,29.7321,20.764,16.3336,13.8071,12.2807,11.3692,10.8918,10.7668
1.0,0.0,0.0,218.453,0.431442,0.0213935,4.26516,4.34736,4.57451,4.98658,5.66956,6.80904,8.85862,13.2494,27.9542,109.474,55.1473,29.6534,20.7091,16.2904,13.7706,12.2482,11.3391,10.8629,10.7383
1.0,0.0,0.0,218.586,0.427627,0.0213935,4.29378,4.37653,4.60521,5.02005,5.70761,6.85473,8.91807,13.3383,28.1419,108.138,55.0003,29.5743,20.6539,16.247,13.7339,12.2155,11.3089,10.834,10.7097
1.0,0.0,0.0,218.719,0.423811,0.0213935,4.3224,4.40571,4.63591,5.05351,5.74566,6.90043,8.97752,13.4272,28.3294,106.802,54.8533,29.4953,20.5987,16.2035,13.6972,12.1829,11.2787,10.805,10.681
1.0,0.0,0.0,218.853,0.419997,0.0213954,4.35102,4.43487,4.6666,5.08697,5.7837,6.94612,9.03698,13.5162,28.5173,105.465,54.7058,29.4161,20.5434,16.1601,13.6605,12.1502,11.2485,10.7761,10.6524
1.0,0.0,0.0,218.986,0.416166,0.0213981,4.37976,4.46417,4.69743,5.12058,5.82192,6.99203,9.09671,13.6056,28.7062,104.128,54.5575,29.3366,20.4879,16.1165,13.6236,12.1174,11.2181,10.747,10.6237
1.0,0.0,0.0,219.119,0.412356,0.0214007,4.40834,4.4933,4.72809,5.154,5.85992,7.03768,9.15612,13.6944,28.894,102.79,54.41,29.2575,20.4327,16.073,13.5869,12.0848,11.1879,10.7181,10.5951
1.0,0.0,0.0,219.252,0.40852,0.0214033,4.43712,4.52264,4.75896,5.18766,5.89819,7.08365,9.21594,13.784,29.0831,101.451,54.2615,29.1778,20.3771,16.0293,13.55,12.052,11.1575,10.689,10.5663
1.0,0.0,0.0,219.385,0.404701,0.0214059,4.46577,4.55184,4.78969,5.22116,5.93629,7.1294,9.27549,13.8731,29.2714,100.111,54.1137,29.0985,20.3218,15.9858,13.5132,12.0193,11.1272,10.66,10.5377
1.0,0.0,0.0,219.518,0.400869,0.0214086,4.49452,4.58115,4.82053,5.25478,5.97451,7.17532,9.33524,13.9625,29.4603,98.771,53.9653,29.0189,20.2662,15.9422,13.4763,11.9865,11.0969,10.6309,10.5089
1.0,0.0,0.0,219.65,0.39703,0.0214112,4.52331,4.6105,4.85142,5.28846,6.01281,7.22132,9.3951,14.052,29.6496,97.4297,53.8167,28.9392,20.2106,15.8984,13.4393,11.9536,11.0665,10.6018,10.4801
1.0,0.0,0.0,219.783,0.393199,0.0214138,4.55205,4.63979,4.88225,5.32206,6.05102,7.26722,9.45483,14.1414,29.8385,96.0874,53.6685,28.8596,20.1551,15.8548,13.4025,11.9208,11.0361,10.5727,10.4514
1.0,0.0,0.0,219.915,0.38934,0.0214174,4.581,4.6693,4.9133,5.35592,6.08952,7.31347,9.51502,14.2315,30.0289,94.7449,53.5188,28.7794,20.0992,15.8108,13.3653,11.8878,11.0055,10.5434,10.4224
1.0,0.0,0.0,220.047,0.385507,0.0214226,4.60976,4.69862,4.94416,5.38956,6.12778,7.35943,9.57484,14.3211,30.2184,93.4013,53.3698,28.6996,20.0435,15.7671,13.3284,11.8549,10.9751,10.5143,10.3937
1.0,0.0,0.0,220.179,0.381646,0.0214279,4.63872,4.72815,4.97523,5.42344,6.16631,7.40571,9.63509,14.4113,30.4093,92.0574,53.2196,28.6193,19.9875,15.7231,13.2912,11.8219,10.9445,10.485,10.3647
1.0,0.0,0.0,220.311,0.377805,0.0214331,4.66754,4.75752,5.00615,5.45715,6.20464,7.45177,9.69504,14.501,30.5993,90.7124,53.0703,28.5393,19.9318,15.6793,13.2542,11.789,10.9141,10.4558,10.3359
1.0,0.0,0.0,220.443,0.373942,0.0214384,4.69652,4.78707,5.03724,5.49105,6.24319,7.49808,9.75533,14.5913,30.7903,89.3668,52.9201,28.4589,19.8757,15.6352,13.2169,11.7559,10.8835,10.4265,10.3069
1.0,0.0,0.0,220.575,0.370079,0.0214436,4.72549,4.81661,5.06833,5.52494,6.28174,7.54439,9.81561,14.6815,30.9813,88.0202,52.7699,28.3785,19.8197,15.5912,13.1797,11.7228,10.8529,10.3972,10.278
1.0,0.0,0.0,220.706,0.366218,0.0214489,4.75446,4.84613,5.0994,5.55882,6.32027,7.59068,9.87587,14.7717,31.1723,86.6728,52.6198,28.2982,19.7636,15.5471,13.1425,11.6897,10.8223,10.3679,10.249
1.0,0.0,0.0,220.837,0.36234,0.021455,4.78355,4.8758,5.13062,5.59286,6.35898,7.63719,9.93641,14.8624,31.3643,85.325,52.4688,28.2174,19.7073,15.5029,13.1052,11.6565,10.7915,10.3384,10.2199
1.0,0.0,0.0,220.969,0.358476,0.0214629,4.81254,4.90535,5.16173,5.62678,6.39756,7.68355,9.99677,14.9528,31.556,83.9763,52.3179,28.1368,19.6512,15.4588,13.0679,11.6234,10.7609,10.3091,10.1909
1.0,0.0,0.0,221.1,0.354581,0.0214708,4.84176,4.93514,5.19308,5.66096,6.43644,7.73027,10.0576,15.0439,31.7492,82.6273,52.1659,28.0556,19.5946,15.4143,13.0304,11.59,10.73,10.2795,10.1617
1.0,0.0,0.0,221.231,0.350716,0.0214787,4.87075,4.9647,5.22419,5.69489,6.47503,7.77664,10.118,15.1344,31.9409,81.2769,52.0149,27.9749,19.5384,15.3702,12.9931,11.5569,10.6993,10.2502,10.1327
1.0,0.0,0.0,221.362,0.346827,0.0214865,4.89993,4.99445,5.2555,5.72903,6.51386,7.8233,10.1787,15.2254,32.1339,79.926,51.8631,27.8938,19.4819,15.3258,12.9556,11.5236,10.6685,10.2207,10.1035
1.0,0.0,0.0,221.493,0.342945,0.0214944,4.92905,5.02414,5.28676,5.76311,6.55262,7.86987,10.2394,15.3162,32.3265,78.5741,51.7116,27.8129,19.4255,15.2815,12.9182,11.4903,10.6377,10.1912,10.0744
1.0,0.0,0.0,221.623,0.339053,0.0215034,4.95825,5.0539,5.31808,5.79727,6.59148,7.91657,10.3002,15.4074,32.5199,77.2218,51.5607,27.7316,19.3689,15.2371,12.8807,11.457,10.6069,10.1617,10.0452
1.0,0.0,0.0,221.754,0.335156,0.0215139,4.98748,5.08371,5.34946,5.83149,6.63041,7.96335,10.3611,15.4987,32.7139,75.8687,51.5396,27.6502,19.3122,15.1925,12.8431,11.4236,10.576,10.1321,10.016
1.0,0.0,0.0,221.884,0.331259,0.0215244,5.01672,5.11352,5.38084,5.86572,6.66934,8.01014,10.4221,15.59,32.9079,74.5148,51.8523,27.5687,19.2555,15.148,12.8055,11.3901,10.5451,10.1025,9.98675
1.0,0.0,0.0,222.015,0.327341,0.0215349,5.04612,5.14349,5.41239,5.90012,6.70848,8.05718,10.4833,15.6818,33.1029,73.1603,53.0656,27.4868,19.1985,15.1032,12.7677,11.3566,10.514,10.0727,9.95736
1.0,0.0,0.0,222.145,0.323441,0.0215454,5.07537,5.17332,5.44379,5.93436,6.74743,8.10399,10.5443,15.7732,33.2971,71.8047,92.9117,27.4053,19.1418,15.0587,12.7301,11.3231,10.4831,10.0431,9.92811
1.0,0.0,0.0,222.275,0.319504,0.0215559,5.10491,5.20344,5.47549,5.96894,6.78676,8.15126,10.6059,15.8655,33.4931,70.4487,91.3132,27.3231,19.0845,15.0137,12.6921,11.2894,10.4518,10.0132,9.89858
1.0,0.0,0.0,222.405,0.315595,0.0215678,5.13423,5.23334,5.50697,6.00326,6.82581,8.1982,10.667,15.9572,33.6881,69.0916,89.7103,27.2413,19.0276,14.969,12.6544,11.2559,10.4208,9.98354,9.86926
1.0,0.0,0.0,222.535,0.311652,0.0215809,5.16381,5.2635,5.53873,6.0379,6.86522,8.24557,10.7287,16.0498,33.8851,67.7343,88.1037,27.1587,18.9702,14.9239,12.6163,11.222,10.3896,9.95359,9.83968
1.0,0.0,0.0,222.665,0.30774,0.021594,5.19316,5.29344,5.57024,6.07227,6.90432,8.29257,10.79,16.1416,34.0806,66.3757,86.4924,27.0768,18.9132,14.8792,12.5785,11.1885,10.3585,9.92388,9.81033
1.0,0.0,0.0,222.794,0.303794,0.0216072,5.22276,5.32362,5.60201,6.10692,6.94374,8.33997,10.8517,16.2342,34.2777,65.0167,84.8768,26.9942,18.8557,14.8341,12.5404,11.1547,10.3272,9.89392,9.78074
1.0,0.0,0.0,222.924,0.299861,0.0216203,5.25227,5.35371,5.63369,6.14147,6.98306,8.38722,10.9133,16.3266,34.4743,63.6565,83.2566,26.9119,18.7984,14.7891,12.5025,11.1209,10.296,9.86405,9.75124
1.0,0.0,0.0,223.053,0.295907,0.0216334,5.28194,5.38396,5.66553,6.17621,7.02257,8.43473,10.9752,16.4194,34.672,62.2958,81.6319,26.8291,18.7408,14.7439,12.4643,11.087,10.2646,9.83403,9.72157
1.0,0.0,0.0,223.183,0.291954,0.0216489,5.31159,5.4142,5.69738,6.21094,7.0621,8.48225,11.0371,16.5124,34.8636,60.9345,80.0026,26.7462,18.6832,14.6987,12.4261,11.0531,10.2333,9.80401,9.69193
1.0,0.0,-0.1,223.312,0.287998,0.0216646,5.34127,5.44447,5.72925,6.2457,7.10165,8.52981,11.0991,16.6054,34.8963,59.5723,78.3686,26.6632,18.6255,14.6534,12.3879,11.0192,10.2019,9.77396,9.66225
1.0,0.0,-0.11,223.423,0.28376,0.0242054,5.37338,5.47966,5.76906,6.2926,7.1599,8.60785,11.2171,16.8302,35.1937,58.5073,76.9754,26.403,18.4868,14.563,12.3221,10.9676,10.1596,9.73802,9.63102
1.0,0.0,-0.12,223.524,0.278857,0.0314872,5.41125,5.52542,5.82532,6.36411,7.25566,8.74675,11.447,17.3203,36.0091,57.9718,76.0285,25.8227,18.1995,14.3889,12.2044,10.8828,10.0963,9.6904,9.59618
1.0,0.0,-0.13,223.611,0.273092,0.0419877,5.45662,5.58215,5.89699,6.45739,7.3834,8.93643,11.7697,18.0359,37.0006,57.7549,75.3674,25.0502,17.8167,14.1586,12.0505,10.7737,10.0168,9.63268,9.55661
0.0,0.0,-0.14,223.675,0.266234,0.0544696,5.51142,5.65077,5.98388,6.57089,7.53959,9.17011,12.1724,18.9536,37.9901,57.6984,74.8651,24.1849,17.3804,13.8935,11.8724,10.647,9.9243,9.56561,9.51086
0.0,0.0,-0.15000000000000002,223.455,0.258061,0.0680046,5.57744,5.73232,6.08626,6.70389,7.72216,9.44348,12.6468,20.0614,38.8888,57.6952,74.4319,23.2926,16.9187,13.6084,11.6782,10.5072,9.82081,9.48925,9.45731
0.0,0.0,-0.16000000000000003,223.13,0.248423,0.0821056,5.65588,5.82769,6.2047,6.85661,7.93085,9.75574,13.192,21.3678,39.6737,57.6952,74.0236,22.4034,16.4456,13.3104,11.4719,10.3562,9.70702,9.40331,9.39482
0.0,0.0,-0.17000000000000004,222.78,0.237179,0.0965885,5.74795,5.93807,6.34044,7.03044,8.16743,10.1096,13.8142,22.9026,40.3531,57.6818,73.6241,21.5262,15.9653,13.0016,11.2544,10.1942,9.58265,9.3071,9.32229
0.0,0.0,-0.18000000000000005,222.408,0.22423,0.111328,5.85452,6.06437,6.4945,7.22664,8.43363,10.508,14.5206,24.5551,40.9355,57.6455,73.2231,20.6655,15.4804,12.6834,11.0263,10.0214,9.44745,9.2001,9.23892
0.0,0.0,-0.19000000000000006,222.014,0.209501,0.126175,5.97625,6.20728,6.66763,7.4461,8.73073,10.9532,15.318,25.9183,41.4232,57.5749,72.8085,19.8256,14.9937,12.3574,10.7883,9.83802,9.30135,9.08188,9.14395
0.0,0.0,-0.20000000000000007,221.601,0.192942,0.140955,6.11357,6.36719,6.86022,7.68927,9.05935,11.4467,16.2114,27.0365,41.8145,57.4579,72.3678,19.0102,14.5078,12.0251,10.5414,9.64455,9.14437,8.95211,9.03669
0.0,0.0,-0.21000000000000008,221.174,0.174504,0.155538,6.26687,6.54449,7.07272,7.95669,9.42029,11.9901,17.2071,27.9579,42.1103,57.2866,71.9149,18.2203,14.024,11.6874,10.2862,9.44108,8.97635,8.81037,8.91642
0.0,0.0,-0.22000000000000008,220.734,0.154147,0.169822,6.43648,6.73955,7.30551,8.24885,9.81436,12.5852,18.2987,28.714,42.3132,57.0568,71.4997,17.4548,13.5427,11.3447,10.0226,9.22756,8.79704,8.6562,8.78244
0.0,0.0,-0.2300000000000001,220.286,0.131902,0.183693,6.62214,6.95205,7.55824,8.56535,10.2411,13.232,19.2827,29.3233,42.4227,56.7625,30.0589,16.7141,13.0649,10.9979,9.7514,9.00445,8.60669,8.48962,8.63454
0.0,0.0,-0.2400000000000001,219.833,0.107697,0.197072,6.82437,7.18251,7.83146,8.90684,10.7015,13.9319,20.1095,29.8026,42.4425,56.4022,27.5713,15.9951,12.5896,10.6463,9.47209,8.77118,8.40462,8.30984,8.4717
0.0,0.0,-0.2500000000000001,219.376,0.081528,0.209942,7.04319,7.43104,8.12537,9.27364,11.196,14.6818,20.8018,30.1675,42.3793,55.979,25.9002,15.3008,12.1156,10.2896,9.18434,8.5275,8.1906,8.11655,8.29356
0.0,0.0,-0.2600000000000001,218.918,0.053447,0.222308,7.27826,7.69733,8.43972,9.66563,11.725,15.3749,21.3764,30.4303,42.2395,55.496,24.5746,14.6408,11.6422,9.92734,8.88819,8.27354,7.96475,7.90988,8.10019
0.0,0.0,-0.27000000000000013,218.461,0.0234079,0.23418,7.52997,7.98188,8.77515,10.0837,12.2897,15.9766,21.8488,30.6034,42.0308,54.9585,23.4686,14.0136,11.1675,9.55861,8.58284,8.00864,7.72649,7.68923,7.89094
0.0,0.0,-0.28000000000000014,218.005,-0.00856196,0.245611,7.79825,8.28474,9.13189,10.5284,12.8376,16.4965,22.2319,30.6985,41.7617,54.3729,22.5257,13.4173,10.6902,9.1827,8.26797,7.73264,7.47576,7.45461,7.66585
0.0,0.0,-0.29000000000000015,217.55,-0.0424495,0.25668,8.08319,8.60619,9.5105,10.9969,13.3263,16.944,22.5377,30.7268,41.442,53.7474,21.7122,12.8501,10.2088,8.79881,7.94312,7.44528,7.21239,7.20593,7.42488
1.0,0.0,-0.30000000000000016,217.097,-0.0782454,0.267459,8.38496,8.9466,9.91165,11.4388,13.7609,17.3272,22.7766,30.6984,41.08,53.0896,21.0104,12.3104,9.73735,8.40623,7.60787,7.14631,6.93624,6.94312,7.16801
1.0,0.0,-0.31000000000000016,216.858,-0.115987,0.278082,8.70429,9.30706,10.3137,11.8412,14.1475,17.6552,22.96,30.6251,40.6871,52.4102,20.3998,11.795,9.28512,8.00367,7.26133,6.83507,6.64683,6.6658,6.89497
1.0,0.0,-0.3200000000000002,216.746,-0.155634,0.288528,9.04097,9.67701,10.6842,12.2053,14.4883,17.9307,23.0904,30.5076,40.262,51.7065,19.9007,11.3061,8.85337,7.60309,6.90384,6.51184,6.34437,6.37412,6.60581
1.0,0.0,-0.3300000000000002,216.642,-0.197197,0.298539,9.38922,10.0223,11.0221,12.5301,14.7818,18.1517,23.1633,30.3368,39.791,50.9621,19.5863,10.8497,8.44502,7.22268,6.53974,6.17679,6.02871,6.06761,6.29967
1.0,0.0,-0.3400000000000002,216.545,-0.240694,0.307965,9.71908,10.3404,11.3276,12.8158,15.0286,18.3186,23.1784,30.1103,39.2687,50.1695,19.573,10.4294,8.06181,6.86361,6.19189,5.83326,5.69961,5.74587,5.97595
1.0,0.0,-0.3500000000000002,216.454,-0.285615,0.304966,10.0259,10.6315,11.6014,13.0639,15.2312,18.4351,23.1403,29.8326,38.6994,49.3322,20.2531,10.0472,7.70487,6.52682,5.8648,5.50573,5.36376,5.40919,5.63498
1.0,0.0,-0.3600000000000002,216.362,-0.32855,0.286659,10.3109,10.8978,11.8466,13.2793,15.3967,18.5117,23.0632,29.522,38.1042,48.4728,119.333,9.69827,7.37202,6.21122,5.55796,5.19864,5.04687,5.07151,5.27743
1.0,0.0,-0.3700000000000002,216.267,-0.368763,0.26827,10.5756,11.1418,12.0672,13.4677,15.5335,18.5601,22.9629,29.1985,37.5077,47.6189,116.854,9.37638,7.06048,5.91535,5.27057,4.91161,4.75151,4.75749,4.93074
1.0,0.0,-0.3800000000000002,216.165,-0.406208,0.250039,10.8207,11.3647,12.2652,13.6322,15.646,18.5862,22.8472,28.8717,36.9211,46.7837,114.313,9.07986,6.76967,5.63901,5.00262,4.64468,4.47768,4.4675,4.61219
