ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17
1.0,0.0,0.0,138.797,0.132341,0.11278,5.23924,5.42848,5.81521,6.47304,7.5576,9.42268,13.0358,22.2388,56.1006,92.8845,23.9753,15.2469,11.4323,9.37218,8.15105,7.41065,6.98822,6.80702,6.83748
1.0,0.0,0.0,139.12,0.11641,0.112802,5.33545,5.52818,5.92204,6.59199,7.69654,9.596,13.2758,22.6492,55.8558,92.0396,23.6363,15.0317,11.2711,9.24014,8.03625,7.30632,6.88986,6.71124,6.7413
1.0,0.0,0.0,139.427,0.100452,0.1128,5.43181,5.62802,6.02899,6.71103,7.83552,9.76928,13.5155,23.0581,55.5912,91.1879,23.2986,14.8169,11.11,9.10808,7.9214,7.2019,6.79139,6.61531,6.64494
1.0,0.0,0.0,139.755,0.0844348,0.112817,5.52854,5.72826,6.13639,6.83062,7.97518,9.94349,13.7567,23.4703,55.3174,90.3381,22.9581,14.6008,10.948,8.97536,7.80601,7.09702,6.69251,6.51902,6.54824
1.0,0.0,0.0,140.076,0.0683908,0.112819,5.62542,5.82864,6.24393,6.95032,8.11496,10.1178,13.9978,23.8818,55.0274,89.4833,22.6183,14.3847,10.786,8.84256,7.69051,6.99201,6.59349,6.42257,6.45136
1.0,0.0,0.0,140.406,0.0523166,0.112824,5.72248,5.92922,6.35168,7.07027,8.25501,10.2924,14.2395,24.2944,54.7255,88.6271,22.2776,14.1681,10.6237,8.70948,7.57478,6.8868,6.49428,6.32594,6.3543
1.0,0.0,0.0,140.731,0.0361987,0.112824,5.81981,6.03006,6.45971,7.19051,8.39541,10.4675,14.4816,24.7075,54.411,87.7678,21.9365,13.9511,10.461,8.57608,7.45876,6.78132,6.39481,6.22905,6.25697
1.0,0.0,0.0,141.053,0.0200449,0.112828,5.91736,6.13114,6.56799,7.31106,8.53616,10.643,14.7245,25.1221,54.0863,86.9075,21.5942,13.7335,10.2978,8.44235,7.34246,6.67559,6.29511,6.13194,6.15943
1.0,0.0,0.0,141.381,0.00386055,0.112823,6.01508,6.23239,6.67645,7.43178,8.67709,10.8187,14.9675,25.5364,53.7492,86.0434,21.2519,13.5158,10.1345,8.30844,7.22599,6.56969,6.19524,6.03465,6.0617
1.0,0.0,0.0,141.692,-0.0123579,0.112825,6.11301,6.33386,6.78515,7.55278,8.81838,10.9948,15.2113,25.9524,53.4028,85.1785,20.9084,13.2974,9.97077,8.1742,7.10924,6.46354,6.09515,5.93715,5.96377
1.0,0.0,0.0,142.022,-0.0286264,0.112817,6.21124,6.43563,6.89417,7.67411,8.96002,11.1714,15.4555,26.3686,53.0455,84.3102,20.5645,13.0785,9.80662,8.03961,6.99217,6.35709,5.99476,5.83936,5.86553
1.0,0.0,0.0,142.35,-0.0449293,0.11282,6.30969,6.53764,7.00344,7.79576,9.10206,11.3485,15.7005,26.7869,52.6804,83.4417,20.2192,12.8589,9.642,7.90465,6.8748,6.25039,5.89414,5.74135,5.76709
1.0,0.0,0.0,142.673,-0.0612482,0.112817,6.40823,6.63973,7.1128,7.91749,9.24417,11.5257,15.9456,27.2048,52.3047,82.5698,19.874,12.6393,9.4773,7.76962,6.75735,6.14361,5.79344,5.64325,5.66855
1.0,0.0,0.0,143.003,-0.0776407,0.112816,6.50721,6.74229,7.22267,8.03978,9.38695,11.7037,16.1918,27.6,51.9213,81.6966,19.527,12.4186,9.31182,7.63395,6.63936,6.03633,5.69227,5.54471,5.56956
1.0,0.0,0.0,143.326,-0.094049,0.112814,6.60629,6.84494,7.33263,8.16218,9.52986,11.8818,16.4383,27.9379,51.529,80.8213,19.1797,12.1978,9.14618,7.49816,6.52126,5.92895,5.59101,5.44608,5.47048
1.0,0.0,0.0,143.651,-0.110492,0.112813,6.70558,6.94782,7.44284,8.28485,9.67308,12.0604,16.6853,28.2254,51.1284,79.944,18.8317,11.9764,8.9802,7.36208,6.4029,5.82134,5.48954,5.34723,5.37119
1.0,0.0,0.0,143.974,-0.126985,0.112809,6.80516,7.051,7.55336,8.40787,9.8167,12.2395,16.933,28.4681,50.7196,79.0644,18.4828,11.7544,8.81373,7.2256,6.2842,5.71341,5.38776,5.24808,5.2716
1.0,0.0,0.0,144.299,-0.143514,0.11281,6.90498,7.15441,7.66415,8.53119,9.9607,12.419,17.1814,28.6711,50.304,78.1837,18.1327,11.5318,8.64684,7.08878,6.16521,5.60523,5.28575,5.14872,5.17179
1.0,0.0,0.0,144.629,-0.160069,0.112805,7.00494,7.25798,7.77509,8.65467,10.1048,12.5987,17.4299,28.8366,49.8797,77.2997,17.7826,11.3091,8.47976,6.9518,6.04606,5.4969,5.18358,5.0492,5.07182
1.0,0.0,0.0,144.952,-0.176663,0.112808,7.10514,7.36181,7.88631,8.77849,10.2494,12.779,17.6794,28.9696,49.4493,76.4153,17.4311,11.0856,8.31221,6.81444,5.92661,5.3883,5.08117,4.94945,4.97162
1.0,0.0,0.0,145.279,-0.1933,0.112801,7.2056,7.46588,7.9978,8.90257,10.3943,12.9595,17.9291,29.0712,49.0104,75.5272,17.0792,10.8617,8.14431,6.67678,5.80687,5.27943,4.97851,4.84944,4.87116
1.0,0.0,0.0,145.605,-0.209965,0.112802,7.30623,7.57015,8.10949,9.0269,10.5394,13.1405,18.1795,29.1451,48.5657,74.6383,16.7264,10.6373,7.97606,6.53884,5.68691,5.17037,4.87566,4.74925,4.77053
1.0,0.0,0.0,145.927,-0.226671,0.112796,7.4071,7.67466,8.22143,9.15149,10.6849,13.3218,18.4302,29.1923,48.1133,73.7465,16.373,10.4125,7.80746,6.40061,5.56668,5.06105,4.77257,4.64883,4.66965
1.0,0.0,0.0,146.259,-0.24343,0.112798,7.5083,7.77951,8.33377,9.27654,10.8309,13.5039,18.6817,29.216,47.6554,72.8538,16.0181,10.1868,7.63824,6.26189,5.44603,4.95137,4.66914,4.54808,4.56845
1.0,0.0,0.0,146.579,-0.26021,0.112794,7.60961,7.88448,8.44621,9.40169,10.977,13.686,18.9144,29.216,47.1902,71.9581,15.663,9.96097,7.46888,6.12304,5.32526,4.84156,4.56559,4.44722,4.46713
1.0,0.0,0.0,146.908,-0.277028,0.112794,7.71117,7.98971,8.55892,9.52716,11.1235,13.8686,19.1203,29.195,46.7192,71.0612,15.307,9.73452,7.29909,5.98384,5.2042,4.7315,4.46179,4.34611,4.36557
1.0,0.0,0.0,147.23,-0.293885,0.112789,7.81295,8.09516,8.67189,9.65289,11.2703,14.0516,19.3009,29.1534,46.2415,70.1616,14.9504,9.50763,7.12894,5.84434,5.08287,4.62118,4.35776,4.24478,4.26378
1.0,0.0,0.0,147.554,-0.310775,0.112792,7.91494,8.20084,8.7851,9.77891,11.4174,14.2351,19.4578,29.0932,45.7586,69.261,14.6,9.28017,6.9584,5.70454,4.96129,4.51064,4.25353,4.14325,4.1618
1.0,0.0,0.0,147.88,-0.327705,0.112785,8.01717,8.30675,8.89854,9.90517,11.5648,14.4188,19.5918,29.0144,45.2688,68.3572,14.2616,9.05233,6.78754,5.56444,4.83944,4.39986,4.14905,4.04147,4.05956
1.0,0.0,0.0,148.208,-0.344669,0.11279,8.11961,8.41289,9.01226,10.0318,11.7126,14.6002,19.7048,28.9191,44.7746,67.4531,13.9351,8.82382,6.61622,5.42401,4.71731,4.28882,4.04435,3.93949,3.95713
1.0,0.0,0.0,148.531,-0.361673,0.112782,8.22228,8.51926,9.12618,10.1586,11.8606,14.7649,19.7969,28.8066,44.2731,66.545,13.6227,8.59501,6.44462,5.28331,4.59493,4.17755,3.93942,3.83727,3.85445
1.0,0.0,0.0,148.852,-0.378716,0.112785,8.32519,8.62589,9.24042,10.2857,12.0091,14.9124,19.8702,28.6793,43.7673,65.6366,13.3242,8.36549,6.27253,5.14224,4.47224,4.06601,3.83424,3.73482,3.75154
1.0,0.0,0.0,149.171,-0.395783,0.112775,8.42824,8.73265,9.35476,10.413,12.1577,15.0427,19.9242,28.5361,43.2547,64.7245,13.0426,8.13584,6.1003,5.00102,4.34941,3.95433,3.72892,3.63223,3.64848
1.0,0.0,0.0,149.497,-0.41291,0.112777,8.53166,8.83981,9.46956,10.5408,12.3006,15.1573,19.9613,28.3796,42.7382,63.8122,12.7771,7.90519,5.92736,4.85926,4.22612,3.84224,3.62322,3.52927,3.54506
1.0,0.0,0.0,149.81,-0.430056,0.112771,8.63519,8.94707,9.58445,10.6686,12.4298,15.2558,19.9809,28.2088,42.2154,62.8965,12.5315,7.67441,5.7543,4.71737,4.10271,3.73004,3.5174,3.42619,3.44152
1.0,0.0,0.0,150.148,-0.447238,0.112777,8.73894,9.05458,9.69963,10.7964,12.546,15.3393,19.9845,28.0255,41.6885,61.9807,12.3063,7.44627,5.58078,4.57513,3.97901,3.61758,3.41136,3.32291,3.33778
1.0,0.0,0.0,150.462,-0.464467,0.112772,8.84297,9.16236,9.81508,10.916,12.6494,15.4079,19.9722,27.8289,41.1555,61.0613,12.1047,7.22956,5.40687,4.43255,3.855,3.50483,3.30504,3.21933,3.23374
1.0,0.0,0.0,150.784,-0.481733,0.112771,8.94723,9.27038,9.93072,11.0247,12.7402,15.4622,19.9449,27.6204,40.6181,60.1407,11.9289,7.02524,5.23256,4.28964,3.73072,3.39183,3.19848,3.11554,3.12948
1.0,0.0,0.0,151.098,-0.499037,0.112767,9.05171,9.37863,10.0406,11.1226,12.8186,15.5027,19.9029,27.3999,40.0753,59.2177,11.7823,6.83414,5.06196,4.14644,3.60617,3.27859,3.09169,3.01152,3.02499
1.0,0.0,0.0,151.418,-0.516366,0.112767,9.15635,9.48682,10.1409,11.2097,12.8849,15.5295,19.8468,27.1681,39.528,58.2933,11.6691,6.65714,4.90216,4.0036,3.48143,3.16519,2.98475,2.90735,2.92036
1.0,0.0,0.0,151.736,-0.533742,0.112761,9.26127,9.58911,10.2318,11.2864,12.9394,15.5432,19.777,26.9251,38.9755,57.3662,11.5938,6.49498,4.75352,3.86822,3.35694,3.05147,2.87752,2.8029,2.81543
1.0,0.0,0.0,152.052,-0.551146,0.112764,9.36553,9.68273,10.3133,11.3526,12.9823,15.5441,19.6943,26.6717,38.4188,56.4381,11.5624,6.34864,4.61668,3.7429,3.2396,2.93926,2.7701,2.69827,2.71034
1.0,0.0,0.0,152.381,-0.568512,0.109753,9.46294,9.76772,10.3853,11.4085,13.0137,15.5324,19.5985,26.4078,37.8571,55.5074,11.5833,6.21929,4.49219,3.62792,3.13161,2.83519,2.66706,2.59452,2.60503
1.0,0.0,0.0,152.695,-0.584774,0.100148,9.5522,9.84405,10.4481,11.4542,13.0339,15.5084,19.4903,26.1337,37.2908,54.5749,11.6669,6.10817,4.3806,3.52372,3.03322,2.74012,2.57278,2.49845,2.50423
1.0,0.0,0.0,153.016,-0.5996,0.0905048,9.63346,9.91189,10.5017,11.49,13.0432,15.4727,19.3702,25.85,36.7202,53.6406,11.8265,6.01617,4.28231,3.4304,2.94448,2.65405,2.48723,2.41113,2.41252
1.0,0.0,0.0,153.33,-0.612948,0.0808222,9.70648,9.97109,10.5461,11.5157,13.0415,15.4252,19.2383,25.5566,36.1448,52.7041,12.0841,5.94522,4.19825,3.34861,2.86588,2.57734,2.4107,2.3328,2.33011
1.0,0.0,0.0,153.645,-0.624797,0.0711104,9.7712,10.0216,10.5812,11.5315,13.0291,15.3662,19.0949,25.254,35.5653,51.7661,12.4719,5.89709,4.12922,3.27886,2.79774,2.51025,2.34337,2.26361,2.25706
1.0,0.0,-0.1,153.963,-0.635167,0.0613572,9.82778,10.0636,10.6074,11.5377,13.0063,15.2961,18.9404,24.9423,34.9811,50.8255,13.0442,5.87321,4.07568,3.2213,2.74014,2.45277,2.28516,2.20341,2.19321
1.0,0.0,-0.11,154.274,-0.644257,0.0533473,9.87829,10.1021,10.6331,11.5474,12.993,15.2454,18.8232,24.7007,34.522,50.0753,13.6039,5.84294,4.02406,3.16816,2.68802,2.40142,2.23367,2.15059,2.13757
1.0,0.0,-0.12,154.568,-0.652377,0.0486185,9.9249,10.142,10.6661,11.5723,13.0065,15.24,18.783,24.5934,34.2921,49.6734,13.8012,5.77525,3.96075,3.11145,2.63601,2.35228,2.18589,2.10275,2.08826
1.0,0.0,-0.13,154.856,-0.659651,0.0465156,9.96767,10.1822,10.7043,11.6086,13.0403,15.2692,18.8021,24.5891,34.2386,49.542,13.6187,5.67871,3.88923,3.05276,2.58477,2.30549,2.14153,2.05931,2.04436
1.0,0.0,-0.14,155.138,-0.666225,0.0462171,10.007,10.2218,10.7451,11.6518,13.087,15.321,18.86,24.653,34.3028,49.5926,13.187,5.56543,3.8139,2.99405,2.53513,2.26118,2.10032,2.01961,2.00483
1.0,0.0,-0.15000000000000002,155.415,-0.672207,0.0470769,10.0433,10.2602,10.7869,11.6985,13.1411,15.386,18.9417,24.7591,34.4404,49.7575,12.6485,5.44517,3.73827,2.93684,2.48772,2.21954,2.06207,1.98318,1.96899
1.0,0.0,-0.16000000000000003,155.67,-0.677753,0.0485551,10.0773,10.2972,10.8283,11.7463,13.1983,15.4574,19.0351,24.8867,34.6161,49.9822,12.1006,5.32444,3.66424,2.88169,2.44253,2.18018,2.0262,1.94925,1.93581
1.0,0.0,-0.17000000000000004,155.909,-0.682985,0.05077,10.1097,10.3339,10.8708,11.7969,13.2608,15.5381,19.1447,25.0427,34.8403,50.2813,11.535,5.20005,3.58991,2.82727,2.39849,2.14218,1.99188,1.91705,1.90459
1.0,0.0,-0.18000000000000005,156.138,-0.687983,0.0535547,10.141,10.3705,10.9143,11.85,13.3278,15.6265,19.2675,25.2216,35.1033,50.6388,10.9785,5.07384,3.51567,2.7735,2.35535,2.10525,1.95874,1.88616,1.87485
1.0,0.0,-0.19000000000000006,156.365,-0.692796,0.0565192,10.1715,10.4065,10.9576,11.9032,13.3956,15.7168,19.394,25.4074,35.3782,51.0144,10.4677,4.95078,3.44329,2.72122,2.3135,2.06951,1.92673,1.85638,1.84623
1.0,0.0,-0.20000000000000007,156.569,-0.697511,0.0593602,10.2013,10.4418,10.9998,11.9551,13.4617,15.8047,19.5171,25.5879,35.6447,51.3768,10.0151,4.83338,3.37357,2.67059,2.27284,2.03469,1.89548,1.82728,1.8182
1.0,0.0,-0.21000000000000008,156.762,-0.702209,0.0623195,10.2312,10.4773,11.0426,12.008,13.5293,15.895,19.644,25.7748,35.921,51.7529,9.5893,4.71698,3.30412,2.62012,2.23231,1.99999,1.86435,1.79826,1.79028
1.0,0.0,-0.22000000000000008,156.944,-0.706889,0.0654923,10.2612,10.5133,11.0863,12.0624,13.5994,15.9893,19.7775,25.9724,36.2146,52.1533,9.18148,4.60053,3.23457,2.56961,2.19178,1.96532,1.83329,1.76937,1.76252
1.0,0.0,-0.2300000000000001,157.132,-0.711567,0.068432,10.2912,10.5488,11.1292,12.1155,13.6674,16.0803,19.9055,26.1609,36.4927,52.5296,8.81548,4.48911,3.16702,2.52014,2.15186,1.93104,1.80244,1.74057,1.73473
1.0,0.0,-0.2400000000000001,157.298,-0.716296,0.0710689,10.3213,10.5841,11.1713,12.167,13.7327,16.167,20.0265,26.3374,36.7504,52.8746,8.48619,4.38217,3.10108,2.47138,2.11225,1.89682,1.77149,1.71154,1.70661
1.0,0.0,-0.2500000000000001,157.459,-0.721114,0.0735337,10.3519,10.6197,11.2134,12.2182,13.7972,16.2519,20.1444,26.508,36.9976,53.2027,8.17959,4.27739,3.0356,2.42261,2.0724,1.86225,1.74015,1.68204,1.67793
1.0,0.0,-0.2600000000000001,157.611,-0.725994,0.0761453,10.3831,10.6561,11.2566,12.271,13.8641,16.3404,20.2676,26.6872,37.2578,53.5484,7.87874,4.17171,2.96937,2.37321,2.03205,1.82725,1.70839,1.65217,1.6489
1.0,0.0,0.0,157.773,-0.730965,0.0782878,10.4146,10.6919,11.2984,12.3212,13.9266,16.4219,20.3791,26.8464,37.4845,53.8441,7.60935,4.0709,2.90484,2.32449,1.99189,1.79215,1.67636,1.62185,1.61926
1.0,0.0,0.0,157.953,-0.735968,0.0795633,10.4456,10.7259,11.3366,12.3654,13.9797,16.4885,20.4665,26.9656,37.646,54.0445,7.38483,3.97929,2.84421,2.27782,1.95286,1.75767,1.64457,1.59148,1.5893
1.0,0.0,0.0,158.199,-0.740767,0.0779373,10.4733,10.7514,11.3602,12.3869,13.9982,16.5016,20.4687,26.945,37.5826,53.9211,7.28884,3.91919,2.79853,2.23988,1.91949,1.72703,1.6154,1.56281,1.56021
1.0,0.0,0.0,158.475,-0.745294,0.0740172,10.4977,10.7696,11.3716,12.3897,13.9885,16.4716,20.4029,26.814,37.3422,53.5429,7.2949,3.88482,2.76545,2.20957,1.89127,1.70008,1.58896,1.53612,1.5325
1.0,0.0,0.0,158.769,-0.749543,0.0675861,10.5189,10.7802,11.3701,12.3726,13.9488,16.3958,20.265,26.5656,36.9136,52.8914,7.42086,3.87861,2.74586,2.18737,1.86849,1.677,1.56535,1.51151,1.50623
1.0,0.0,0.0,159.08,-0.753447,0.0594236,10.5374,10.785,11.3592,12.3415,13.8884,16.289,20.0789,26.2404,36.3619,52.0584,7.65559,3.89532,2.73745,2.17212,1.85062,1.65764,1.5447,1.48933,1.48198
1.0,0.0,-0.1,159.386,-0.756892,0.0497286,10.5531,10.7843,11.3397,12.2976,13.8097,16.1552,19.852,25.8509,35.7077,51.0718,8.02627,3.9368,2.74111,2.16454,1.83829,1.64264,1.52766,1.47027,1.46049
1.0,0.0,-0.11,159.693,-0.75983,0.0403191,10.5667,10.782,11.3192,12.2537,13.7323,16.0253,19.6338,25.4789,35.084,50.1267,8.47123,3.98665,2.74977,2.16092,1.82941,1.63084,1.51372,1.45429,1.44221
1.0,0.0,-0.12,159.966,-0.762291,0.03217,10.5787,10.7801,11.3017,12.2162,13.6662,15.9149,19.4488,25.1642,34.5558,49.3214,8.93621,4.03383,2.75869,2.15864,1.8224,1.62122,1.50222,1.44106,1.427
1.0,0.0,-0.13,160.244,-0.764229,0.0259907,10.5886,10.7796,11.2894,12.189,13.6177,15.8333,19.3121,24.9314,34.1641,48.7224,9.34909,4.07,2.76488,2.15631,1.81655,1.61345,1.49306,1.43062,1.41511
1.0,0.0,-0.14,160.497,-0.765606,0.0214655,10.5958,10.7792,11.2805,12.1691,13.5824,15.7742,19.2131,24.7631,33.8809,48.2963,9.70068,4.09826,2.77008,2.15503,1.81259,1.60805,1.48664,1.42326,1.40669
1.0,0.0,-0.15000000000000002,160.769,-0.766439,0.0187384,10.6003,10.7791,11.2752,12.1573,13.5614,15.7389,19.1541,24.6629,33.712,48.0618,9.93681,4.11565,2.77325,2.15424,1.8102,1.60478,1.48277,1.41881,1.40162
1.0,0.0,-0.16000000000000003,161.009,-0.766748,0.0170776,10.6019,10.7779,11.2707,12.1488,13.5472,15.7159,19.1165,24.6,33.6073,47.9501,10.1053,4.13011,2.7776,2.15563,1.81028,1.60416,1.48166,1.4173,1.39973
1.0,0.0,-0.17000000000000004,161.259,-0.766616,0.0166609,10.601,10.7763,11.2683,12.1452,13.5421,15.7084,19.105,24.5819,33.5786,47.9896,10.164,4.13768,2.78126,2.15793,1.81195,1.60545,1.48272,1.41821,1.40051
1.0,0.0,-0.18000000000000005,161.478,-0.766079,0.0170533,10.5979,10.7737,11.2664,12.1441,13.542,15.71,19.1094,24.5916,33.5975,48.1444,10.1548,4.14295,2.78587,2.16193,1.81553,1.6088,1.48592,1.42138,1.40373
1.0,0.0,-0.19000000000000006,161.712,-0.76521,0.0182082,10.5928,10.7706,11.2653,12.1456,13.547,15.7205,19.1293,24.628,33.6621,48.4213,10.08,4.14507,2.79077,2.16705,1.82056,1.61372,1.49084,1.42639,1.40897
1.0,0.0,-0.20000000000000007,161.911,-0.764056,0.0196525,10.5862,10.7663,11.2636,12.147,13.5528,15.7331,19.1536,24.6729,33.7423,48.7771,9.99449,4.14896,2.79768,2.17409,1.82738,1.62036,1.49742,1.43307,1.41594
1.0,0.0,-0.21000000000000008,162.117,-0.762684,0.0214364,10.5783,10.7614,11.2618,12.1491,13.5604,15.7493,19.1842,24.7293,33.8426,49.2275,9.89035,4.15275,2.80552,2.18224,1.83535,1.62817,1.50521,1.44101,1.42422
1.0,0.0,-0.22000000000000008,162.295,-0.761127,0.0235078,10.5694,10.7559,11.26,12.1519,13.5696,15.7685,19.2204,24.7956,33.9602,49.7776,9.77355,4.1564,2.81413,2.19134,1.84431,1.63698,1.51401,1.44999,1.43364
1.0,0.0,-0.2300000000000001,162.484,-0.759416,0.0255772,10.5596,10.7495,11.2572,12.1536,13.5777,15.7865,19.2552,24.8605,34.0764,50.3994,9.67277,4.16288,2.82458,2.20184,1.85444,1.64684,1.52379,1.45992,1.44398
1.0,0.0,-0.2400000000000001,162.649,-0.757582,0.027671,10.5491,10.7424,11.2538,12.1548,13.5852,15.8039,19.2897,24.9254,34.1934,51.1056,9.58209,4.17127,2.83629,2.21335,1.86546,1.6575,1.53432,1.47058,1.45507
1.0,0.0,-0.2500000000000001,162.813,-0.75567,0.0295231,10.5382,10.7344,11.249,12.1538,13.5897,15.817,19.3176,24.98,34.2939,51.8651,9.52234,4.18389,2.85005,2.22619,1.87743,1.6689,1.54546,1.48178,1.46663
1.0,0.0,-0.2600000000000001,162.965,-0.753674,0.0315282,10.5267,10.7262,11.2443,12.1534,13.5952,15.832,19.3487,25.0402,34.4044,52.7478,9.45622,4.19607,2.86399,2.23935,1.88977,1.68072,1.55705,1.49344,1.47871
1.0,0.0,-0.27000000000000013,163.116,-0.751621,0.0330793,10.5149,10.7168,11.2375,12.1496,13.5957,15.8393,19.3679,25.0814,34.4838,53.6637,9.43478,4.21453,2.88073,2.25414,1.90321,1.69332,1.56923,1.50555,1.4911
1.0,0.0,-0.28000000000000014,163.264,-0.749528,0.0346619,10.5029,10.7073,11.2305,12.1457,13.5963,15.8468,19.3877,25.1236,34.5803,54.7039,9.41362,4.23318,2.89774,2.26918,1.91689,1.70615,1.58164,1.51789,1.50375
1.0,0.0,-0.29000000000000015,163.397,-0.747398,0.0357444,10.4904,10.6965,11.2213,12.1384,13.5915,15.8461,19.3944,25.1447,34.6727,55.7783,9.43684,4.25836,2.91756,2.28582,1.93159,1.71968,1.59453,1.53057,1.51659
1.0,0.0,-0.30000000000000016,163.541,-0.745239,0.0369465,10.4779,10.6858,11.2124,12.1316,13.5877,15.8471,19.404,25.1706,34.8065,57.018,9.45114,4.28244,2.93707,2.30238,1.94632,1.73329,1.60752,1.54338,1.52962
1.0,0.0,-0.31000000000000016,163.665,-0.743057,0.0376126,10.465,10.6738,11.2012,12.1211,13.5781,15.8392,19.3997,25.1738,34.9346,58.2973,9.51098,4.31323,2.95945,2.32053,1.96203,1.74754,1.62096,1.55647,1.54276
1.0,0.0,-0.3200000000000002,163.806,-0.740861,0.0383064,10.4521,10.6618,11.19,12.1107,13.5688,15.8318,19.3959,25.178,35.1006,59.7514,9.56889,4.34383,2.98181,2.33871,1.97779,1.76185,1.63445,1.56961,1.55599
1.0,0.0,-0.3300000000000002,163.922,-0.738637,0.0385734,10.4388,10.6488,11.1769,12.0973,13.5549,15.8172,19.3809,25.1638,35.2698,61.2858,9.66416,4.38007,3.00661,2.35827,1.99442,1.77676,1.64835,1.58303,1.56936
1.0,0.0,-0.3400000000000002,164.06,-0.736404,0.0388667,10.4255,10.6357,11.1638,12.084,13.5411,15.8029,19.3665,25.1508,35.4807,63.033,9.75809,4.41613,3.03139,2.37783,2.01109,1.79169,1.66228,1.5965,1.58279
1.0,0.0,-0.3500000000000002,164.172,-0.734145,0.0388815,10.412,10.622,11.1495,12.0687,13.5243,15.7839,19.3447,25.1256,35.7094,64.9324,9.87835,4.45605,3.05788,2.39838,2.02838,1.80706,1.67654,1.61018,1.59636
1.0,0.0,-0.3600000000000002,164.305,-0.731873,0.0387933,10.3983,10.6079,11.1346,12.0526,13.5063,15.7632,19.3201,25.096,35.9731,67.0601,10.0101,4.49759,3.08509,2.41935,2.04595,1.82263,1.69093,1.62395,1.61
1.0,0.0,-0.3700000000000002,164.415,-0.729566,0.0385892,10.3844,10.5934,11.1191,12.0355,13.4869,15.7404,19.2922,25.0626,36.2729,69.4455,10.1565,4.54123,3.11332,2.44096,2.06399,1.83855,1.7056,1.63798,1.62383
1.0,0.0,-0.3800000000000002,164.538,-0.727244,0.0382748,10.3703,10.5785,11.103,12.0175,13.4662,15.7156,19.2614,25.042,36.6125,72.1328,10.3171,4.58671,3.14235,2.46304,2.08232,1.8547,1.72043,1.65211,1.63776
1.0,0.0,-0.39000000000000024,164.648,-0.724884,0.038061,10.3561,10.5637,11.0871,12.0,13.4463,15.6921,19.2327,25.0483,37.0167,75.2673,10.4734,4.63167,3.17133,2.4852,2.1008,1.871,1.73545,1.66647,1.65191
1.0,0.0,-0.40000000000000024,164.764,-0.72249,0.0376089,10.3415,10.5481,11.07,11.9807,13.4236,15.6646,19.1977,25.0678,37.4549,78.774,10.6599,4.68051,3.20204,2.50837,2.11994,1.88778,1.75083,1.68108,1.66626
1.0,0.0,-0.41000000000000025,164.872,-0.720064,0.0373352,10.3269,10.5328,11.0535,11.9623,13.4026,15.6396,19.1669,25.1206,37.9773,82.9532,10.834,4.72771,3.23222,2.53135,2.13905,1.90461,1.76631,1.69584,1.68081
1.0,0.0,-0.42000000000000026,164.974,-0.717594,0.0369128,10.3119,10.5168,11.036,11.9427,13.3798,15.6119,19.1319,25.1928,38.5531,87.7611,11.0322,4.77789,3.26378,2.55516,2.15875,1.92188,1.78216,1.71091,1.69561
1.0,0.0,-0.43000000000000027,165.082,-0.715085,0.0367988,10.2968,10.5012,11.0196,11.9248,13.3598,15.5889,19.1044,25.3083,39.2452,93.6795,11.2022,4.82472,3.29412,2.57846,2.17824,1.93912,1.79807,1.72614,1.71066
1.0,0.0,-0.4400000000000003,165.178,-0.712522,0.0364249,10.2813,10.4848,11.0018,11.9049,13.3367,15.5612,19.079,25.441,39.9918,100.564,11.4113,4.87619,3.32665,2.60306,2.1986,1.95701,1.81448,1.74176,1.72603
1.0,0.0,-0.4500000000000003,165.278,-0.709923,0.0363022,10.2656,10.4687,10.9847,11.8863,13.3159,15.5371,19.0791,25.6189,40.8699,109.185,11.5973,4.92504,3.35818,2.62724,2.21882,1.97488,1.83098,1.75754,1.74163
1.0,0.0,-0.4600000000000003,165.36,-0.707269,0.0361794,10.2497,10.4522,10.9673,11.8674,13.2948,15.5127,19.099,25.8314,41.8583,119.878,11.7917,4.97495,3.39041,2.65194,2.23946,1.99313,1.84782,1.77365,1.75756
1.0,0.0,-0.4700000000000003,165.459,-0.704572,0.0362576,10.2335,10.4359,10.9504,11.8495,13.2753,15.491,19.1453,26.0925,43.0038,133.766,11.941,5.02281,3.422,2.67643,2.26006,2.01146,1.86481,1.78998,1.77375
1.0,0.0,-0.4800000000000003,165.538,-0.701813,0.0362011,10.2169,10.419,10.9326,11.8303,13.254,15.4717,19.2096,26.3861,44.27,151.693,11.9908,5.07386,3.45511,2.7019,2.28139,2.03036,1.88229,1.80671,1.79032
1.0,0.0,-0.4900000000000003,165.62,-0.699023,0.0362736,10.2002,10.4021,10.9151,11.8117,13.2338,15.4706,19.3008,26.7311,45.722,176.416,11.9278,5.12366,3.48787,2.72726,2.30273,2.04932,1.89986,1.8236,1.80707
